step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
994,adam,994,995,1.375639649060837e-06,1,6.118973587583564e-05,6.810760623431113e-05,0.00010322866997763287,3.887448963840923e-07,1,1,,0,3.738576858006839e-09,0.16685912160909125,0.04122442919526377,0.24706128617794235,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094650200563636,0.16685912160909125,0.04122442919526377,0.24706128617794235,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094650200563636,0.0
995,adam,995,996,1.3618832525702286e-06,1,6.118973587583564e-05,6.810729734304151e-05,0.00010322808570074337,3.851251829111282e-07,1,1,,0,3.781036818155906e-09,0.16685912160909125,0.04122435009963768,0.2470608121515582,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609468312978042,0.16685912160909125,0.04122435009963768,0.2470608121515582,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609468312978042,0.0
996,adam,996,997,1.3482644200445262e-06,1,6.118973587583564e-05,6.81069913331243e-05,0.0001032275068744132,3.815389798508908e-07,1,1,,0,3.823100718079953e-09,0.16685912160909125,0.04122427174174225,0.2470603425464525,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609471575212828,0.16685912160909125,0.04122427174174225,0.2470603425464525,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609471575212828,0.0
997,adam,997,998,1.334781775844081e-06,1,6.118973587583564e-05,6.810668817781305e-05,0.00010322693344804879,3.7798597912572567e-07,1,1,,0,3.864772232393933e-09,0.16685912160909125,0.04122419411473572,0.24705987732162218,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609474807045063,0.16685912160909125,0.04122419411473572,0.24705987732162218,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609474807045063,0.0
998,adam,998,999,1.32143395808564e-06,1,6.118973587583564e-05,6.8106387850608e-05,0.0001032263653715224,3.7446587557477e-07,1,1,,0,3.906055001879657e-09,0.16685912160909125,0.04122411721183927,0.2470594164364413,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094780087564763,0.16685912160909125,0.04122411721183927,0.2470594164364413,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094780087564763,0.0
999,adam,999,1000,1.3082196185047836e-06,1,6.118973587583564e-05,6.810609032525373e-05,0.0001032258025951695,3.7097836667752535e-07,1,1,,0,3.946952633764635e-09,0.16685912160909125,0.041224041026336505,0.24705895985065784,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609481180626203,0.16685912160909125,0.041224041026336505,0.24705895985065784,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609481180626203,0.0
1000,adam,1000,1001,1.2951374223197358e-06,1,6.118973587583564e-05,6.810579557573731e-05,0.00010322524506978344,3.675231526658205e-07,1,1,,0,3.987468702024506e-09,0.16685912160909125,0.04122396555157284,0.24705850752439037,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094843229308136,0.16685912160909125,0.04122396555157284,0.24705850752439037,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094843229308136,0.0
1001,adam,1001,1002,1.2821860480965384e-06,1,6.118973587583564e-05,6.81055035762856e-05,0.00010322469274661121,3.6409993659216504e-07,1,1,,0,4.027606747701191e-09,0.16685912160909125,0.04122389078095488,0.24705805941812436,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094874359443305,0.16685912160909125,0.04122389078095488,0.24705805941812436,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094874359443305,0.0
1002,adam,1002,1003,1.2693641876155732e-06,1,6.118973587583564e-05,6.810521430136364e-05,0.00010322414557735075,3.607084241388746e-07,1,1,,0,4.067370279196061e-09,0.16685912160909125,0.04122381670795006,0.2470576154927092,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609490519938255,0.16685912160909125,0.04122381670795006,0.2470576154927092,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609490519938255,0.0
1003,adam,1003,1004,1.2566705457394174e-06,1,6.118973587583564e-05,6.810492772567159e-05,0.0001032236035141439,3.573483236395026e-07,1,1,,0,4.106762772548354e-09,0.16685912160909125,0.041223743326085895,0.24705717570935504,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.460949357518159,0.16685912160909125,0.041223743326085895,0.24705717570935504,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.460949357518159,0.0
1004,adam,1004,1005,1.2441038402820233e-06,1,6.118973587583564e-05,6.810464382414388e-05,0.0001032230665095763,3.540193461315361e-07,1,1,,0,4.145787671734487e-09,0.16685912160909125,0.04122367062894956,0.24705674002962938,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094966019408623,0.16685912160909125,0.04122367062894956,0.24705674002962938,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094966019408623,0.0
1005,adam,1005,1006,1.2316628018792029e-06,1,6.118973587583564e-05,6.810436257194602e-05,0.00010322253451667012,3.5072120529799713e-07,1,1,,0,4.184448388986064e-09,0.16685912160909125,0.041223598610187324,0.24705630841545356,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46094996004801436,0.16685912160909125,0.041223598610187324,0.24705630841545356,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46094996004801436,0.0
1006,adam,1006,1007,1.219346173860411e-06,1,6.118973587583564e-05,6.810408394447307e-05,0.000103222007488882,3.4745361738270965e-07,1,1,,0,4.222748305046514e-09,0.16685912160909125,0.04122352726350395,0.2470558808290999,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095025710610743,0.16685912160909125,0.04122352726350395,0.2470558808290999,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095025710610743,0.0
1007,adam,1007,1008,1.2071527121218068e-06,1,6.118973587583564e-05,6.810380791734706e-05,0.00010322148538009765,3.4421630126437907e-07,1,1,,0,4.260690769465736e-09,0.16685912160909125,0.04122345658266225,0.24705545723318853,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095055139428853,0.16685912160909125,0.04122345658266225,0.24705545723318853,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095055139428853,0.0
1008,adam,1008,1009,1.1950811850005887e-06,1,6.118973587583564e-05,6.810353446641575e-05,0.00010322096814462987,3.4100897830766773e-07,1,1,,0,4.298279100890796e-09,0.16685912160909125,0.04122338656148258,0.24705503759068415,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609508429382421,0.16685912160909125,0.04122338656148258,0.24705503759068415,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609508429382421,0.0
1009,adam,1009,1010,1.1831303731505827e-06,1,6.118973587583564e-05,6.81032635677496e-05,0.00010322045573721254,3.378313724858186e-07,1,1,,0,4.335516587338535e-09,0.16685912160909125,0.041223317193842195,0.2470546218648928,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095113176341584,0.16685912160909125,0.041223317193842195,0.2470546218648928,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095113176341584,0.0
1010,adam,1010,1011,1.171299069419077e-06,1,6.118973587583564e-05,6.810299519764029e-05,0.00010321994811299807,3.346832102950847e-07,1,1,,0,4.372406486488537e-09,0.16685912160909125,0.04122324847367484,0.24705421001945882,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609514178950231,0.16685912160909125,0.04122324847367484,0.24705421001945882,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609514178950231,0.0
1011,adam,1011,1012,1.1595860787248861e-06,1,6.118973587583564e-05,6.810272933259851e-05,0.00010321944522755255,3.3156422068068716e-07,1,1,,0,4.408952025953624e-09,0.16685912160909125,0.04122318039497016,0.24705380201836175,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095170135804503,0.16685912160909125,0.04122318039497016,0.24705380201836175,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095170135804503,0.0
1012,adam,1012,1013,1.1479902179376374e-06,1,6.118973587583564e-05,6.810246594935258e-05,0.00010321894703685459,3.2847413503682735e-07,1,1,,0,4.445156403528145e-09,0.16685912160909125,0.04122311295177331,0.24705339782591368,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609519821772323,0.16685912160909125,0.04122311295177331,0.24705339782591368,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609519821772323,0.0
1013,adam,1013,1014,1.1365103157582608e-06,1,6.118973587583564e-05,6.810220502484517e-05,0.00010321845349728766,3.2541268734408697e-07,1,1,,0,4.481022787522144e-09,0.16685912160909125,0.0412230461381843,0.24705299740675535,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609522603771079,0.16685912160909125,0.0412230461381843,0.24705299740675535,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609522603771079,0.0
1014,adam,1014,1015,1.1251452126006782e-06,1,6.118973587583564e-05,6.810194653623256e-05,0.00010321796456563902,3.223796138411551e-07,1,1,,0,4.516554316961576e-09,0.16685912160909125,0.041222979948357566,0.24705260072585405,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609525359819684,0.16685912160909125,0.041222979948357566,0.24705260072585405,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609525359819684,0.0
1015,adam,1015,1016,1.1138937604746714e-06,1,6.118973587583564e-05,6.810169046088208e-05,0.00010321748019909564,3.1937465328399117e-07,1,1,,0,4.551754101904132e-09,0.16685912160909125,0.041222914376501475,0.2470522077485002,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095280901588676,0.16685912160909125,0.041222914376501475,0.2470522077485002,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095280901588676,0.0
1016,adam,1016,1017,1.1027548228699247e-06,1,6.118973587583564e-05,6.81014367763702e-05,0.00010321700035523954,3.1639754678703876e-07,1,1,,0,4.58662522368564e-09,0.16685912160909125,0.04122284941687786,0.2470518184403043,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609530795027139,0.16685912160909125,0.04122284941687786,0.2470518184403043,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609530795027139,0.0
1017,adam,1017,1018,1.0917272746412257e-06,1,6.118973587583564e-05,6.810118546048092e-05,0.00010321652499204567,3.134480378495526e-07,1,1,,0,4.6211707351868756e-09,0.16685912160909125,0.0412227850638015,0.2470514327671942,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.460953347466081,0.16685912160909125,0.0412227850638015,0.2470514327671942,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.460953347466081,0.0
1018,adam,1018,1019,1.080810001894813e-06,1,6.118973587583564e-05,6.810093649120343e-05,0.00010321605406787685,3.1052587226016323e-07,1,1,,0,4.6553936610928096e-09,0.16685912160909125,0.04122272131163958,0.24705105069541228,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609536129294013,0.16685912160909125,0.04122272131163958,0.24705105069541228,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609536129294013,0.0
1019,adam,1019,1020,1.070001901875865e-06,1,6.118973587583564e-05,6.81006898467305e-05,0.00010321558754148082,3.0763079818653597e-07,1,1,,0,4.689296998153509e-09,0.16685912160909125,0.04122265815481128,0.24705067219151233,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095387591587206,0.16685912160909125,0.04122265815481128,0.24705067219151233,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095387591587206,0.0
1020,adam,1020,1021,1.0593018828571065e-06,1,6.118973587583564e-05,6.810044550545677e-05,0.0001032151253719873,3.0476256604869505e-07,1,1,,0,4.722883715431269e-09,0.16685912160909125,0.0412225955877874,0.24705029722235697,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095413644847694,0.16685912160909125,0.0412225955877874,0.24705029722235697,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095413644847694,0.0
1021,adam,1021,1022,1.0487088640285352e-06,1,6.118973587583564e-05,6.810020344597648e-05,0.00010321466751890347,3.019209285395663e-07,1,1,,0,4.756156754566377e-09,0.16685912160909125,0.04122253360508961,0.24704992575511456,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609543945499873,0.16685912160909125,0.04122253360508961,0.24704992575511456,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609543945499873,0.0
1022,adam,1022,1023,1.03822177538825e-06,1,6.118973587583564e-05,6.809996364708184e-05,0.00010321421394211102,2.991056407418038e-07,1,1,,0,4.789119030027537e-09,0.16685912160909125,0.04122247220129027,0.24704955775725645,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095465024296495,0.16685912160909125,0.04122247220129027,0.24704955775725645,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095465024296495,0.0
1023,adam,1023,1024,1.0278395576343675e-06,1,6.118973587583564e-05,6.809972608776135e-05,0.00010321376460186273,2.963164598521925e-07,1,1,,0,4.821773429362043e-09,0.16685912160909125,0.041222411371011757,0.24704919319655447,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609549035497633,0.16685912160909125,0.041222411371011757,0.24704919319655447,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609549035497633,0.0
1024,adam,1024,1025,1.0175611620580238e-06,1,6.118973587583564e-05,6.809949074719777e-05,0.0001032133194587791,2.935531452498973e-07,1,1,,0,4.8541228134161005e-09,0.16685912160909125,0.04122235110892618,0.247048832041078,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609551544925297,0.16685912160909125,0.04122235110892618,0.247048832041078,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609551544925297,0.0
1025,adam,1025,1026,1.0073855504374436e-06,1,6.118973587583564e-05,6.809925760476631e-05,0.00010321287847384433,2.908154586453925e-07,1,1,,0,4.886170016624601e-09,0.16685912160909125,0.0412222914097548,0.24704847425919096,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095540309320726,0.16685912160909125,0.0412222914097548,0.24704847425919096,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095540309320726,0.0
1026,adam,1026,1027,9.973116949330693e-07,1,6.118973587583564e-05,6.809902664003336e-05,0.00010321244160840429,2.881031638204823e-07,1,1,,0,4.917917847209233e-09,0.16685912160909125,0.041222232268267635,0.24704811981954988,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095564937353645,0.16685912160909125,0.041222232268267635,0.24704811981954988,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095564937353645,0.0
1027,adam,1027,1028,9.873385779837385e-07,1,6.118973587583564e-05,6.809879783275384e-05,0.00010321200882416143,2.854160267763587e-07,1,1,,0,4.9493690874597165e-09,0.16685912160909125,0.04122217367928292,0.24704776869110015,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609558933550575,0.16685912160909125,0.04122217367928292,0.24704776869110015,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609558933550575,0.0
1028,adam,1028,1029,9.77465192203901e-07,1,6.118973587583564e-05,6.809857116287016e-05,0.00010321158008317285,2.8275381568096916e-07,1,1,,0,4.980526493952362e-09,0.16685912160909125,0.04122211563766688,0.24704742084307432,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095613505911176,0.16685912160909125,0.04122211563766688,0.24704742084307432,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095613505911176,0.0
1029,adam,1029,1030,9.67690540281862e-07,1,6.118973587583564e-05,6.809834661051043e-05,0.00010321115534784702,2.8011630073078887e-07,1,1,,0,5.011392797767109e-09,0.16685912160909125,0.04122205813833306,0.247047076244989,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609563745068436,0.16685912160909125,0.04122205813833306,0.247047076244989,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609563745068436,0.0
1030,adam,1030,1031,9.580136348790433e-07,1,6.118973587583564e-05,6.809812415598654e-05,0.0001032107345809397,2.775032542832563e-07,1,1,,0,5.041970704762875e-09,0.16685912160909125,0.041222001176241994,0.2470467348666424,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095661171920255,0.16685912160909125,0.041222001176241994,0.2470467348666424,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095661171920255,0.0
1031,adam,1031,1032,9.484334985302529e-07,1,6.118973587583564e-05,6.809790377979258e-05,0.00010321031774555152,2.7491445076134356e-07,1,1,,0,5.072262895775966e-09,0.16685912160909125,0.04122194474640081,0.24704639667811157,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095684671694437,0.16685912160909125,0.04122194474640081,0.24704639667811157,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095684671694437,0.0
1032,adam,1032,1033,9.389491635449504e-07,1,6.118973587583564e-05,6.809768546260292e-05,0.00010320990480512395,2.723496666749586e-07,1,1,,0,5.102272026853199e-09,0.16685912160909125,0.041221888843862735,0.24704606164975024,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095707952063386,0.16685912160909125,0.041221888843862735,0.24704606164975024,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095707952063386,0.0
1033,adam,1033,1034,9.29559671909501e-07,1,6.118973587583564e-05,6.80974691852711e-05,0.00010320949572343773,2.698086805937429e-07,1,1,,0,5.1320007295184144e-09,0.16685912160909125,0.04122183346372663,0.24704572975218558,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095731015064556,0.16685912160909125,0.04122183346372663,0.24704572975218558,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095731015064556,0.0
1034,adam,1034,1035,9.202640751904058e-07,1,6.118973587583564e-05,6.809725492882764e-05,0.00010320909046460757,2.672912730204352e-07,1,1,,0,5.161451610926874e-09,0.16685912160909125,0.04122177860113676,0.2470454009563167,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095753862716615,0.16685912160909125,0.04122177860113676,0.2470454009563167,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095753862716615,0.0
1035,adam,1035,1036,9.110614344385018e-07,1,6.118973587583564e-05,6.809704267447845e-05,0.00010320868899308077,2.6479722661292266e-07,1,1,,0,5.1906272541615716e-09,0.16685912160909125,0.04122172425128214,0.24704507523331104,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095776497019614,0.16685912160909125,0.04122172425128214,0.24704507523331104,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095776497019614,0.0
1036,adam,1036,1037,9.019508200941168e-07,1,6.118973587583564e-05,6.809683240360375e-05,0.00010320829127363374,2.6232632587166965e-07,1,1,,0,5.219530218407143e-09,0.16685912160909125,0.04122167040939633,0.24704475255460281,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095798919955105,0.16685912160909125,0.04122167040939633,0.24704475255460281,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095798919955105,0.0
1037,adam,1037,1038,8.929313118931756e-07,1,6.118973587583564e-05,6.809662409775612e-05,0.00010320789727136944,2.598783573568626e-07,1,1,,0,5.248163039190771e-09,0.16685912160909125,0.04122161707075685,0.24704443289189001,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095821133486375,0.16685912160909125,0.04122161707075685,0.24704443289189001,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095821133486375,0.0
1038,adam,1038,1039,8.840019987742438e-07,1,6.118973587583564e-05,6.809641773865814e-05,0.0001032075069517114,2.5745310960368644e-07,1,1,,0,5.27652822859277e-09,0.16685912160909125,0.04122156423068493,0.2470441162171322,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095843139558584,0.16685912160909125,0.04122156423068493,0.2470441162171322,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095843139558584,0.0
1039,adam,1039,1040,8.751619787865015e-07,1,6.118973587583564e-05,6.809621330820247e-05,0.00010320712028040615,2.5505037294709557e-07,1,1,,0,5.304628275457138e-09,0.16685912160909125,0.041221511884545,0.2470438025025481,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609586494009893,0.16685912160909125,0.041221511884545,0.2470438025025481,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609586494009893,0.0
1040,adam,1040,1041,8.664103589986365e-07,1,6.118973587583564e-05,6.809601078844886e-05,0.00010320673722351555,2.526699398294604e-07,1,1,,0,5.332465645617317e-09,0.16685912160909125,0.04122146002774437,0.24704349172061332,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.4609588653701681,0.16685912160909125,0.04122146002774437,0.24704349172061332,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.4609588653701681,0.0
1041,adam,1041,1042,8.5774625540865e-07,1,6.118973587583564e-05,6.809581016162347e-05,0.00010320635774741607,2.5031160446080855e-07,1,1,,0,5.360042782097145e-09,0.16685912160909125,0.041221408655732726,0.24704318384405777,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095907932204,0.16685912160909125,0.041221408655732726,0.24704318384405777,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095907932204,0.0
1042,adam,1042,1043,8.491687928545634e-07,1,6.118973587583564e-05,6.80956114101164e-05,0.00010320598181879454,2.4797516300475175e-07,1,1,,0,5.387362105333698e-09,0.16685912160909125,0.0412213577640019,0.24704287884586332,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.460959291275348,0.16685912160909125,0.0412213577640019,0.24704287884586332,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.460959291275348,0.0
1043,adam,1043,1044,8.406771049260178e-07,1,6.118973587583564e-05,6.809541451648173e-05,0.00010320560940464804,2.456604134032598e-07,1,1,,0,5.414426013363693e-09,0.16685912160909125,0.04122130734808536,0.24704257669926163,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095950124866214,0.16685912160909125,0.04122130734808536,0.24704257669926163,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095950124866214,0.0
1044,adam,1044,1045,8.322703338767577e-07,1,6.118973587583564e-05,6.809521946343376e-05,0.0001032052404722766,2.4336715559377866e-07,1,1,,0,5.441236882055339e-09,0.16685912160909125,0.041221257403557844,0.24704227737773202,0.0,0.0,0.0,0.007551760724459368,0.00782238684007865,0.010155198258684724,0.002573663124254947,0.007036923556759736,0.9089469486042894,33.1504403206453,0.0,0.46095970926038077,0.16685912160909125,0.041221257403557844,0.24704227737773202,0.00782238684007865,0.007551760724459368,0.010155198258684724,0.46095970926038077,0.0
