step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
398,adam,398,399,0.0005494506665150027,1,0.0041072857423960375,0.0019592157627513983,0.034628245488959056,0.0001035534752405225,1,3,,0,1.8430098045438985e-10,-12.758002877067831,-0.030678933613965655,-0.8802419591564652,0.0029965992524359666,0.0026946723386061656,0.0028896109699893947,0.0041072857423960375,0.002044891529293057,0.0016847900206004834,0.20200549152483308,13.785315283470657,0.29781695031004235,0.33858662361902014
399,adam,399,400,0.0005439561598498526,1,0.004071591464290599,0.0019203282936965087,0.0347809951229828,9.318075204850168e-05,1,3,,0,1.6901095448144338e-10,-12.759235735824083,-0.030621812488879848,-0.8801324295114711,0.003000868891037612,0.002691592886596284,0.0028874288548151983,0.004071591464290599,0.002040811841467683,0.0016843307712746747,0.2019330280562313,13.780547793123768,0.2978219769182177,0.3385978550371025
400,adam,400,401,0.0005385165982513541,1,0.0040841130778433805,0.0017146597906706974,0.028735184656006524,9.554191900444867e-05,1,3,,0,8.825678816714109e-11,-12.765798719733068,-0.030573761857307265,-0.8800430646644168,0.002996204993886109,0.0026903036464821254,0.002887129537773714,0.0040841130778433805,0.002037822689306256,0.001683744318532273,0.20185374240932083,13.77462169377314,0.2978238999039435,0.338606174380674
401,adam,401,402,0.0005331314322688406,1,0.004096201002966982,0.002315011913845951,0.03678880683606772,7.875170150290537e-05,1,3,,0,2.3111799696557407e-11,-12.765661890498544,-0.030527470545926014,-0.8799538792660776,0.0029958238514580593,0.0026884953620988834,0.0028859413790061628,0.004096201002966982,0.002035071025881613,0.0016835069481941647,0.20181187699969097,13.77163927821572,0.29782950333762137,0.3386167649784731
402,adam,402,403,0.0005278001179461521,1,0.004090071589332443,0.0024654161827993657,0.042222125116411074,6.64459879332362e-05,1,2,,0,1.0415207886015876e-09,-12.761883660104457,-0.03048458047684914,-0.8798698771621272,0.0030013989111742616,0.002686888278822952,0.0028841266714770743,0.004090071589332443,0.0020334146249693366,0.0016834856786746388,0.2017986987131343,13.771510843280055,0.2978370561788346,0.33862724167520103
403,adam,403,404,0.0005225221167666907,1,0.0040748935709115875,0.002325721222183744,0.03674443921281667,9.023706150272793e-05,1,2,,0,6.717706013834781e-09,-12.764825999063115,-0.030363672708420483,-0.8797491222058194,0.002991974632641872,0.0026896695549837907,0.0028856563862838247,0.0040748935709115875,0.002037777715813746,0.0016833003813423622,0.20177970651290467,13.771591710712615,0.2978343480456184,0.33862447384842703
404,adam,404,405,0.0005172968955990236,1,0.004066109380947327,0.00198675229832856,0.024476240100057327,9.281042736983073e-05,1,3,,0,4.6749236502333194e-11,-12.763898671867945,-0.030253855647156366,-0.8796370885642096,0.0029893678964440077,0.0026927283736767277,0.002886989077005703,0.004066109380947327,0.0020429157016709797,0.0016833285940175773,0.2017889531908823,13.774194216251015,0.29783439782647125,0.33862299342122626
405,adam,405,406,0.0005121239266430334,1,0.004054633602840774,0.0019002347155967058,0.034740281779427964,8.829671064829505e-05,1,3,,0,1.4005701727337798e-11,-12.756959404070818,-0.030162389377440976,-0.8795581143488885,0.002907647952149382,0.0026956817797174947,0.002888393641108814,0.004054633602840774,0.0020472886489415567,0.0016829957418329523,0.20175683203904865,13.772951612826766,0.29783028444980925,0.3386213694355237
406,adam,406,407,0.0005070026873766031,1,0.004088978284491583,0.0030756719512223356,0.07015059705802684,7.808314963880798e-05,1,3,,0,9.888397203795835e-12,-12.755642580110717,-0.030083017603071117,-0.8794952568847914,0.0028266606172356458,0.0026997262777707434,0.002891283709693081,0.004088978284491583,0.0020519009436958274,0.0016825412473966046,0.20171623617264878,13.770352389133363,0.2978245155709786,0.3386186169465509
407,adam,407,408,0.0005019326605028371,1,0.004078990969906107,0.0020027812193582554,0.01920550901816781,7.426347642473459e-05,1,2,,0,9.909349889368562e-09,-12.776103750101443,-0.030003590843881045,-0.879413021348486,0.002985311537006051,0.0027026135019991484,0.0028936386153629893,0.004078990969906107,0.0020549739058659242,0.0016823117222068524,0.20172438364900788,13.77007875158645,0.29782382729444623,0.338624518726602
408,adam,408,409,0.0004969133338978088,1,0.004040213427481906,0.0019297960189417242,0.034524815673677114,7.489938668249779e-05,1,3,,0,4.228886995254447e-11,-12.78763769588201,-0.029926526177712593,-0.8793205482910709,0.0031584516076930795,0.002703802199203171,0.0028942335915971983,0.004040213427481906,0.0020570371983941933,0.001682690430336702,0.20179835431114518,13.775314577640255,0.2978288905994692,0.3386380949796001
409,adam,409,410,0.0004919442005588306,1,0.004028675844854404,0.001718478218793163,0.028912136027602287,6.679261354228332e-05,1,2,,0,8.85490851112388e-09,-12.803115770645094,-0.02986005579709885,-0.8792459688092853,0.0033049918063193153,0.0027059476757462677,0.0028961305555960924,0.004028675844854404,0.0020593489061702733,0.0016828442732541365,0.20184699375158618,13.778129724638626,0.29783089441584015,0.33864841262824796
410,adam,410,411,0.0004870247585532423,1,0.004035288237017181,0.0019856492187659562,0.03459662650684785,6.205018133338264e-05,1,2,,0,8.928137281841772e-09,-12.811504366866457,-0.0297979291760247,-0.8791706620554987,0.003439329754353083,0.002707066254329928,0.0028969563976171037,0.004035288237017181,0.002061150352952136,0.00168320859023727,0.20191161459868673,13.782314930774257,0.2978359674215423,0.33866038202182475
411,adam,411,412,0.0004821545109677099,1,0.004031939799354336,0.0010771318029354061,0.01618837439804796,5.954820752863736e-05,1,2,,0,1.306522445385722e-09,-12.824450492888806,-0.029744815266646962,-0.8791116545595238,0.003551270081193035,0.0027086677862472046,0.0028985850728749808,0.004031939799354336,0.002062865550407679,0.0016832978009657879,0.20194416708273805,13.783671320426262,0.29783761565773886,0.3386688586717026
412,adam,412,413,0.00047733296585803273,1,0.0040240389113191085,0.0017186514443375566,0.028516529532035706,7.1733509692258e-05,1,2,,0,1.3594608613093887e-09,-12.836616825284676,-0.029783179732635744,-0.8792235116130098,0.0036496566014299248,0.0027093662688334047,0.002899420071532334,0.0040240389113191085,0.0020635637721406895,0.0016826910007301926,0.20181769533358093,13.762361416796086,0.2978363557060793,0.3386727143332502
413,adam,413,414,0.00047255963619945244,1,0.004018192171267738,0.0020787785431936033,0.02507822896361323,6.949999722860895e-05,1,2,,0,1.175193971479941e-09,-12.842251879893992,-0.029814888585631263,-0.8793148384878463,0.0037409505792517506,0.0027088802693967175,0.002899072106153112,0.004018192171267738,0.0020636229807376445,0.001682335203811871,0.20171887171198874,13.74459774394709,0.2978383231781912,0.33867876730869406
414,adam,414,415,0.0004678340398374579,1,0.0040038966298768875,0.001658981952866711,0.01968809433355288,7.328625649745282e-05,1,2,,0,9.86804235678903e-09,-12.841886968444141,-0.029848825495430945,-0.8794160833391358,0.0037440645681506685,0.0027075230196464193,0.0028980063437992164,0.0040038966298768875,0.0020626910263513445,0.0016816071355361842,0.20158016817787738,13.724578284737412,0.2978360342272196,0.33868354404273315
415,adam,415,416,0.00046315569943908335,1,0.0040010863481577275,0.0014709183073769241,0.0175132425509266,6.631914279947756e-05,1,2,,0,1.4107647769686724e-09,-12.842517156608158,-0.02987758310327668,-0.8795010014577658,0.003753028872017745,0.0027074444276787247,0.002897548138205382,0.0040010863481577275,0.0020634820371596735,0.0016810952914753674,0.20147362370976174,13.70781868713543,0.2978373174028192,0.33868466946356174
416,adam,416,417,0.00045852414244469246,1,0.00400865991445699,0.002952245693162262,0.05868764152811982,6.563481524639283e-05,1,2,,0,1.4530671134182407e-09,-12.83804906179667,-0.029920948724469567,-0.8796097132926828,0.0037723948778066434,0.0027048966735203615,0.002894413731492379,0.00400865991445699,0.002059278363582729,0.0016806244309651066,0.20137477827133696,13.692538566117321,0.2978470500503127,0.3386942340954647
417,adam,417,418,0.0004539389010202456,1,0.004000722739990701,0.002089187270058784,0.03496038733871819,6.494595108188983e-05,1,3,,0,8.220869819241994e-10,-12.830884765085726,-0.029958602204681,-0.8797034372332014,0.0037944202618542377,0.0027047740404515705,0.0028925210934698563,0.004000722739990701,0.00205794674961357,0.001680558024039394,0.201337774476063,13.683338549147209,0.29785835558546697,0.33870400003763895
418,adam,418,419,0.0004493995120100431,1,0.004000157239849148,0.002331772745347018,0.03568047669087551,5.21417311858976e-05,1,3,,0,3.07757480717382e-10,-12.829930113787853,-0.029994579285109402,-0.8797951049336387,0.003806393169036447,0.002705424617813772,0.0028919524999623174,0.004000157239849148,0.0020570009724025324,0.0016802778051732284,0.2012819937206133,13.672816130583621,0.29786541113565923,0.33871024517825665
419,adam,419,420,0.0004449055168899427,1,0.004014400307323422,0.002054588982281422,0.01860359735254502,5.740597296042329e-05,1,2,,0,2.295553391218823e-09,-12.835029927395587,-0.0300291711728608,-0.8798852368576606,0.0038093523684550427,0.0027051303490234,0.002891411319439158,0.004014400307323422,0.0020549802918990194,0.0016795977804682288,0.20117900702554162,13.658967090730835,0.29786812201946966,0.3387128022243261
420,adam,420,421,0.0004404564617210432,1,0.004005713607340143,0.0004336666865871081,0.00446497791094537,4.781084333781665e-05,1,2,,0,8.52057182025471e-09,-12.833245744469625,-0.03005466711939081,-0.8799485216741547,0.00384134919086484,0.0027043689024553235,0.0028901034589335546,0.004005713607340143,0.002053071633944356,0.0016795869256989002,0.2011564267062495,13.652328607266043,0.29787578685649296,0.33872270238945934
421,adam,421,422,0.0004360518971038328,1,0.003998048193379715,0.00043397513882711817,0.004476248570252904,4.610249028521606e-05,1,2,,0,9.125702460568268e-09,-12.831298035083538,-0.03003633024300493,-0.8799259859614562,0.0038706834435814842,0.0027041907217314875,0.0028893059801987195,0.003998048193379715,0.00205178074049139,0.0016796834722875484,0.20115345191579304,13.650293453717339,0.2978819469901574,0.3387327618386952
422,adam,422,423,0.0004316913781327945,1,0.003993106531705305,0.0026324356488047172,0.040120547996643025,5.4794842723076466e-05,1,2,,0,9.179223041105633e-09,-12.82921053027719,-0.029979241632359856,-0.8798276589296515,0.0038976350118215685,0.0027044839839387874,0.002888932339281708,0.003993106531705305,0.0020510136128231967,0.0016798732889125921,0.20116824210531295,13.652230573169428,0.29788680943679,0.3387429922659131
423,adam,423,424,0.0004273744643514665,1,0.003966631701272638,0.0004372787656458752,0.004522656480085273,6.042276130599232e-05,1,2,,0,6.363742230850315e-09,-12.813449693614015,-0.02993356538627076,-0.8797578692337367,0.0036163061927454035,0.002704245102606905,0.002887936759492777,0.003966631701272638,0.0020499361639775508,0.001679908545292342,0.2011389013122984,13.652399884217653,0.29788733192063427,0.3387458847339716
424,adam,424,425,0.0004231007197079519,1,0.003973137403749898,0.0028862420253858456,0.06309696034969278,6.888693541413224e-05,1,2,,0,5.576777442302212e-09,-12.799018090020576,-0.02985254401425905,-0.8796187510216328,0.003366023847932917,0.002704394553052432,0.002887362154998542,0.003973137403749898,0.0020493218603031796,0.0016800343956579554,0.20112873630342912,13.6560930999435,0.2978872201071073,0.3387497485323271
425,adam,425,426,0.00041886971251087234,1,0.004000779342258811,0.004387415072803505,0.10364802281416031,6.918243978037855e-05,1,4,,0,1.6376659001728552e-09,-12.782607644851156,-0.029777738365716944,-0.8794873016203547,0.0031462401809767954,0.002698049703609023,0.002882096844461554,0.004000779342258811,0.0020429327692849295,0.001679536310924804,0.20102190644679885,13.652922968810364,0.29788817535739776,0.33875419507456167
426,adam,426,427,0.0004146810153857636,1,0.003991071475105617,0.004326111992710796,0.09953084039328661,6.636284349354836e-05,1,3,,0,4.485184981251295e-09,-12.764188940460489,-0.029710119394394205,-0.8793671547126297,0.0029542277093499198,0.0027001864628118243,0.002882571367296455,0.003991071475105617,0.002045029336947817,0.0016802217854548728,0.20108752048024994,13.661945792022452,0.2978921667356191,0.33875995786306534
427,adam,427,428,0.00041053420523190596,1,0.003961103942854322,0.0024392807935625575,0.03612394428361704,5.23440669317579e-05,1,3,,0,6.380700793744015e-09,-12.755004323067373,-0.029652325138117174,-0.8792687552349635,0.0027754987629598376,0.002696171108025007,0.002879356779353846,0.003961103942854322,0.002040984759423442,0.00167968708172697,0.20099148676319983,13.658537085459324,0.29789073781881764,0.33876062449036054
428,adam,428,429,0.0004064288631795869,1,0.004055722269132815,0.0033527443295048647,0.07193378588684923,5.6969340784329964e-05,1,3,,0,3.699681279070664e-09,-12.752144690955607,-0.029603105520377645,-0.8791887744929889,0.0026087665062575283,0.0026936872676711766,0.0028781199109062052,0.004055722269132815,0.002037839849198522,0.0016790036169638859,0.2008853809227044,13.653209389805692,0.29788634076242737,0.3387584959073592
429,adam,429,430,0.000402364574547791,1,0.004049622279484243,0.003393967027690901,0.0731852098013735,4.2275534678054135e-05,1,2,,0,5.22977829117007e-10,-12.746765461548618,-0.029558321311519104,-0.8791145622248101,0.0024642126039399054,0.0026937939860840494,0.0028780512297273604,0.004049622279484243,0.0020376948356868687,0.0016788007890961233,0.200848113996874,13.653301668500593,0.2978844440891207,0.3387575470644364
430,adam,430,431,0.0003983409288023131,1,0.003988716779837391,0.002396299691054548,0.035819412095230624,5.168750647227818e-05,1,3,,0,1.304608087227147e-09,-12.739181857941846,-0.029517496971427266,-0.8790454862170662,0.0023394320004558483,0.0026957953217897706,0.0028786500189686647,0.003988716779837391,0.0020399133091475894,0.0016789796502944278,0.20086585415828526,13.657756579726147,0.2978846932067088,0.3387576051072135
431,adam,431,432,0.00039435751951429,1,0.004097891828578297,0.019516536002860796,0.5282601062733592,5.9900969909081787e-05,1,5,,0,4.520174225041308e-09,-12.731195679091512,-0.029475838742344967,-0.8789660059691409,0.002265582404916901,0.0027059737159933765,0.0028857619677051835,0.004097891828578297,0.002050150179433371,0.001680657371234414,0.2010843858018773,13.675718917514347,0.297890724545413,0.3387610063550589
432,adam,432,433,0.0003904139443191471,1,0.009037664948929778,0.0022412609746304325,0.019244954502897368,9.70215281001063e-05,1,15,,0,5.780483462719776e-09,-12.703103360889031,-0.029443122872333333,-0.8789007536826066,0.0021913891629799934,0.003031464714880052,0.003375679695854139,0.009037664948929778,0.002273137647390782,0.0016757969982307505,0.20090009712650864,13.444162621666582,0.29789737736868194,0.33876522270554843
433,adam,433,434,0.0003865098048759556,1,0.009015390727213522,0.002216758823870326,0.019099008462497524,8.90656973206996e-05,1,3,,0,9.249742109813255e-13,-12.709328220093932,-0.0294147377085622,-0.8788539505470393,0.0021146532278147,0.0030335558679629063,0.00337692612466648,0.009015390727213522,0.002276587138369566,0.0016758288712599716,0.20090291134347826,13.444983832240242,0.29790000148606716,0.33876364343283094
434,adam,434,435,0.000382644706827196,1,0.008934390492957273,0.002198797788953664,0.01903856439973836,9.222039465720154e-05,1,2,,0,9.476119053253191e-09,-12.722766266553869,-0.029392758857698004,-0.8788235060850994,0.0020356989871851343,0.0030300861864068335,0.003369382077851198,0.008934390492957273,0.0022802880651424367,0.0016757137377588908,0.20088072866826126,13.44396483775099,0.2978990984761901,0.33875700512624074
435,adam,435,436,0.00037881825975892406,1,0.008804454454359538,0.0021874512194111602,0.019049161104753347,0.00010199721386887724,1,2,,0,6.413859752911784e-09,-12.742441237145178,-0.029376467857517165,-0.8788075498396772,0.0019548489914008866,0.0030222105354866663,0.0033549077884583675,0.008804454454359538,0.002284457373260086,0.0016754512555398205,0.200836907436776,13.441241813242877,0.29789512032233006,0.3387459632165569
436,adam,436,437,0.0003750300771613349,1,0.008632468365755675,0.002182752100376799,0.019112570632362845,0.00011447435914162672,1,2,,0,9.002024443449668e-09,-12.76751030624848,-0.029365224136181728,-0.878804412041828,0.0018723945100317838,0.003011033843263187,0.0033352946425703744,0.008632468365755675,0.0022892941137116637,0.0016750657829219231,0.20077762063746094,13.437112242328412,0.2978884721268564,0.3387310981498016
437,adam,437,438,0.0003712797763897215,1,0.00842379900322485,0.0021910873716785217,0.019220689027461185,0.00012743673165519954,1,3,,0,8.717921116231778e-12,-12.797103190341973,-0.029358455505432448,-0.8788126035238856,0.0017885680203191979,0.002997510055755707,0.0033120699005035133,0.00842379900322485,0.002294835556083854,0.0016745110565618835,0.2007040293665397,13.431473764946634,0.2978795166355537,0.33871292581334134
438,adam,438,439,0.00036756697862582425,1,0.008181330750419396,0.0022118003448956137,0.019379516070139213,0.00013993840012552908,1,3,,0,2.1581697186861747e-11,-12.83069071548771,-0.029355659432345957,-0.8788308013406734,0.0017034532529960115,0.002982469498675609,0.003286357098934595,0.008181330750419396,0.002301338885978411,0.0016738700438593149,0.2006257273603162,13.424838718247408,0.29786857945658907,0.3386919108016431
439,adam,439,440,0.00036389130883956604,1,0.007906020643069975,0.0022643297162600637,0.0195949847576437,0.00015162834988889114,1,3,,0,8.597826616916237e-11,-12.867537970241218,-0.02935638526938024,-0.8788578294770438,0.001617014502643366,0.0029667717398834626,0.00325899849451751,0.007906020643069975,0.0023087837172851905,0.0016730782762000471,0.20054428752503792,13.416940079251663,0.2978559510115035,0.3386684726548584
440,adam,440,441,0.00036025239575117037,1,0.00759112873301954,0.00242950497433348,0.019921202631385915,0.00016264968270520965,1,3,,0,5.429101360679571e-10,-12.90697248485192,-0.029360236469922082,-0.8788926527966003,0.001528896860340307,0.002950794553340206,0.0032297071443479447,0.00759112873301954,0.002317112716270243,0.0016720396250319044,0.20046583526421893,13.407242771563418,0.29784189056469557,0.338643005734076
441,adam,441,442,0.00035664987179365865,1,0.006519652301810495,0.0018759823202801154,0.019771615517119506,0.0001740194000892671,1,9,,0,9.961944132418406e-10,-12.943328177202405,-0.029366748007184907,-0.8789343960506005,0.0014377082017564067,0.00290233382466538,0.003139578363262465,0.006519652301810495,0.0023573155974338468,0.0016778703982720954,0.2022138932494533,13.454138687656886,0.29782662819152433,0.3386159334522099
442,adam,442,443,0.00035308337307572203,1,0.006267332894835672,0.001870914772370396,0.019970565080601375,0.00017640424192560595,1,3,,0,8.736285487354026e-12,-12.9876777081455,-0.029375758175415913,-0.8789817763007168,0.001350073145222048,0.002907097188361045,0.0031403224089645355,0.006267332894835672,0.0023720220635326285,0.0016782407394664793,0.2022165207765147,13.454425665939295,0.2978105621135591,0.3385869645268964
443,adam,443,444,0.00034955253934496484,1,0.006007228837053191,0.0018684367091583805,0.020192496587819207,0.0001789061110096963,1,3,,0,4.6271409924828825e-12,-13.033947524698208,-0.02938684032967419,-0.8790340810920821,0.0012657603048734677,0.0029132640667996483,0.0031433116203492912,0.006007228837053191,0.0023877779380872127,0.001678517235627712,0.20220865461977763,13.45401464835583,0.2977938483040633,0.3385563802605288
444,adam,444,445,0.0003460570139515152,1,0.00574029903475395,0.001868085789060989,0.02043553267020423,0.00018138130557050647,1,3,,0,3.0505451898313248e-12,-13.081707724596988,-0.029399751908015075,-0.8790906744991721,0.0011845409766186729,0.002920881059833178,0.0031487508619137856,0.00574029903475395,0.0024046609720544507,0.0016787201096419326,0.20219261257888393,13.453035752304723,0.2977766271763736,0.3385244361700645
445,adam,445,446,0.00034259644381200003,1,0.005467358695341134,0.0018695878683265175,0.020698768163116443,0.00018373122702244898,1,3,,0,2.87634232607494e-12,-13.13056277618852,-0.029414276759795892,-0.8791509880596711,0.0011061949751405033,0.0029299587608248956,0.0031568199500339143,0.005467358695341134,0.002422751427537963,0.0016788654264389931,0.2021702445713094,13.451595424653027,0.2977590261993549,0.3384913650201204
446,adam,446,447,0.00033917047937388,1,0.005543208691229514,0.0016598545046377202,0.02422429910032882,0.000185893058274209,1,3,,0,3.5992192678327765e-12,-13.180147889030135,-0.029430221921289558,-0.8792145125984369,0.0010305133453732288,0.0029404978006612906,0.0031676787596384174,0.005543208691229514,0.0024421361475440717,0.0016789653493398285,0.20214292246813942,13.449774507582212,0.2977411621414166,0.33845738005802434
447,adam,447,448,0.00033577877458014125,1,0.00563937867858971,0.001669152259072783,0.024918680286232682,0.00015724822476743873,1,2,,0,9.422312870035106e-09,-13.220594566389469,-0.02944317855845277,-0.8792672105065599,0.0009705098584931166,0.0029489626770583086,0.003176981925411902,0.00563937867858971,0.0024562147227762832,0.0016788983262598812,0.20211016873330723,13.447645541149354,0.2977241115473284,0.3384311544313383
448,adam,448,449,0.0003324209868343398,1,0.005690745217075963,0.0016558041609337083,0.02448175264931544,0.00013518128375031746,1,2,,0,6.43493113693413e-09,-13.252693954725343,-0.02945337376268529,-0.8793099844243462,0.0009246658067233787,0.002955266329740258,0.0031841532302875333,0.005690745217075963,0.0024652822368737277,0.00167867431445816,0.20207058856760865,13.445137054342489,0.2977081074688402,0.3384119958539304
449,adam,449,450,0.0003290967769659964,1,0.005704490673611263,0.0016261132219473708,0.023213631798665636,0.0001190251418063901,1,2,,0,5.1012956596161355e-09,-13.277673624990442,-0.029461041910264777,-0.8793436920949825,0.0008915822050229511,0.0029595517025273136,0.003189087478693049,0.005704490673611263,0.0024699269475161084,0.001678335839205349,0.2020274808367859,13.4424509524057,0.2976933324615084,0.33839925455124586
450,adam,450,451,0.00032580580919633643,1,0.005687809926436553,0.0015878866733602104,0.021427774113468863,0.00010808541079203043,1,2,,0,5.754416862747659e-09,-13.296400648463234,-0.02946639985819387,-0.879369137289022,0.0008699777570477238,0.0029620594661363795,0.003191925723839947,0.005687809926436553,0.002470882243548002,0.0016779036986416958,0.20198165906970936,13.439643623630884,0.2976799114772857,0.3383923183620439
451,adam,451,452,0.00032254775110437305,1,0.005646971458194558,0.0015473475993934948,0.019374374313664258,0.00010155620821318033,1,2,,0,7.058301618566686e-09,-13.30962816021111,-0.02946965112894069,-0.8793870680815205,0.0008586851419052381,0.002963049456395436,0.0031929097143682792,0.005646971458194558,0.002468864972112734,0.0016773969118506545,0.20193405855012656,13.436768006344229,0.2976679199070205,0.3383906151650808
452,adam,452,453,0.00031932227359332934,1,0.005587045702834956,0.0015087129381423589,0.01723552363914059,9.850036620845338e-05,1,2,,0,7.677901724532304e-09,-13.317997644305361,-0.029470985707745784,-0.8793981776130338,0.0008566445138356669,0.002962764920656489,0.003192303200051027,0.005587045702834956,0.002464505875536477,0.001676832188303307,0.20188560322670215,13.433869133752935,0.297657394789741,0.3383936154469892
453,adam,453,454,0.00031612905085739605,1,0.005512001086184164,0.001474396041947531,0.01620214525010004,9.794600642619774e-05,1,2,,0,7.502399508931094e-09,-13.322054067493086,-0.029470580334770045,-0.8794031063085169,0.0008628957367816551,0.002961419610452839,0.003190357614655574,0.005512001086184164,0.002458332235281222,0.0016762241225046712,0.20183716484211886,13.430985042196461,0.29764834412135693,0.3384008327219048
454,adam,454,455,0.0003129677603488221,1,0.005531738894956312,0.001172963716682502,0.017215653610592234,9.902259529171517e-05,1,2,,0,6.818185373737899e-09,-13.322261409227638,-0.0294685990778215,-0.8794024448182836,0.0008765702320652527,0.0029591958732373513,0.003187300267605856,0.005531738894956312,0.0024507729526711637,0.0016755851959639645,0.2017895195970101,13.42814669770086,0.29764075368289894,0.33841182211433873
455,adam,455,456,0.00030983808274533386,1,0.00552235345840468,0.0011763376508805035,0.01732477315177201,8.774951934484805e-05,1,2,,0,4.172052859856474e-09,-13.320389121498627,-0.029465531205986693,-0.8793977039012091,0.0008868132694388027,0.0029559120090697443,0.0031830424939915465,0.00552235345840468,0.0024429363099041095,0.0016750283043909435,0.20174225896373496,13.425315719354126,0.29763751869247246,0.3384248230478945
456,adam,456,457,0.00030673970191788053,1,0.0054881387764447054,0.0011803778965920257,0.017356297846158504,8.928493203252087e-05,1,2,,0,2.7195116123205417e-09,-13.31666771665251,-0.029461503357890075,-0.8793893563055947,0.0008940059168065439,0.002951653038073125,0.003177644217542064,0.0054881387764447054,0.002434794907480378,0.0016745470084486608,0.20169588156601226,13.422503143380464,0.2976378401545989,0.33843950757553704
457,adam,457,458,0.0003036723048987017,1,0.005432710381047469,0.0011851643236299111,0.017313963781020722,9.762497983093107e-05,1,2,,0,2.1774912127018183e-09,-13.311291783983183,-0.029456629112127992,-0.8793778227173431,0.0008984888669631361,0.0029465075066535344,0.0031711955860230278,0.005432710381047469,0.0024263370430579563,0.0016741313454056524,0.20165006081060055,13.419639491639215,0.29764117240468413,0.33845562481904046
458,adam,458,459,0.0003006355818497147,1,0.005358706614717474,0.0011910356715347855,0.01719898178607715,0.00010848610639973728,1,2,,0,2.392767267545765e-09,-13.304435558749587,-0.02945100977902194,-0.8793634772704604,0.0009005665661559033,0.0029405659872521616,0.003163807398824239,0.005358706614717474,0.0024175696726192308,0.0016737710388916827,0.20160427993956578,13.416629511904711,0.29764708077180824,0.338472962401202
459,adam,459,460,0.00029762922603121755,1,0.005268021558480836,0.001198599370136619,0.01700918561145248,0.00011970108578934214,1,2,,0,3.0058856591454674e-09,-13.296254816547936,-0.029444735618485058,-0.8793466523206035,0.0009005109155789557,0.0029339165965929113,0.0031555972449488646,0.005268021558480836,0.0024085089199892204,0.0016734550028219026,0.20155780240966478,13.413348689498532,0.29765519825587416,0.3384913328639702
460,adam,460,461,0.00029465293377090534,1,0.0051766226711985955,0.0018175215726564608,0.04382119745704701,0.00013037267309028603,1,2,,0,3.776648460489006e-09,-13.286888566613959,-0.029437886875372743,-0.8793276425556209,0.0008985645590626005,0.0029266403061586235,0.0031466786243950495,0.0051766226711985955,0.002399172025242591,0.0016731704756273733,0.2015095890744449,13.409633522039691,0.2976652056047365,0.3385105664653091
461,adam,461,462,0.0002917064044331963,1,0.005138531115371281,0.001792165458487499,0.043032469150888,0.00011936327446885367,1,2,,0,3.3511981794598084e-09,-13.276947079888593,-0.02943081995255347,-0.8793076127114338,0.0008947222911598352,0.0029189017562494027,0.0031372384897830796,0.005138531115371281,0.0023896095577111854,0.0016727734879609457,0.20145272501954736,13.404633901973103,0.29767612977735336,0.33853064863283727
462,adam,462,463,0.00028878934038886436,1,0.005085101621658476,0.0017575890613391303,0.041946678476151744,0.00011249435426579153,1,2,,0,3.4083861380710283e-09,-13.26651773150451,-0.029423576110780652,-0.8792867267165556,0.0008892036639383834,0.0029108290922800137,0.0031274546773415565,0.005085101621658476,0.0023799465768031417,0.0016722901336011847,0.20139045772997075,13.398754117802778,0.29768777588961226,0.33855141616995066
463,adam,463,464,0.0002859014469849757,1,0.005025170660500305,0.0013472637753874515,0.015503108393731382,0.00010887816492436047,1,2,,0,3.684713039175474e-09,-13.255682591293416,-0.029416194330665696,-0.879265137611837,0.0008822055967546338,0.0029025363901353618,0.003117481857961789,0.005025170660500305,0.0023702714282551563,0.0016717388192098337,0.2013247878826364,13.392226805827644,0.2976999833551401,0.3385727254505875
464,adam,464,465,0.00028304243251512593,1,0.004986576753573889,0.0013417178901923542,0.015478245165150673,0.00010055091588006621,1,2,,0,2.755908300904205e-09,-13.242586950939007,-0.029408052756613078,-0.8792409710635217,0.0008835655711834311,0.002894215284870913,0.0031074437163498858,0.004986576753573889,0.002359949882049286,0.001671162884173881,0.2012616314134268,13.385982320655502,0.2977116830972794,0.33859603954897516
465,adam,465,466,0.0002802120081899747,1,0.004934324929978804,0.0013371006989351419,0.015473494597706014,9.520073154316782e-05,1,2,,0,2.198399615339875e-09,-13.22748382088181,-0.029399256615108487,-0.8792145715810167,0.000892290926641151,0.002885888997835901,0.0030973873564095,0.004934324929978804,0.002349111647917477,0.001670566328075186,0.2012007147981638,13.380006866960471,0.29772294162368457,0.3386210789871652
466,adam,466,467,0.00027740988810807493,1,0.004870365764191341,0.0013333816178047553,0.015486324412725655,9.22557399510112e-05,1,2,,0,1.8972299827035253e-09,-13.210602044624089,-0.02938990055898347,-0.8791862483704322,0.0009074980659729386,0.002877592591921134,0.0030873818531281156,0.004870365764191341,0.002337888984465938,0.001669954391224161,0.20114205616848033,13.374300572393011,0.29773381793963594,0.3386475973066925
