step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
175,adam,175,176,0.0051674979057450415,1,1.6481537276973877e-07,5.3526049109428396e-08,6.881983377717534e-07,5.286962567739188e-05,1,2,,0,1.8971462597696195e-12,0.8845236035563873,0.3007798466225064,0.290376498647609,0.0,0.0,0.0,0.00020273929672859077,0.0004059745962122984,0.001177873151648605,9.119772603023363e-05,0.007551611532572726,0.9591290172725029,33.966889787665814,0.08263707111877777,0.26847340517824536,0.8845236035563873,0.3007798466225064,0.290376498647609,0.0004059745962122984,0.00020273929672859077,0.001177873151648605,0.26847340517824536,0.08263707111877777
176,adam,176,177,0.00511582292668759,1,1.6354677557209104e-07,5.338956236180325e-08,6.849177306161154e-07,5.228029674289207e-05,1,2,,0,1.860751973552587e-12,0.8849616565290632,0.3007629898012816,0.2903665057270723,0.0,0.0,0.0,0.00020192579604995842,0.0004044091685064658,0.0011732449873940408,9.064995917375254e-05,0.0075518292058554945,0.9591655010082232,33.968566639178405,0.08264563929924093,0.2684725928562816,0.8849616565290632,0.3007629898012816,0.2903665057270723,0.0004044091685064658,0.00020192579604995842,0.0011732449873940408,0.2684725928562816,0.08264563929924093
177,adam,177,178,0.005064664697420715,1,1.6229656171344898e-07,5.325310853339233e-08,6.818477535281433e-07,5.1695671138652986e-05,1,2,,0,1.8226789945527264e-12,0.885395577083593,0.3007464290546768,0.2903566828744313,0.0,0.0,0.0,0.00020112356919322315,0.000402860474250638,0.0011686653937412724,9.010963911088612e-05,0.007552048684023229,0.9592021157370432,33.97024411746227,0.08265409950416792,0.2684718255230468,0.885395577083593,0.3007464290546768,0.2903566828744313,0.000402860474250638,0.00020112356919322315,0.0011686653937412724,0.2684718255230468,0.08265409950416792
178,adam,178,179,0.005014018050446508,1,1.610643602492113e-07,5.311519829955586e-08,6.79039149171354e-07,5.111648389388576e-05,1,2,,0,1.783540715811575e-12,0.88582551136038,0.30073016647487133,0.2903470311197069,0.0,0.0,0.0,0.00020033260059532475,0.0004013282450179794,0.0011641332682742768,8.957634900831807e-05,0.0075522706096662895,0.9592389407056774,33.97192484055519,0.08266245014852153,0.26847110596282364,0.88582551136038,0.30073016647487133,0.2903470311197069,0.0004013282450179794,0.00020033260059532475,0.0011641332682742768,0.26847110596282364,0.08266245014852153
179,adam,179,180,0.004963877869942042,1,1.5984980818952265e-07,5.297455078928816e-08,6.765278288609763e-07,5.05434068272525e-05,1,2,,0,1.743935461102491e-12,0.8862515795497689,0.30071420137245136,0.29033754998802414,0.0,0.0,0.0,0.00019955275222357922,0.0003998122161584394,0.0011596476003425072,8.90497160144788e-05,0.00755249538702141,0.9592760253768616,33.97361040927156,0.08267069050958119,0.2684704356067559,0.8862515795497689,0.30071420137245136,0.29033754998802414,0.0003998122161584394,0.00019955275222357922,0.0011596476003425072,0.2684704356067559,0.08267069050958119
180,adam,180,181,0.004914239091242623,1,1.5865255580030538e-07,5.283017360106353e-08,6.74335275551526e-07,4.997702312451564e-05,1,2,,0,1.7044172299200349e-12,0.886673875658694,0.30069853059440366,0.29032823767097693,0.0,0.0,0.0,0.00019878380137298686,0.0003983121336342961,0.0011552074853684177,8.852942614099115e-05,0.007552723202589489,0.9593133920984213,33.97530150410132,0.08267882068575383,0.26846981466132597,0.886673875658694,0.30069853059440366,0.29032823767097693,0.0003983121336342961,0.00019878380137298686,0.0011552074853684177,0.26846981466132597,0.08267882068575383
181,adam,181,182,0.004865096700330196,1,1.5747227011428348e-07,5.268141178701258e-08,6.724694394170556e-07,4.9417811945019084e-05,1,2,,0,1.6654748962688096e-12,0.8870924684171876,0.300683148860907,0.29031909120836896,0.0,0.0,0.0,0.0001980254728206616,0.00039682775874966644,0.001150812131392052,8.801523241958057e-05,0.0075529540491768654,0.9593510391723754,33.97699799403209,0.08268684153220732,0.26846924225348673,0.8870924684171876,0.300683148860907,0.29031909120836896,0.00039682775874966644,0.0001980254728206616,0.001150812131392052,0.26846924225348673,0.08268684153220732
182,adam,182,183,0.004816445733326894,1,1.563086365884273e-07,5.2527963902501856e-08,6.70926030715045e-07,4.8866142152176494e-05,1,2,,0,1.6275185604814138e-12,0.8875074031381929,0.30066804910870465,0.2903101066737022,0.0,0.0,0.0,0.00019727746410974585,0.0003953588706332859,0.001146460858695492,8.750695672731368e-05,0.007553187752192486,0.95938894418032,33.97869905252292,0.08269475457837931,0.2684687165859566,0.8875074031381929,0.30066804910870465,0.2903101066737022,0.0003953588706332859,0.00019727746410974585,0.001146460858695492,0.2684687165859566,0.08269475457837931
183,adam,183,184,0.004768281275993625,1,1.5516135907644454e-07,5.236986743854816e-08,6.6969011068656e-07,4.832227366417825e-05,1,2,,0,1.5908740733510583e-12,0.8879187043259602,0.30065322283088397,0.2903012793578953,0.0,0.0,0.0,0.00019653946395477943,0.00039390526662694486,0.0011421530935919403,8.700448620935737e-05,0.007553423997132919,0.9594270674348429,33.98040327638684,0.08270256193245062,0.2684682350968892,0.8879187043259602,0.30065322283088397,0.2903012793578953,0.00039390526662694486,0.00019653946395477943,0.0011421530935919403,0.2684682350968892,0.08270256193245062
184,adam,184,185,0.004720598463233689,1,1.5403015844882873e-07,5.2207459115705915e-08,6.687378819941259e-07,4.7786364588754965e-05,1,2,,0,1.5557839213813394e-12,0.8883263788221818,0.30063866040483744,0.2902926039467479,0.0,0.0,0.0,0.0001958111645119932,0.00039246676094776325,0.001137888357609679,8.65077655566658e-05,0.007553662357304999,0.9594653554421286,33.982108803907344,0.08271026617771106,0.26846779461888964,0.8883263788221818,0.30063866040483744,0.2902926039467479,0.00039246676094776325,0.0001958111645119932,0.001137888357609679,0.26846779461888964,0.08271026617771106
185,adam,185,186,0.004673392478601351,1,1.5291477028219837e-07,5.204131741991832e-08,6.68038584965651e-07,4.725848222481405e-05,1,2,,0,1.5224110910679163e-12,0.8887304192834842,0.30062435140198207,0.2902840746886556,0.0,0.0,0.0,0.00019509226863505852,0.000391043182119569,0.0011336662533566544,8.601678652977065e-05,0.00755390232096413,0.9595037442772815,33.983813429093956,0.08271787026541519,0.2684673915331313,0.8887304192834842,0.30062435140198207,0.2902840746886556,0.000391043182119569,0.00019509226863505852,0.0011336662533566544,0.2684673915331313,0.08271787026541519
186,adam,186,187,0.004626658553815338,1,1.5181494205882958e-07,5.187219541740646e-08,6.675564139271205e-07,4.673861614251463e-05,1,2,,0,1.4908483829702246e-12,0.8891308077971597,0.30061028487443586,0.29027568554994826,0.0,0.0,0.0,0.00019438249335197602,0.00038963436970938483,0.0011294864483290354,8.553157608995088e-05,0.007554143317181017,0.9595421627907589,33.98551470955837,0.082725377408265,0.26846702191509914,0.8891308077971597,0.30061028487443586,0.29027568554994826,0.00038963436970938483,0.00019438249335197602,0.0011294864483290354,0.26846702191509914,0.082725377408265
187,adam,187,188,0.004580391968277185,1,1.5073043027916443e-07,5.170095147202583e-08,6.672523783699148e-07,4.6226691833092904e-05,1,2,,0,1.461126414402258e-12,0.8895275194621781,0.30059644961529847,0.29026743035601016,0.0,0.0,0.0,0.0001936815707485161,0.0003882401708725727,0.0011253486578398373,8.50521843451819e-05,0.00755438473988405,0.9595805355808863,33.98721006604516,0.08273279097809931,0.26846668166923626,0.8895275194621781,0.30059644961529847,0.29026743035601016,0.0003882401708725727,0.0001936815707485161,0.0011253486578398373,0.26846668166923626,0.08273279097809931
188,adam,188,189,0.004534588048594413,1,1.496609978119796e-07,5.1528484277702874e-08,6.670860458294659e-07,4.5722583786085215e-05,1,2,,0,1.4332256606944734e-12,0.8899205257876674,0.30058283439039557,0.29025930291700386,0.0,0.0,0.0,0.0001929892472989066,0.0003868604371242679,0.0011212526281076337,8.457867328388841e-05,0.007554625969655931,0.9596187856834408,33.98889687217032,0.08274011441075307,0.2684663666504716,0.8899205257876674,0.30058283439039557,0.29025930291700386,0.0003868604371242679,0.0001929892472989066,0.0011212526281076337,0.2684663666504716,0.08274011441075307
189,adam,189,190,0.004489242168108469,1,1.4860641170736818e-07,5.13556769256847e-08,6.670171163872954e-07,4.522612724298051e-05,1,2,,0,1.4070839559360385e-12,0.8903097977892177,0.3005694281404085,0.29025129713759157,0.0,0.0,0.0,0.0001923052824909575,0.00038549502163759284,0.00111719812037587,8.411110699524193e-05,0.007554866392987058,0.959656836944212,33.9905725333961,0.08274735112040417,0.2684660727712537,0.8903097977892177,0.3005694281404085,0.29025129713759157,0.00038549502163759284,0.0001923052824909575,0.00111719812037587,0.2684660727712537,0.08274735112040417
190,adam,190,191,0.004444349746427384,1,1.4756644159392084e-07,5.1183352857314096e-08,6.670067919912418e-07,4.47371282421061e-05,1,2,,0,1.3826075925754493e-12,0.8906953086929098,0.3005562201531692,0.2902434071105132,0.0,0.0,0.0,0.00019162944738257352,0.00038414377724222066,0.0011131848967448758,8.364954379693238e-05,0.007555105418802793,0.9596946160541453,33.99223455469673,0.08275450442508148,0.26846579609329974,0.8906953086929098,0.3005562201531692,0.2902434071105132,0.00038414377724222066,0.00019162944738257352,0.0011131848967448758,0.26846579609329974,0.08275450442508148
191,adam,191,192,0.00439990624896311,1,1.4654085868718166e-07,5.101224477047038e-08,6.670189167017403e-07,4.4255371873499166e-05,1,2,,0,1.3596775218841052e-12,0.8910770361862647,0.3005432002065776,0.29023562719426227,0.0,0.0,0.0,0.00019096152351855163,0.00038280655517791446,0.001109212708205232,8.319403043675402e-05,0.00755534249218437,0.9597320542388277,33.99388059674401,0.08276157748439028,0.268465532903779,0.8910770361862647,0.3005432002065776,0.29023562719426227,0.00038280655517791446,0.00019096152351855163,0.001109212708205232,0.268465532903779,0.08276157748439028
192,adam,192,193,0.004355907186473479,1,1.455294353609461e-07,5.084297604518543e-08,6.670208760562796e-07,4.378062888473703e-05,1,2,,0,1.3381573506600997e-12,0.8914549641831143,0.3005303586831836,0.290227952075403,0.0,0.0,0.0,0.00019030130244523594,0.0003814832045594486,0.001105281285173027,8.274459832287432e-05,0.007555577105293299,0.9597690886046982,33.995508520762385,0.08276857324993887,0.26846527977609486,0.8914549641831143,0.3005303586831836,0.290227952075403,0.0003814832045594486,0.00019030130244523594,0.001105281285173027,0.26846527977609486,0.08276857324993887
193,adam,193,194,0.004312348114608744,1,1.445319451810415e-07,5.067605314772339e-08,6.669842546016333e-07,4.331266091401196e-05,1,2,,0,1.3178983392135203e-12,0.8918290840946849,0.30051768665786893,0.290220376816303,0.0,0.0,0.0,0.00018964858589413084,0.00038017357243901306,0.0011013903306544808,8.230126157883476e-05,0.007555808805585504,0.9598056631532658,33.997116422468686,0.08277549442844093,0.26846503361579754,0.8918290840946849,0.30051768665786893,0.290220376816303,0.00038017357243901306,0.00018964858589413084,0.0011013903306544808,0.26846503361579754,0.08277549442844093
194,adam,194,195,0.004269224633462657,1,1.4354816327349298e-07,5.051186680290564e-08,6.668852600031163e-07,4.285122468235874e-05,1,2,,0,1.298745095729291e-12,0.8921993956211368,0.300505175960409,0.29021289688923557,0.0,0.0,0.0,0.00018900318656959916,0.00037887750431174055,0.0010975395160153596,8.186401661624263e-05,0.00755603720146433,0.9598417294819841,33.998702655730796,0.08278234345702981,0.26846479169246273,0.8921993956211368,0.300505175960409,0.29021289688923557,0.00037887750431174055,0.00018900318656959916,0.0010975395160153596,0.26846479169246273,0.08278234345702981
195,adam,195,196,0.00422653238712803,1,1.4257786689295893e-07,5.035069946706182e-08,6.667049298483718e-07,4.239607546805007e-05,1,2,,0,1.2805397829115255e-12,0.8925659070960509,0.3004928192149023,0.2902055081979275,0.0,0.0,0.0,0.00018836492937389945,0.00037759484489722437,0.001093728479203857,8.143284286755847e-05,0.0075562619655706025,0.9598772471960718,34.00026584674286,0.08278912248996231,0.26846455165860583,0.8925659070960509,0.3004928192149023,0.2902055081979275,0.00037759484489722437,0.00018836492937389945,0.001093728479203857,0.26846455165860583,0.08278912248996231
196,adam,196,197,0.00418426706325675,1,1.4162083606829993e-07,5.0192736717902986e-08,6.664291432330981e-07,4.194697013237785e-05,1,2,,0,1.263126226416571e-12,0.8929286354304896,0.3004806098582436,0.29019820708772054,0.0,0.0,0.0,0.00018773365283673808,0.00037632543903953655,0.00108995682517668,8.100770431477053e-05,0.007556482835945048,0.9599121840598853,34.00180489964178,0.08279583339561057,0.2684643115568764,0.8929286354304896,0.3004806098582436,0.29019820708772054,0.00037632543903953655,0.00018773365283673808,0.00108995682517668,0.2684643115568764,0.08279583339561057
197,adam,197,198,0.004142424392624182,1,1.4067685422468143e-07,5.003808050517214e-08,6.66048463465387e-07,4.1503669887631456e-05,1,2,,0,1.2463538518256353e-12,0.8932876057134596,0.30046854213986346,0.2901909903455612,0.0,0.0,0.0,0.00018710921048787613,0.0003750691325938212,0.0010862241282063813,8.058855147847768e-05,0.0075566996153223365,0.9599465159191793,34.003318994566996,0.08280247776244161,0.2684640698168962,0.8932876057134596,0.30046854213986346,0.2901909903455612,0.0003750691325938212,0.00018710921048787613,0.0010862241282063813,0.2684640698168962,0.08280247776244161
198,adam,198,199,0.00410100014869794,1,1.397457087099755e-07,4.988676267220439e-08,6.655578408359851e-07,4.106594291306981e-05,1,2,,0,1.2300804350259549e-12,0.8936428505317936,0.3004566111050638,0.29018385519106865,0.0,0.0,0.0,0.00018649147191888635,0.00037382577320186944,0.0010825299357037522,8.01753235830159e-05,0.007556912168830625,0.9599802264272824,34.00480757921547,0.08280905691256028,0.26846382524317214,0.8936428505317936,0.3004566111050638,0.29018385519106865,0.00037382577320186944,0.00018649147191888635,0.0010825299357037522,0.26846382524317214,0.08280905691256028
199,adam,199,200,0.004059990147210961,1,1.38827191182616e-07,4.9738757667880474e-08,6.649562055134635e-07,4.0633566847310026e-05,1,2,,0,1.2141751985526097e-12,0.893994409075208,0.3004448125642235,0.290176799259926,0.0,0.0,0.0,0.00018588032332169898,0.00037259521089597487,0.0010788737731684305,7.976795067782445e-05,0.007557120420374365,0.9600133066086325,34.00627035495408,0.08281557192133523,0.26846357699553847,0.893994409075208,0.3004448125642235,0.290176799259926,0.00037259521089597487,0.00018588032332169898,0.0010788737731684305,0.26846357699553847,0.08281557192133523
200,adam,200,201,0.004019390245738851,1,1.379210978447754e-07,4.959399384449126e-08,6.642459804065477e-07,4.020633112518813e-05,1,2,,0,1.1985216428991308e-12,0.894342326091768,0.3004331430501739,0.29016982058083185,0.0,0.0,0.0,0.00018527566735937427,0.0003713772985048701,0.0010752551498824014,7.936635556308275e-05,0.007557324347974324,0.9600457542926728,34.0077072585391,0.08282202364163335,0.26846332456356814,0.894342326091768,0.3004331430501739,0.29016982058083185,0.0003713772985048701,0.00018527566735937427,0.0010752551498824014,0.26846332456356814,0.08282202364163335
201,adam,201,202,0.003979196343281463,1,1.3702722952616113e-07,4.945236312864563e-08,6.634325425095855e-07,3.978403908840937e-05,1,2,,0,1.1830183831548267e-12,0.8946866507558814,0.30042159976595023,0.29016291754721435,0.0,0.0,0.0,0.0001846774223091039,0.00037017189186398406,0.0010716735649798114,7.897045543145729e-05,0.007557523978328202,0.9600775734498701,34.00911844045525,0.08282841273124339,0.26846306773634737,0.8946866507558814,0.30042159976595023,0.29016291754721435,0.00037017189186398406,0.0001846774223091039,0.0010716735649798114,0.26846306773634737,0.08282841273124339
202,adam,202,203,0.003939404379848648,1,1.361453916389972e-07,4.9313729133813594e-08,6.625236590236502e-07,3.936650978265728e-05,1,2,,0,1.1675811037928123e-12,0.8950274355056647,0.30041018052505364,0.29015608888486955,0.0,0.0,0.0,0.00018408552050549952,0.00036897884985320935,0.0010681285135598596,7.858016319317356e-05,0.007557719380838541,0.9601087734596959,34.01050424083224,0.08283473968216774,0.26846280656893073,0.8950274355056647,0.30041018052505364,0.29015608888486955,0.00036897884985320935,0.00018408552050549952,0.0010681285135598596,0.26846280656893073,0.08283473968216774
203,adam,203,204,0.0039000103360501614,1,1.3527539403352585e-07,4.917793395102491e-08,6.615289216483986e-07,3.895357935675839e-05,1,2,,0,1.1521424693429491e-12,0.8953647348996637,0.30039888368625883,0.2901493336166269,0.0,0.0,0.0,0.0001834999061915329,0.00036779803429807216,0.0010646194925529328,7.819538849470537e-05,0.007557910661334401,0.9601393683380277,34.01186516382439,0.0828410048505906,0.26846254134670183,0.8953647348996637,0.30039888368625883,0.2901493336166269,0.00036779803429807216,0.0001834999061915329,0.0010646194925529328,0.26846254134670183,0.0828410048505906
204,adam,204,205,0.00386101023268966,1,1.3441705078651573e-07,4.904480392153597e-08,6.604591990886857e-07,3.8545101997260536e-05,1,2,,0,1.1366524949663398e-12,0.8956986045350303,0.30038770808489274,0.2901426510250811,0.0,0.0,0.0,0.00018292053294371609,0.00036662930977557665,0.0010611460061005135,7.781603847182245e-05,0.007558097955689213,0.9601693759486628,34.01320185125911,0.08284720848648151,0.2684622725487522,0.8956986045350303,0.30038770808489274,0.2901426510250811,0.00036662930977557665,0.00018292053294371609,0.0010611460061005135,0.2684622725487522,0.08284720848648151
205,adam,205,206,0.0038224001303627637,1,1.335701799539123e-07,4.891415468527864e-08,6.593261242161159e-07,3.814095035910807e-05,1,2,,0,1.1210777503036088e-12,0.8960291000607665,0.30037665296232513,0.29013604061435144,0.0,0.0,0.0,0.00018234736087181834,0.00036547254336531535,0.0010577075702630535,7.744201829525472e-05,0.007558281423511863,0.9601988172206463,34.01451505627048,0.08285335076195886,0.26846200081126864,0.8960291000607665,0.30037665296232513,0.29013604061435144,0.00036547254336531535,0.00018234736087181834,0.0010577075702630535,0.26846200081126864,0.08285335076195886
206,adam,206,207,0.003784176129059135,1,1.3273460331436174e-07,4.8785795738916565e-08,6.581416286411199e-07,3.774101548442388e-05,1,2,,0,1.1053996357436697e-12,0.8963562763110715,0.30036571789532246,0.2901295020717519,0.0,0.0,0.0,0.00018178035379933085,0.0003643276043814986,0.001054303716924348,7.707323157398927e-05,0.007558461242061214,0.9602277153899864,34.01580561753988,0.08285943179770709,0.2684617268917904,0.8963562763110715,0.30036571789532246,0.2901295020717519,0.0003643276043814986,0.00018178035379933085,0.001054303716924348,0.2684617268917904,0.08285943179770709
207,adam,207,208,0.003746334367768544,1,1.3191014612424284e-07,4.8659534653368873e-08,6.56917533852641e-07,3.7345206232309946e-05,1,2,,0,1.089613780307471e-12,0.896680186575483,0.30035490272670357,0.29012303523015925,0.0,0.0,0.0,0.00018121947661289237,0.0003631943641140964,0.0010509339968134675,7.670958067900882e-05,0.007558637600507667,0.9602560952811839,34.01707443467121,0.08286545168691066,0.268461451635066,0.896680186575483,0.30035490272670357,0.29012303523015925,0.0003631943641140964,0.00018121947661289237,0.0010509339968134675,0.268461451635066,0.08286545168691066
208,adam,208,209,0.0037088710240908585,1,1.310966368981662e-07,4.8535181014983304e-08,6.556652046844384e-07,3.6953448269313606e-05,1,2,,0,1.073727201346036e-12,0.8970008820147412,0.30034420749857665,0.29011664003177684,0.0,0.0,0.0,0.00018066469293299742,0.00036207269559877916,0.0010475979816135389,7.63509670413264e-05,0.007558810694639033,0.9602839826409054,34.018322445132085,0.0828714105163282,0.26846117594110647,0.8970008820147412,0.30034420749857665,0.29011664003177684,0.00036207269559877916,0.00018066469293299742,0.0010475979816135389,0.26846117594110647,0.0828714105163282
209,adam,209,210,0.00367178231384995,1,1.3029390722270293e-07,4.8412550082281595e-08,6.543952677789948e-07,3.6565682690719426e-05,1,2,,0,1.057756868157406e-12,0.8973184112243012,0.3003336323892688,0.2901103164938938,0.0,0.0,0.0,0.00018011596321238738,0.0003609624734272289,0.0010442952651700933,7.599729146570595e-05,0.007558980722083263,0.960311403533153,34.019550603100534,0.08287730838427991,0.268460900735904,0.8973184112243012,0.3003336323892688,0.2901103164938938,0.0003609624734272289,0.00018011596321238738,0.0010442952651700933,0.268460900735904,0.08287730838427991
210,adam,210,211,0.00363506449071145,1,1.2950179160577846e-07,4.8291466100520525e-08,6.531173950058972e-07,3.6181864355975396e-05,1,2,,0,1.041726827766549e-12,0.897632819941424,0.3003231776548486,0.2901040646771332,0.0,0.0,0.0,0.00017957324332010786,0.00035986357360224505,0.0010410254638479903,7.564845448679629e-05,0.0075591478780971805,0.9603383838025171,34.02075986046941,0.08288314541545534,0.26846062694516365,0.897632819941424,0.3003231776548486,0.2901040646771332,0.00035986357360224505,0.00017957324332010786,0.0010410254638479903,0.26846062694516365,0.08288314541545534
211,adam,211,212,0.0035987138458043358,1,1.287201273601943e-07,4.817176519191873e-08,6.518401494932721e-07,3.580196002736371e-05,1,2,,0,1.0256674555775286e-12,0.8979441508867856,0.300312843575989,0.2900978846565923,0.0,0.0,0.0,0.0001790364836243731,0.0003587758734365987,0.0010377882161156926,7.530435678005275e-05,0.007559312351949325,0.9603649486095033,34.02195115017633,0.08288892177256464,0.2684603554712789,0.8979441508867856,0.300312843575989,0.2900978846565923,0.0003587758734365987,0.0001790364836243731,0.0010377882161156926,0.2684603554712789,0.08288892177256464
212,adam,212,213,0.0035627267073462927,1,1.2794875451704277e-07,4.805329773812665e-08,6.505708900862185e-07,3.542594640032959e-05,1,2,,0,1.0096118875923117e-12,0.8982524437277071,0.30030263041070016,0.2900917764961683,0.0,0.0,0.0,0.00017850562855010644,0.00035769925149074994,0.001034583181457761,7.496489962692995e-05,0.007559474323906028,0.9603911220396537,34.02312537195374,0.08289463766495389,0.268460087173678,0.8982524437277071,0.30030263041070016,0.2900917764961683,0.00035769925149074994,0.00017850562855010644,0.001034583181457761,0.268460087173678,0.08289463766495389
213,adam,213,214,0.0035270994402728296,1,1.2718751576335075e-07,4.793593018884794e-08,6.493157286255481e-07,3.505380810771782e-05,1,2,,0,9.935952630376537e-13,0.8985577351472889,0.30029253835332753,0.2900857402262751,0.0,0.0,0.0,0.0001779806165596036,0.00035663358754238326,0.0010314100387315579,7.462998542324103e-05,0.007559633962813616,0.9604169267861367,34.024283380524096,0.08290029335438373,0.26845982285257425,0.8985577351472889,0.30029253835332753,0.2900857402262751,0.00035663358754238326,0.0001779806165596036,0.0010314100387315579,0.26845982285257425,0.08290029335438373
214,adam,214,215,0.0034918284458701015,1,1.264362563978092e-07,4.7819546259300246e-08,6.480795334618631e-07,3.4685535770311814e-05,1,2,,0,9.77652822349098e-13,0.8988600590020194,0.30028256749998783,0.2900797758250603,0.0,0.0,0.0,0.00017746138048691708,0.0003555787625798385,0.0010282684840921862,7.429951821209895e-05,0.007559791424255615,0.9604423839037467,34.025425976206556,0.08290588915822901,0.26845956323606834,0.8988600590020194,0.30028256749998783,0.2900797758250603,0.0003555787625798385,0.00017746138048691708,0.0010282684840921862,0.26845956323606834,0.08290588915822901
215,adam,215,216,0.0034569101614114,1,1.2569482429877333e-07,4.770404751336452e-08,6.468659720207064e-07,3.4321124153618964e-05,1,2,,0,9.618190081641334e-13,0.8991594465495766,0.3002727178205165,0.29007388320314925,0.0,0.0,0.0,0.00017694784814824196,0.00035453465881176316,0.0010251582286120724,7.397340421837818e-05,0.007559946849252639,0.960467512630809,34.026553897848586,0.08291142545039885,0.2684593089704806,0.8991594465495766,0.3002727178205165,0.29007388320314925,0.00035453465881176316,0.00017694784814824196,0.0010251582286120724,0.2684593089704806,0.08291142545039885
216,adam,216,217,0.0034223410597972862,1,1.2496306989940268e-07,4.758935336270662e-08,6.456775849996198e-07,3.396057047751568e-05,1,2,,0,9.461249201791213e-13,0.8994559267285959,0.3002629891368104,0.2900680621918602,0.0,0.0,0.0,0.00017643994314878192,0.00035350115968607896,0.001022078995717775,7.365155235993179e-05,0.007560100363463601,0.9604923302743313,34.02766781795593,0.08291690266030169,0.26845906061373254,0.8994559267285959,0.3002629891368104,0.2900680621918602,0.00035350115968607896,0.00017643994314878192,0.001022078995717775,0.26845906061373254,0.08291690266030169
217,adam,217,218,0.003388117649199313,1,1.2424084616590504e-07,4.747540054075592e-08,6.445158848388891e-07,3.3603872911891265e-05,1,2,,0,9.305999975574014e-13,0.8997495264728472,0.3002533811073443,0.2900623125347732,0.0,0.0,0.0,0.00017593758581126693,0.0003524781499127358,0.0010190305185592964,7.33338747120273e-05,0.007560252076840352,0.960516852152837,34.028768339856974,0.08292232127018913,0.2684588186315483,0.8997495264728472,0.3002533811073443,0.2900623125347732,0.0003524781499127358,0.00017593758581126693,0.0010190305185592964,0.2684588186315483,0.08292232127018913
218,adam,218,219,0.00335423647270732,1,1.2352800857577403e-07,4.7362142131467444e-08,6.433814714281102e-07,3.325102927894116e-05,1,2,,0,9.152692684030355e-13,0.9000402710435882,0.30024389321752465,0.2900566338824648,0.0,0.0,0.0,0.00017544069415857794,0.0003514655154859066,0.0010160125374152986,7.302028690406554e-05,0.007560402083683499,0.960541091590709,34.02985599671321,0.08292768181121117,0.26845858339621076,0.9000402710435882,0.30024389321752465,0.2900566338824648,0.0003514655154859066,0.00017544069415857794,0.0010160125374152986,0.26845858339621076,0.08292768181121117
219,adam,219,220,0.003320694107980247,1,1.2282441509402702e-07,4.7249546245287974e-08,6.422741585296016e-07,3.290203597153748e-05,1,2,,0,9.001538815030831e-13,0.9003281843655281,0.3002345247754543,0.29005102579017905,0.0,0.0,0.0,0.00017494918489317012,0.000350463143702768,0.0010130247972239595,7.271070843261417e-05,0.007560550463044419,0.9605650599574581,34.030931252168806,0.08293298485850158,0.2684583551875824,0.9003281843655281,0.3002345247754543,0.29005102579017905,0.000350463143702768,0.00017494918489317012,0.0010130247972239595,0.2684583551875824,0.08293298485850158
220,adam,220,221,0.0032874871669004444,1,1.2212992614616964e-07,4.7137594438979025e-08,6.41193105065178e-07,3.255688708770962e-05,1,2,,0,8.852713722322306e-13,0.9006132893538566,0.3002252749125849,0.2900454877181592,0.0,0.0,0.0,0.0001744629743266755,0.00034947092317697855,0.0010100670453134061,7.240506287954034e-05,0.007560697279417871,0.9605887667451547,34.031994502419884,0.08293823102559163,0.2684581341960849,0.9006132893538566,0.3002252749125849,0.2900454877181592,0.00034947092317697855,0.0001744629743266755,0.0010100670453134061,0.2684581341960849,0.08293823102559163
221,adam,221,222,0.0032546122952314396,1,1.214444045873556e-07,4.702627997304465e-08,6.401369461836334e-07,3.2215573773561035e-05,1,2,,0,8.706348768212434e-13,0.9008956082219519,0.3002161425887221,0.2900400190343363,0.0,0.0,0.0,0.00017398197922378634,0.00034848874384598935,0.001007139029389242,7.210327802991564e-05,0.007560842583670235,0.9606122196772885,34.033046079481416,0.08294342095842307,0.26845792052732603,0.9008956082219519,0.3002161425887221,0.2900400190343363,0.00034848874384598935,0.00017398197922378634,0.001007139029389242,0.26845792052732603,0.08294342095842307
222,adam,222,223,0.0032220661722791254,1,1.207677156677053e-07,4.691560599227407e-08,6.391039198445819e-07,3.1878083761143755e-05,1,2,,0,8.562539443805848e-13,0.9011751627616099,0.30020712660076637,0.2900346190190517,0.0,0.0,0.0,0.00017350611753535645,0.0003475164969720219,0.0010042404958202072,7.180528589004015e-05,0.007560986414150304,0.9606354248424276,34.03408625542642,0.08294855532919902,0.2684577142080634,0.9011751627616099,0.30020712660076637,0.2900346190190517,0.0003475164969720219,0.00017350611753535645,0.0010042404958202072,0.2684577142080634,0.08294855532919902
