step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
278,adam,278,279,0.0018352927661911672,1,5.115415977915935e-05,1.366969535641842e-06,5.8206424987705785e-06,0.00031177243668750846,1,2,,0,3.108644484533634e-11,-16.155375281502057,0.11550312558507762,-0.19258860791170096,0.035,0.035,0.21696606417209752,0.006987304980776526,0.0071522136279028575,0.009381184220382876,0.005099655694710393,0.00917602581906426,1.0855220503636598,41.795911915320126,0.5605804517239628,0.585451800083137,-16.155375281502057,0.11550312558507762,-0.19258860791170096,0.0071522136279028575,0.006987304980776526,0.009381184220382876,0.585451800083137,0.5605804517239628
279,adam,279,280,0.0018169398385292556,1,5.110935399993978e-05,1.357842036465656e-06,5.801639642439015e-06,0.00030816332528603137,1,2,,0,3.0290282378146497e-11,-16.15320378091741,0.11608962992486296,-0.1926837946730335,0.035,0.035,0.21700965196726968,0.006984416310922721,0.007149080640190023,0.009378713209931196,0.005096684044120419,0.009175472395495458,1.0855043880747954,41.793327721158654,0.5608081957803969,0.5855673571891719,-16.15320378091741,0.11608962992486296,-0.1926837946730335,0.007149080640190023,0.006984416310922721,0.009378713209931196,0.5855673571891719,0.5608081957803969
280,adam,280,281,0.001798770440143963,1,5.106530078841791e-05,1.3496162311631594e-06,5.783551094671017e-06,0.0003045844788533815,1,2,,0,2.9286023110144095e-11,-16.151257194434358,0.11666963059870367,-0.1927633860031974,0.035,0.035,0.21705344175897504,0.006981572384682662,0.007145998935657485,0.009376192029535263,0.005093749330263091,0.009174929859168806,1.0854873540757561,41.790795953078906,0.5610333933011925,0.5856810074806628,-16.151257194434358,0.11666963059870367,-0.1927633860031974,0.007145998935657485,0.006981572384682662,0.009376192029535263,0.5856810074806628,0.5610333933011925
281,adam,281,282,0.0017807827357425234,1,5.1021985001917445e-05,1.3422844649662749e-06,5.766631466877315e-06,0.0003010400797137471,1,2,,0,2.8129408709302947e-11,-16.14953676859991,0.11724082892830583,-0.19282945239932356,0.035,0.035,0.21709749886409263,0.006978771565314328,0.007142967520709964,0.009373585917153626,0.005090846069810259,0.00917439955817765,1.0854711434106321,41.788314107213424,0.5612561079547598,0.5857928014503379,-16.14953676859991,0.11724082892830583,-0.19282945239932356,0.007142967520709964,0.006978771565314328,0.009373585917153626,0.5857928014503379,0.5612561079547598
282,adam,282,283,0.001762974908385098,1,5.097938511548141e-05,1.3357900646243517e-06,5.75105261012874e-06,0.00029753628366277555,1,2,,0,2.68725337614002e-11,-16.14803985601476,0.1178016633509588,-0.19288394423082772,0.035,0.035,0.21714189642602583,0.006976012080497971,0.007139984952048668,0.009370870366415585,0.005087970343434631,0.00917388256149028,1.0854559047951264,41.78588093619011,0.5614763968498819,0.5859027953269883,-16.14803985601476,0.1178016633509588,-0.19288394423082772,0.007139984952048668,0.006976012080497971,0.009370870366415585,0.5859027953269883,0.5614763968498819
283,adam,283,284,0.0017453451593012472,1,5.09374755321147e-05,1.3300459358616018e-06,5.736902700590415e-06,0.00029407976206333327,1,2,,0,2.5561590960281273e-11,-16.1467605094665,0.11835127213864328,-0.1929286786429158,0.035,0.035,0.21718670517559396,0.006973292185964248,0.007137049497664613,0.0093680312099632,0.005085119653606731,0.009173379743626494,1.0854417516898134,41.7834966686475,0.5616943100326478,0.5860110499320137,-16.1467605094665,0.11835127213864328,-0.1929286786429158,0.007137049497664613,0.006973292185964248,0.0093680312099632,0.5860110499320137,0.5616943100326478
284,adam,284,285,0.0017278917077082347,1,5.089622862446687e-05,1.3249509265731418e-06,5.724190491113151e-06,0.00029067662412468,1,2,,0,2.4235576212036357e-11,-16.14569004848052,0.11888942337421139,-0.1929653315417194,0.035,0.035,0.21723198452040055,0.006970610287502427,0.007134159279443294,0.009365064115317559,0.005082292746990468,0.009172891840908155,1.0854287706268115,41.78116301392889,0.5619098905064549,0.586117629487309,-16.14569004848052,0.11888942337421139,-0.1929653315417194,0.007134159279443294,0.006970610287502427,0.009365064115317559,0.586117629487309,0.5619098905064549
285,adam,285,286,0.0017106127906311524,1,5.0855616376461976e-05,1.3204023223188493e-06,5.712853764474803e-06,0.0002873317440664232,1,2,,0,2.2925819318437968e-11,-16.14481759102577,0.11941642104992525,-0.19299543404089572,0.035,0.035,0.21727777546909313,0.006967965018461617,0.0071313123880855185,0.009361973595879959,0.005079489412600048,0.00917241948262202,1.0854170270035255,41.778882991127446,0.5621231746883584,0.5862226004270543,-16.14481759102577,0.11941642104992525,-0.19299543404089572,0.0071313123880855185,0.006967965018461617,0.009361973595879959,0.5862226004270543,0.5621231746883584
286,adam,286,287,0.0016935066627248407,1,5.081561158284871e-05,1.3163039562453403e-06,5.702770910092263e-06,0.0002840484558301542,1,2,,0,2.165616811594825e-11,-16.14413054569452,0.11993299615078241,-0.19302037267997837,0.035,0.035,0.21732409568951908,0.006965355275116432,0.007128506967300286,0.009358771655691114,0.005076710267534376,0.009171963201592116,1.0854065686877992,41.7766606271659,0.5623341932032041,0.5863260302589838,-16.14413054569452,0.11993299615078241,-0.19302037267997837,0.007128506967300286,0.006965355275116432,0.009358771655691114,0.5863260302589838,0.5623341932032041
287,adam,287,288,0.0016765715960975925,1,5.077618863365345e-05,1.3125703238717256e-06,5.6937745135427065e-06,0.00028082853664295436,1,2,,0,2.044364334987724e-11,-16.14361506151615,0.12044019106708793,-0.19304139269512918,0.035,0.035,0.21737093679401312,0.006962780216115108,0.007125741269064816,0.009355476193206284,0.005073956541832233,0.009171523429216814,1.085397427854024,41.7745005698939,0.5625429719126185,0.5864279865122848,-16.14361506151615,0.12044019106708793,-0.19304139269512918,0.007125741269064816,0.006962780216115108,0.009355476193206284,0.5864279865122848,0.5625429719126185
288,adam,288,289,0.0016598058801366165,1,5.073732395380745e-05,1.3091276635969632e-06,5.685665886942703e-06,0.00027767238241485024,1,2,,0,1.9299381825881757e-11,-16.14325643392135,0.12093924476298265,-0.19305960362967184,0.035,0.035,0.21741826375985204,0.006960239234485204,0.007123013684797149,0.009352109287252382,0.005071229872863181,0.009171100480099729,1.085389621499732,41.77240766008121,0.5627495330780968,0.5865285357999704,-16.14325643392135,0.12093924476298265,-0.19305960362967184,0.007123013684797149,0.006960239234485204,0.009352109287252382,0.5865285357999704,0.5627495330780968
289,adam,289,290,0.0016432078213352503,1,5.069899618633994e-05,1.3059131751404365e-06,5.678229565284701e-06,0.0002745792803060035,1,2,,0,1.8229705892341406e-11,-16.14303946643767,0.1214314849306377,-0.1930759866098539,0.035,0.035,0.21746601624308096,0.006957731911426566,0.007120322758579132,0.009348695478739342,0.005068532117866374,0.009170694531114045,1.0853831510872416,41.77038650155041,0.5629538965650264,0.586627743014068,-16.14303946643767,0.1214314849306377,-0.1930759866098539,0.007120322758579132,0.006957731911426566,0.009348695478739342,0.586627743014068,0.5629538965650264
290,adam,290,291,0.0016267757431218978,1,5.0661186205327146e-05,1.3028734615648727e-06,5.671246934669204e-06,0.00027154770116418256,1,2,,0,1.72371886168735e-11,-16.1429487885746,0.12191823200030401,-0.19309140267460276,0.035,0.035,0.21751411143827806,0.0069552579606563785,0.007117667188435207,0.009345260146260364,0.005065865191021112,0.009170305599194819,1.0853780017238261,41.768441062375004,0.5631560810062703,0.5867256706628856,-16.1429487885746,0.12191823200030401,-0.19309140267460276,0.007117667188435207,0.0069552579606563785,0.009345260146260364,0.5867256706628856,0.5631560810062703
291,adam,291,292,0.0016105079856906788,1,5.062387702931527e-05,1.299963001931783e-06,5.6645083279272215e-06,0.00026857555977623785,1,2,,0,1.632161937931591e-11,-16.142969131092762,0.12240071846053506,-0.19310660162983803,0.035,0.035,0.21756244807795208,0.0069528171707684905,0.007115045820605463,0.009341828054313293,0.005063230929046751,0.009169933521444068,1.085374141243847,41.766574332811324,0.5633561048586405,0.5868223783515202,-16.142969131092762,0.12240071846053506,-0.19310660162983803,0.007115045820605463,0.0069528171707684905,0.009341828054313293,0.5868223783515202,0.5633561048586405
292,adam,292,293,0.001594402905833772,1,5.0587053684584524e-05,1.2971431061381078e-06,5.6578231068101904e-06,0.00026566041716366166,1,2,,0,1.548081658708765e-11,-16.14308556044724,0.12288002556105133,-0.19312223099124395,0.035,0.035,0.21761091114997083,0.006950409351328614,0.007112457640266445,0.009338422131421019,0.005060630987029618,0.009169577940333502,1.085371519493499,41.76478805806977,0.5635539873019539,0.5869179224000198,-16.14308556044724,0.12288002556105133,-0.19312223099124395,0.007112457640266445,0.006950409351328614,0.009338422131421019,0.5869179224000198,0.5635539873019539
293,adam,293,294,0.0015784588767754342,1,5.0550703046570094e-05,1.2943814689092288e-06,5.651027434529402e-06,0.0002627996212463075,1,2,,0,1.4711269401921834e-11,-16.143283674643477,0.123357038196002,-0.19313884467754017,0.035,0.035,0.21765937693254678,0.006948034286592499,0.007109901760683483,0.009335062513688179,0.00505806676415197,0.009169238295956299,1.0853700680480252,41.76308255664418,0.5637497489472313,0.5870123555884535,-16.143283674643477,0.123357038196002,-0.19313884467754017,0.007109901760683483,0.006948034286592499,0.009335062513688179,0.5870123555884535,0.5637497489472313
294,adam,294,295,0.0015626742880076798,1,5.051481367116615e-05,1.2916521915689674e-06,5.643989616730498e-06,0.000259990397106789,1,2,,0,1.4008618593133239e-11,-16.143549763041392,0.1238324176508964,-0.19315691121316284,0.035,0.035,0.21770771799425737,0.006945691699060432,0.007107377411617182,0.009331765868794783,0.005055539357374773,0.00916891382646127,1.0853697005172138,41.76145662809853,0.563943412336901,0.5871057270145997,-16.143549763041392,0.1238324176508964,-0.19315691121316284,0.007107377411617182,0.006945691699060432,0.009331765868794783,0.5871057270145997,0.563943412336901
295,adam,295,296,0.0015470475451276032,1,5.047937561738317e-05,1.2889360065134631e-06,5.63661304419368e-06,0.0002572299050811947,1,2,,0,1.3368005953154842e-11,-16.143870932803914,0.12430659097810834,-0.1931768212897048,0.035,0.035,0.2177558078713603,0.006943381223713651,0.0071048839270872795,0.00932854499723244,0.005053049539953691,0.009168603577036938,1.0853703135217052,41.759907548214485,0.5641350022347694,0.5871980820479683,-16.143870932803914,0.12430659097810834,-0.1931768212897048,0.0071048839270872795,0.006943381223713651,0.00932854499723244,0.5871980820479683,0.5641350022347694
296,adam,296,297,0.0015315770696763269,1,5.0444380258863914e-05,1.286220416341597e-06,5.628836900449648e-06,0.0002545152850423127,1,2,,0,1.2784326809842385e-11,-16.144235204736194,0.12477975506136536,-0.1931988946154564,0.035,0.035,0.21780352520692317,0.006941102392770374,0.007102420732318236,0.009325408692492545,0.0050505977609408195,0.009168306417132805,1.0853717883540914,41.75843114442706,0.5643245457163265,0.5872894623631968,-16.144235204736194,0.12477975506136536,-0.1931988946154564,0.007102420732318236,0.006941102392770374,0.009325408692492545,0.5872894623631968,0.5643245457163265
297,adam,297,298,0.0015162612989795638,1,5.040982008263384e-05,1.2834995209425514e-06,5.620634898432147e-06,0.00025184370068485705,1,2,,0,1.2252417871763138e-11,-16.144631581241484,0.12525189294275116,-0.1932233860491501,0.035,0.035,0.21785075720852262,0.006938854630128538,0.007099987329751641,0.00932236183031904,0.005048184161491329,0.009168021065035182,1.0853739932784208,41.75702194061766,0.5645120720802428,0.5873799060362637,-16.144631581241484,0.12525189294275116,-0.1932233860491501,0.007099987329751641,0.006938854630128538,0.00932236183031904,0.5873799060362637,0.5645120720802428
298,adam,298,299,0.001501098685989768,1,5.0375688477114875e-05,1.280773414502325e-06,5.612012380968094e-06,0.00024921239086528503,1,2,,0,1.1767205720718321e-11,-16.145050089063428,0.12572279970685954,-0.19325049106598552,0.035,0.035,0.21789740234787414,0.006936637254267252,0.007097583284267602,0.009319405649122063,0.005045808603780887,0.009167746118473223,1.0853767863723098,41.75567335763381,0.5646976126094249,0.587469447688149,-16.145050089063428,0.12572279970685954,-0.19325049106598552,0.007097583284267602,0.006936637254267252,0.009319405649122063,0.587469447688149,0.5646976126094249
299,adam,299,300,0.0014860876991298704,1,5.034197951577399e-05,1.2780471534159852e-06,5.603002161054068e-06,0.00024661872833450343,1,2,,0,1.1323828017091631e-11,-16.145481799426,0.12619211512708092,-0.19328035064079474,0.035,0.035,0.21794337228324545,0.006934449488181142,0.007095208208063664,0.00931653817905451,0.0050434707085635485,0.0091674800896283,1.085380018779306,41.754377954344,0.5648812002147355,0.5875581186622578,-16.145481799426,0.12619211512708092,-0.19328035064079474,0.007095208208063664,0.006934449488181142,0.00931653817905451,0.5875581186622578,0.5648812002147355
300,adam,300,301,0.0014712268221385716,1,5.030868774616336e-05,1.2753293961821572e-06,5.593659491876191e-06,0.0002440602811157179,1,2,,0,1.0917732637250204e-11,-16.145918828136107,0.12665936035229663,-0.19331305565536813,0.035,0.035,0.21798859303209128,0.006932290474848328,0.007092861745879681,0.009313754775736737,0.0050411698977821055,0.009167221442755741,1.0853835382162573,41.753127693529954,0.5650628689965674,0.5876459472238865,-16.145918828136107,0.12665936035229663,-0.19331305565536813,0.007092861745879681,0.006932290474848328,0.009313754775736737,0.5876459472238865,0.5650628689965674
301,adam,301,302,0.001456514553917186,1,5.0275807995580134e-05,1.2726308797052843e-06,5.584056546924084e-06,0.00024153486911630254,1,2,,0,1.0544751769583163e-11,-16.146354318187118,0.12712397611768605,-0.1933486509458958,0.035,0.035,0.21803300545658108,0.006930159296730475,0.007090543561362565,0.009311048715723464,0.005038905439118254,0.009166968632597017,1.0853871925710996,41.75191421735392,0.565242653759197,0.5877329587720332,-16.146354318187118,0.12712397611768605,-0.1933486509458958,0.007090543561362565,0.006930159296730475,0.009311048715723464,0.5877329587720332,0.565242653759197
302,adam,302,303,0.001441949408378014,1,5.024333520386618e-05,1.2699629171902188e-06,5.5742767616834286e-06,0.00023904060836879164,1,2,,0,1.0201146966910744e-11,-16.146782407383906,0.12758536026839581,-0.19338713910413619,0.035,0.035,0.21807656514906137,0.006928054997839814,0.007088253325316906,0.009308411814024819,0.0050366764898879405,0.009166720141845495,1.085390833429438,41.75072911835351,0.5654205895106087,0.5878191760558189,-16.146782407383906,0.12758536026839581,-0.19338713910413619,0.007088253325316906,0.006928054997839814,0.009308411814024819,0.5878191760558189,0.5654205895106087
303,adam,303,304,0.001427529914294234,1,5.021126429129607e-05,1.2673360851063916e-06,5.564409344941723e-06,0.00023657593707150507,1,2,,0,9.883623939648868e-12,-16.147198183490346,0.12804290275675048,-0.1934284841346288,0.035,0.035,0.21811924181908618,0.006925976606970794,0.0070859907064076836,0.009305835028792444,0.005034482138212101,0.009166474516110643,1.0853943193817044,41.74956419373673,0.5655967109767287,0.5879046193895766,-16.147198183490346,0.12804290275675048,-0.1934284841346288,0.0070859907064076836,0.006925976606970794,0.009305835028792444,0.5879046193895766,0.5655967109767287
304,adam,304,305,0.0014132546151512915,1,5.0179590065748936e-05,1.2647592212881627e-06,5.554544214424647e-06,0.0002341396205408493,1,2,,0,9.589315869758256e-12,-16.147597629356955,0.12849601668190413,-0.19347261505250626,0.035,0.035,0.21816101828979756,0.006923923160784161,0.007083755364617621,0.00930330902414757,0.005032321439901692,0.009166230395078611,1.0853975189841703,41.74841167298672,0.5657710521541869,0.5879893068622423,-16.147597629356955,0.12849601668190413,-0.19347261505250626,0.007083755364617621,0.006923923160784161,0.00930330902414757,0.5879893068622423,0.5657710521541869
305,adam,305,306,0.0013991220689997786,1,5.0148307169239746e-05,1.2622387968436093e-06,5.54476755278622e-06,0.0002317307354417074,1,2,,0,9.315742049561543e-12,-16.147977560409178,0.1289441643579397,-0.19351942948466916,0.035,0.035,0.21820188921067793,0.006921893725555207,0.007081546947471276,0.009300824668584813,0.005030193449974458,0.009165986538866843,1.0854003132740084,41.74726441125827,0.5659436459203008,0.5880732545380245,-16.147977560409178,0.1289441643579397,-0.19351942948466916,0.007081546947471276,0.006921893725555207,0.009300824668584813,0.5880732545380245,0.5659436459203008
306,adam,306,307,0.0013851308483097808,1,5.011741006014464e-05,1.2597786645389729e-06,5.535158119895082e-06,0.00022934863650089177,1,2,,0,9.060749129010353e-12,-16.14833555675321,0.12938687779928815,-0.19356879731355447,0.035,0.035,0.21824185958750408,0.006919887416561338,0.007079365088773473,0.009298373453011365,0.0050280972481593625,0.009165741848890475,1.0854025977684092,41.7461160435825,0.5661145237133468,0.5881564766464299,-16.14833555675321,0.12938687779928815,-0.19356879731355447,0.007079365088773473,0.006919887416561338,0.009298373453011365,0.5881564766464299,0.5661145237133468
307,adam,307,308,0.001371279539826683,1,5.008689302464586e-05,1.2573801363236195e-06,5.525784399335067e-06,0.00022699291085779245,1,2,,0,8.82244530624741e-12,-16.148669891985246,0.12982377338261467,-0.19362056437943145,0.035,0.035,0.21828094322014596,0.006917903414287806,0.007077209409410312,0.009295947818911054,0.005026031958137811,0.009165495382878985,1.0854042839081937,41.744961097353396,0.5662837152907013,0.5882389857606014,-16.148669891985246,0.12982377338261467,-0.19362056437943145,0.007077209409410312,0.006917903414287806,0.009295947818911054,0.5882389857606014,0.5662837152907013
308,adam,308,309,0.0013575667444284162,1,5.005675020932985e-05,1.2550423091769108e-06,5.516702603788543e-06,0.00022466332605982565,1,2,,0,8.599136269524437e-12,-16.148979460578346,0.1302545607684632,-0.19367455623571905,0.035,0.035,0.21831916112603014,0.0069159409768674894,0.0070750795196471,0.009293541393068885,0.0050239967606129565,0.009165246363981031,1.085405299935285,41.74379506281824,0.5664512485673765,0.5883207929636125,-16.148979460578346,0.1302545607684632,-0.19367455623571905,0.0070750795196471,0.0069159409768674894,0.009293541393068885,0.5883207929636125,0.5664512485673765
309,adam,309,310,0.001343991076984132,1,5.002697566652017e-05,1.2527625436582541e-06,5.50795551754073e-06,0.00022235977752179417,1,2,,0,8.389271226196546e-12,-16.14926370547428,0.13067904643514375,-0.19373058193346993,0.035,0.035,0.21835654001278332,0.006913999448427936,0.007072975022331138,0.009291149130519693,0.005021990900585393,0.009164994184163182,1.0854055912195795,41.7426144232599,0.5666171495330614,0.5884019080028612,-16.14926370547428,0.13067904643514375,-0.19373058193346993,0.007072975022331138,0.006913999448427936,0.009291149130519693,0.5884019080028612,0.5666171495330614
310,adam,310,311,0.0013305511662142907,1,4.99975634046374e-05,1.2505370018451864e-06,5.49957211605485e-06,0.0002200822402640808,1,2,,0,8.191403484578775e-12,-16.149522547247628,0.1310971323873923,-0.19378843779669547,0.035,0.035,0.21839311084889199,0.006912078263279048,0.007070895516455988,0.009288767371747603,0.005020013689441611,0.00916473840233111,1.085405120072819,41.74141664816646,0.5667814422421231,0.5884823394330619,-16.149522547247628,0.1310971323873923,-0.19378843779669547,0.007070895516455988,0.006912078263279048,0.009288767371747603,0.5884823394330619,0.5667814422421231
311,adam,311,312,0.0013172456545521478,1,4.996850743733534e-05,1.2483611665863055e-06,5.491567873119628e-06,0.00021783072825183765,1,2,,0,8.004166953540124e-12,-16.149756315941673,0.13150881075208012,-0.19384791114006963,0.035,0.035,0.21842890756696337,0.006910176946118434,0.007068840600645578,0.009286393823564817,0.005018064502628894,0.009164478737776696,1.085403865104642,41.74020015391802,0.5669441488682101,0.5885620947485679,-16.149756315941673,0.13150881075208012,-0.19384791114006963,0.007068840600645578,0.006910176946118434,0.009286393823564817,0.5885620947485679,0.5669441488682101
312,adam,312,313,0.001304073198006626,1,4.9939801827007254e-05,1.2462302867841604e-06,5.483945645568696e-06,0.00021560526301360724,1,2,,0,7.826267739823179e-12,-16.14996568642283,0.13191415506575366,-0.1939087838747882,0.035,0.035,0.21846396592110248,0.006908295108641789,0.007066809876245947,0.00928402747551486,0.005016142773796528,0.009164215059678398,1.085401820188712,41.73896423736557,0.5671052898131429,0.5886411805058663,-16.14996568642283,0.13191415506575366,-0.1939087838747882,0.007066809876245947,0.006908295108641789,0.00928402747551486,0.5886411805058663,0.5671052898131429
313,adam,313,314,0.00129103246602656,1,4.991144072014317e-05,1.244139718384094e-06,5.476697013651413e-06,0.00021340585171426968,1,2,,0,7.656487674496858e-12,-16.150151617866296,0.13231330909823974,-0.19397083594679715,0.035,0.035,0.2184983225084635,0.006906432443108623,0.007064802949845322,0.009281668465101157,0.005014247986330281,0.009163947373456343,1.0853989931147665,41.73770898815344,0.5672648838586218,0.588719602437136,-16.150151617866296,0.13231330909823974,-0.19397083594679715,0.007064802949845322,0.006906432443108623,0.009281668465101157,0.588719602437136,0.5672648838586218
314,adam,314,315,0.0012781221413662943,1,4.9883418373690194e-05,1.242085153460764e-06,5.469803951042925e-06,0.00021123247369196196,1,2,,0,7.493694079400735e-12,-16.15031529778207,0.13270647405000657,-0.19403384855375977,0.035,0.035,0.21853201395553454,0.006904588713522123,0.007062819435161159,0.009279317905710415,0.005012379663200652,0.00916367580481237,1.085395404005962,41.736435185776486,0.5674229483488777,0.5887973655557202,-16.15031529778207,0.13270647405000657,-0.19403384855375977,0.007062819435161159,0.006904588713522123,0.009279317905710415,0.5887973655557202,0.5674229483488777
315,adam,315,316,0.0012653409199526314,1,4.9855729172851497e-05,1.2400627473209436e-06,5.463240701190506e-06,0.00020908507374196975,1,2,,0,7.336853584466169e-12,-16.150458090819264,0.13309389491604337,-0.1940976070924406,0.035,0.035,0.2185650762622692,0.006902763745133955,0.007060858954323581,0.009276977690887863,0.005010537355992697,0.009163400582273053,1.0853910835804392,41.735144187209656,0.5675794993926254,0.5888744742542906,-16.150458090819264,0.13309389491604337,-0.1940976070924406,0.007060858954323581,0.006902763745133955,0.009276977690887863,0.5888744742542906,0.5675794993926254
316,adam,316,317,0.0012526875107531051,1,4.9828367641582614e-05,1.2380691645391445e-06,5.456975744990611e-06,0.00020696356014473575,1,2,,0,7.185043468270406e-12,-16.150581492446168,0.1334758467335686,-0.19416190379591639,0.035,0.035,0.21859754429178452,0.006900957412983466,0.007058921138643115,0.009274650287761046,0.005008720633894651,0.009163122019007784,1.0853860713322339,41.73383781055096,0.5677345520734385,0.5889509323963683,-16.150581492446168,0.1334758467335686,-0.19416190379591639,0.007058921138643115,0.006900957412983466,0.009274650287761046,0.5889509323963683,0.5677345520734385
317,adam,317,318,0.001240160635645574,1,4.980132844743293e-05,1.2361015693824635e-06,5.450973757381618e-06,0.00020486780552058693,1,2,,0,7.037460009609092e-12,-16.15068708749526,0.13385262133390124,-0.1942265400294674,0.035,0.035,0.21862945138983195,0.006899169630134778,0.007057005628978407,0.009272338531043497,0.00500692907330539,0.009162840494620985,1.0853804137001473,41.73251821953708,0.567888120658835,0.5890267434017407,-16.15068708749526,0.13385262133390124,-0.1942265400294674,0.007057005628978407,0.006899169630134778,0.009272338531043497,0.5890267434017407,0.567888120658835
318,adam,318,319,0.0012277590292891184,1,4.977460640240863e-05,1.2341575852646027e-06,5.445197466023259e-06,0.00020279764894114822,1,2,,0,6.893421195515821e-12,-16.150776513477314,0.1342245151075201,-0.19429132822441667,0.035,0.035,0.21866082911640194,0.0068974003361947055,0.007055112075821945,0.009270045427331395,0.005005162248586885,0.009162556437524958,1.0853741622847042,41.7311878130765,0.5680402187998126,0.5891019103261798,-16.150776513477314,0.1342245151075201,-0.19429132822441667,0.007055112075821945,0.0068974003361947055,0.009270045427331395,0.5891019103261798,0.5680402187998126
319,adam,319,320,0.001215481438996227,1,4.974819646130939e-05,1.2322352433708997e-06,5.439609342569945e-06,0.00020075289820723692,1,2,,0,6.752363712562728e-12,-16.150851428506023,0.1345918181736588,-0.19435609343991445,0.035,0.035,0.2186917070713496,0.006895649486591071,0.007053240139206192,0.009267773977475054,0.005003419724347199,0.009162270308394602,1.0853673721634354,41.72984912315241,0.568190859714187,0.5891764359357459,-16.150851428506023,0.1345918181736588,-0.19435609343991445,0.007053240139206192,0.006895649486591071,0.009267773977475054,0.5891764359357459,0.568190859714187
320,adam,320,321,0.001203326624606265,1,4.972209371863848e-05,1.2303329342283196e-06,5.434173075019833e-06,0.00019873333170468071,1,2,,0,6.613835130527155e-12,-16.150913483627413,0.13495480522774542,-0.1944206745531085,0.035,0.035,0.21872211279652237,0.006893917042976678,0.007051389488507813,0.009265527022795383,0.005001701049501186,0.009161982585093844,1.0853601003441937,41.72850472362505,0.5683400563487759,0.589250322775845,-16.150913483627413,0.13495480522774542,-0.1944206745531085,0.007051389488507813,0.006893917042976678,0.009265527022795383,0.589250322775845,0.5683400563487759
321,adam,321,322,0.0011912933583602021,1,4.969629340479562e-05,1.228449369375034e-06,5.428854787250418e-06,0.00019673869968167898,1,2,,0,6.477482529972046e-12,-16.150964299312943,0.13531372822730667,-0.19448492508782908,0.035,0.035,0.2187520717382325,0.00689220296500826,0.007049559802200107,0.009263307118936841,0.005000005753226972,0.009161693749352223,1.0853524043854839,41.72715715165204,0.5684878215171199,0.5893235732351257,-16.150964299312943,0.13531372822730667,-0.19448492508782908,0.007049559802200107,0.00689220296500826,0.009263307118936841,0.5893235732351257,0.5684878215171199
322,adam,322,323,0.0011793804247766002,1,4.967079088192296e-05,1.2265835546158161e-06,5.423623988360024e-06,0.0001947687251027534,1,2,,0,6.343039214092802e-12,-16.151005445850323,0.1356688109737834,-0.19454871370046256,0.035,0.035,0.21878160725578386,0.006890507203640997,0.007047750767579892,0.00926111643929381,0.004998333342821639,0.009161404275363143,1.0853443412024562,41.72580884268144,0.5686341680109906,0.5893961896042278,-16.151005445850323,0.1356688109737834,-0.19454871370046256,0.007047750767579892,0.006890507203640997,0.00926111643929381,0.5893961896042278,0.5686341680109906
323,adam,323,324,0.001167586620528834,1,4.964558163951945e-05,1.2247347723369252e-06,5.418454249196919e-06,0.00019282310440497054,1,2,,0,6.2103103721314905e-12,-16.15103842734553,0.1360202455572586,-0.19461192434884045,0.035,0.035,0.21881074066386832,0.006888829695982727,0.007045962080476977,0.009258956708289514,0.004996683303363753,0.00916111462037761,1.0853359660676354,41.72446207928434,0.5687791086853285,0.589468174129359,-16.15103842734553,0.1360202455572586,-0.19461192434884045,0.007045962080476977,0.006888829695982727,0.009258956708289514,0.589468174129359,0.5687791086853285
324,adam,324,325,0.0011559107543235457,1,4.962066128978731e-05,1.2229025682234356e-06,5.4133236160680324e-06,0.00019090150852284484,1,2,,0,6.079160083136111e-12,-16.15106466903899,0.13636819055567462,-0.19467445617556833,0.035,0.035,0.21883949129884947,0.006887170361671042,0.007044193444943666,0.009256829163371791,0.004995055099013161,0.009160825217280979,1.0853273318069345,41.72311895349622,0.5689226565174532,0.5895395290606521,-16.15106466903899,0.13636819055567462,-0.19467445617556833,0.007044193444943666,0.006887170361671042,0.009256829163371791,0.5895395290606521,0.5689226565174532
325,adam,325,326,0.0011443516467803103,1,4.9596025562627384e-05,1.2210867373124284e-06,5.40821478181981e-06,0.0001890035844862248,1,2,,0,5.949499410574252e-12,-16.151085507629187,0.13671277082058136,-0.1947362231412283,0.035,0.035,0.21886787660104287,0.006885529100673497,0.007042444572918368,0.009254734543448032,0.004993448175723274,0.009160536469068179,1.085318488184296,41.721781341850274,0.5690648246423605,0.589610256695262,-16.151085507629187,0.13671277082058136,-0.1947362231412283,0.007042444572918368,0.006885529100673497,0.009254734543448032,0.589610256695262,0.5690648246423605
