step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
390,adam,390,391,0.0005954525339814055,1,9.495773308768667e-06,9.035424562137262e-07,7.2171145552228115e-06,3.566508378250736e-05,1,2,,0,1.277253783186965e-10,-3.831163298146173,-0.16513290568280764,-0.22644119877151075,0.005,0.004999999999999998,0.019155816490730858,0.002590446581042058,0.003081521265344224,0.005717470757194819,0.001935942087603941,0.006713934435265247,0.7950991088360915,31.02367715145573,0.21636132825922724,0.3686780852942335,-3.831163298146173,-0.16513290568280764,-0.22644119877151075,0.003081521265344224,0.002590446581042058,0.005717470757194819,0.3686780852942335,0.21636132825922724
391,adam,391,392,0.0005894980086415914,1,9.494022310301644e-06,9.646182404406508e-07,7.742642728463914e-06,3.4330424271254175e-05,1,2,,0,1.0500279070585733e-10,-3.8309935754382005,-0.16514045326208265,-0.2264412549608462,0.005,0.004999999999999998,0.019154967877190995,0.0025897529292232893,0.0030812371395758627,0.005717128433435853,0.0019360320962452258,0.0067138516561251515,0.7949973812430704,31.01788354339696,0.2163736529952903,0.3686801064744115,-3.8309935754382005,-0.16514045326208265,-0.2264412549608462,0.0030812371395758627,0.0025897529292232893,0.005717128433435853,0.3686801064744115,0.2163736529952903
392,adam,392,393,0.0005836030285551755,1,9.49215043719271e-06,9.898547371640714e-07,7.947680293977625e-06,3.314952954471125e-05,1,2,,0,8.261895863728101e-11,-3.8308334066399015,-0.1651485200351161,-0.22644132877991086,0.005,0.004999999999999998,0.0191541670331995,0.00258918901501947,0.003080933371105696,0.005716820673245575,0.0019359706965006755,0.006713839030263971,0.7949582519337501,31.015394231583,0.21638510111660988,0.3686823052191558,-3.8308334066399015,-0.1651485200351161,-0.22644132877991086,0.003080933371105696,0.00258918901501947,0.005716820673245575,0.3686823052191558,0.21638510111660988
393,adam,393,394,0.0005777669982696237,1,9.490140964489632e-06,9.812609725940413e-07,7.870269406525369e-06,3.2191900276290044e-05,1,2,,0,5.770345166394156e-11,-3.8306823608034635,-0.16515706942535197,-0.2264414202617941,0.005,0.004999999999999998,0.01915341180401731,0.0025887386714672214,0.0030806072395697624,0.005716547708491755,0.0019357642372722769,0.006713893139330475,0.7949770966339954,31.01593867571359,0.21639572551806163,0.3686846747968544,-3.8306823608034635,-0.16515706942535197,-0.2264414202617941,0.0030806072395697624,0.0025887386714672214,0.005716547708491755,0.3686846747968544,0.21639572551806163
394,adam,394,395,0.0005719893282869274,1,9.488021290953324e-06,9.416477836071019e-07,7.529832056796889e-06,3.1463727861718556e-05,1,2,,0,3.6230227558667565e-11,-3.830539522281553,-0.16516603979772795,-0.2264415278260866,0.005,0.004999999999999998,0.019152697611407758,0.002588391683763738,0.0030802631853387667,0.005716305104454155,0.0019354317912199407,0.0067140052638989,0.795047683403485,31.019204971674167,0.21640562802707866,0.3686871992077,-3.830539522281553,-0.16516603979772795,-0.2264415278260866,0.0030802631853387667,0.002588391683763738,0.005716305104454155,0.3686871992077,0.21640562802707866
395,adam,395,396,0.0005662694350040583,1,9.485849491690851e-06,8.75026616991164e-07,6.934323074606706e-06,3.092829057509417e-05,1,2,,0,4.016683498896004e-11,-3.8304036007964997,-0.16517535142938045,-0.2264416486129749,0.005,0.004999999999999998,0.01915201800398249,0.0025881408558289277,0.0030799106304714185,0.005716085251414644,0.0019350019938735614,0.006714162784886857,0.7951622251867133,31.024827871088316,0.2164149490311132,0.36868985531048754,-3.8304036007964997,-0.16517535142938045,-0.2264416486129749,0.0030799106304714185,0.0025881408558289277,0.005716085251414644,0.36868985531048754,0.2164149490311132
396,adam,396,397,0.0005606067406540177,1,9.483699292421323e-06,7.889269071028234e-07,6.089263238076235e-06,3.052843495220755e-05,1,2,,0,6.463063111762954e-11,-3.8302730194141046,-0.16518491373129088,-0.22644177871256507,0.005,0.004999999999999998,0.019151365097070515,0.002587977758362303,0.003079561542236382,0.005715879010932272,0.0019345101785605222,0.006714350474878735,0.7953110762037701,31.032355251603654,0.2164238606674079,0.3686926146913287,-3.8302730194141046,-0.16518491373129088,-0.22644177871256507,0.003079561542236382,0.002587977758362303,0.005715879010932272,0.3686926146913287,0.2164238606674079
397,adam,397,398,0.0005550006732474775,1,9.481642428445119e-06,6.988602911545903e-07,5.011820311365645e-06,3.0208633867094876e-05,1,2,,0,8.667941699134569e-11,-3.830145996044894,-0.16519463296447062,-0.22644191335095132,0.005,0.004999999999999998,0.019150729980224462,0.0025878872374461583,0.0030792275700969422,0.005715677621625008,0.0019339953453765715,0.006714551867610981,0.7954821710458979,31.041197110821102,0.21643256134631356,0.3686954454290367,-3.830145996044894,-0.16519463296447062,-0.22644191335095132,0.0030792275700969422,0.0025878872374461583,0.005715677621625008,0.3686954454290367,0.21643256134631356
398,adam,398,399,0.0005494506665150027,1,9.479727773083107e-06,6.327833817514673e-07,3.7535247420663785e-06,2.9934545959503536e-05,1,2,,0,9.520045279555497e-11,-3.830020638281069,-0.16520442072266597,-0.22644204710969604,0.005,0.004999999999999998,0.019150103191405338,0.002587841047965104,0.0030789166557546026,0.005715474924165641,0.001933496469732687,0.006714750904601803,0.7956603824731647,31.05056600685896,0.2164412687567487,0.3686983139739834,-3.830020638281069,-0.16520442072266597,-0.22644204710969604,0.0030789166557546026,0.002587841047965104,0.005715474924165641,0.3686983139739834,0.2164412687567487
399,adam,399,400,0.0005439561598498526,1,9.477959757862807e-06,6.217560865967963e-07,2.431221419760724e-06,2.970722376702151e-05,1,2,,0,8.389866084869445e-11,-3.829895076457603,-0.1652142029987918,-0.2264421742853488,0.005,0.004999999999999998,0.019149475382288006,0.002587792356494487,0.003078629525919416,0.005715269658755916,0.0019330479009412576,0.0067149339563253975,0.7958272501549429,31.059437017344433,0.2164502073271037,0.36870118744397723,-3.829895076457603,-0.1652142029987918,-0.2264421742853488,0.003078629525919416,0.002587792356494487,0.005715269658755916,0.36870118744397723,0.2164502073271037
400,adam,400,401,0.0005385165982513541,1,9.476285985745836e-06,6.644235190008532e-07,2.4908651361401627e-06,2.956475948534696e-05,1,2,,0,5.400582518640056e-11,-3.8297676583319733,-0.1652239283335302,-0.22644228951740614,0.005,0.004999999999999998,0.019148838291659857,0.002587675762938441,0.0030783576767077986,0.0057150668499583316,0.0019326744387934266,0.006715091945820956,0.795962043987471,31.0665925554183,0.21645958524323372,0.36870403667636353,-3.8297676583319733,-0.1652239283335302,-0.22644228951740614,0.0030783576767077986,0.002587675762938441,0.0057150668499583316,0.36870403667636353,0.21645958524323372
401,adam,401,402,0.0005331314322688406,1,9.474612344547692e-06,7.148897887809178e-07,2.7048623587624044e-06,2.9558868521535162e-05,1,2,,0,2.9518545046204356e-11,-3.8296372035638333,-0.16523357156949084,-0.22644238875055717,0.005,0.004999999999999998,0.01914818601781916,0.00258742027940548,0.0030780858247533792,0.005714876381452491,0.0019323880697101777,0.00671522161978529,0.7960454918657205,31.070847704126564,0.2164695584340101,0.3687068401253956,-3.8296372035638333,-0.16523357156949084,-0.22644238875055717,0.0030780858247533792,0.00258742027940548,0.005714876381452491,0.3687068401253956,0.2164695584340101
402,adam,402,403,0.0005278001179461521,1,9.472856129340098e-06,7.263450951864147e-07,2.746516549139491e-06,2.9703376993938007e-05,1,2,,0,5.060440099009125e-11,-3.829503252963098,-0.16524312969831872,-0.22644247033412415,0.005,0.004999999999999998,0.019147516264815482,0.002586978164412808,0.0030778005343654255,0.005714707464528585,0.001932188676254383,0.006715324716162615,0.7960663641127612,31.071479053886428,0.21648018886011017,0.36870958782061936,-3.829503252963098,-0.16524312969831872,-0.22644247033412415,0.0030778005343654255,0.002586978164412808,0.005714707464528585,0.36870958782061936,0.21648018886011017
403,adam,403,404,0.0005225221167666907,1,9.471005572842505e-06,6.910708465598823e-07,2.614947967848894e-06,2.9930021353456743e-05,1,2,,0,7.353587028206101e-11,-3.8293661823120493,-0.16525261222219662,-0.22644253566437128,0.005,0.004999999999999998,0.019146830911560237,0.0025863536830204766,0.0030774998899825334,0.005714561958480834,0.001932067801977665,0.006715405365879879,0.796027380297983,31.06862321942041,0.21649141963187507,0.36871228335658013,-3.8293661823120493,-0.16525261222219662,-0.22644253566437128,0.0030774998899825334,0.0025863536830204766,0.005714561958480834,0.36871228335658013,0.21649141963187507
404,adam,404,405,0.0005172968955990236,1,9.469122183304519e-06,6.407001597102625e-07,2.3663693529398403e-06,3.010854903439205e-05,1,2,,0,8.59277033855866e-11,-3.8292270824277983,-0.16526203543752221,-0.22644258877239792,0.005,0.004999999999999998,0.019146135412138984,0.002585602368683802,0.003077193881331581,0.005714433395115189,0.0019320108603849606,0.006715468524856246,0.7959445644075314,31.063244370304538,0.21650309001366777,0.36871494195634563,-3.8292270824277983,-0.16526203543752221,-0.22644258877239792,0.003077193881331581,0.002585602368683802,0.005714433395115189,0.36871494195634563,0.21650309001366777
405,adam,405,406,0.0005121239266430334,1,9.467281407942829e-06,6.142051438861334e-07,2.665546146157085e-06,3.012291313405879e-05,1,2,,0,9.080628803592205e-11,-3.8290874496733913,-0.16527142376302248,-0.2264426350097925,0.005,0.004999999999999998,0.01914543724836695,0.002584798480468512,0.003076894767122013,0.0057143129392760485,0.0019319968415095288,0.006715520669402045,0.7958397401529951,31.05664867836565,0.21651498524012766,0.3687175851794007,-3.8290874496733913,-0.16527142376302248,-0.2264426350097925,0.003076894767122013,0.002584798480468512,0.0057143129392760485,0.3687175851794007,0.21651498524012766
406,adam,406,407,0.0005070026873766031,1,9.465521734575775e-06,6.254806620034901e-07,3.640777764220082e-06,2.9926918715447804e-05,1,2,,0,8.994977901400133e-11,-3.8289488349264906,-0.16528080968556635,-0.22644267964798023,0.005,0.004999999999999998,0.019144744174632446,0.0025840036235640408,0.0030766088042804168,0.005714195017426767,0.001931999879234784,0.00671557016507781,0.7957328899880608,31.049999976019883,0.2165268904848293,0.36872023513461194,-3.8289488349264906,-0.16528080968556635,-0.22644267964798023,0.0030766088042804168,0.0025840036235640408,0.005714195017426767,0.36872023513461194,0.2165268904848293
407,adam,407,408,0.0005019326605028371,1,9.463839264682606e-06,6.613045701474914e-07,4.456746637312753e-06,2.954333764986418e-05,1,2,,0,8.51017868229099e-11,-3.8288125776454973,-0.16529022796311976,-0.2264427269835209,0.005,0.004999999999999998,0.01914406288822748,0.002583256500454208,0.003076335362843688,0.005714078233177926,0.0019319937856154253,0.0067156258658378105,0.7956387633380344,31.044123141018012,0.21653862617592415,0.3687229104114082,-3.8288125776454973,-0.16529022796311976,-0.2264427269835209,0.003076335362843688,0.002583256500454208,0.005714078233177926,0.3687229104114082,0.21653862617592415
408,adam,408,409,0.0004969133338978088,1,9.462206818419641e-06,7.018905444652662e-07,5.068964490339589e-06,2.903313727505829e-05,1,2,,0,7.796447418496016e-11,-3.8286796661776807,-0.16529970823903925,-0.22644277999196016,0.005,0.004999999999999998,0.019143398330888396,0.002582576594344544,0.003076070028204761,0.005713963595933855,0.0019319566060268844,0.006715695269996821,0.7955667142250146,31.039515469433887,0.21655006255832798,0.3687256240801153,-3.8286796661776807,-0.16529970823903925,-0.22644277999196016,0.003076070028204761,0.002582576594344544,0.005713963595933855,0.3687256240801153,0.21655006255832798
409,adam,409,410,0.0004919442005588306,1,9.46059347962645e-06,7.337760188867167e-07,5.468587768088877e-06,2.846534343188505e-05,1,2,,0,6.933983418083491e-11,-3.8285506991601155,-0.16530926989774095,-0.22644284032803455,0.005,0.004999999999999998,0.01914275349580057,0.0025819709825595175,0.003075807776767991,0.005713852624236086,0.0019318732913642903,0.006715783361006924,0.7955216853352576,31.036423031189848,0.21656112088280755,0.36872838317574036,-3.8285506991601155,-0.16530926989774095,-0.22644284032803455,0.003075807776767991,0.0025819709825595175,0.005713852624236086,0.36872838317574036,0.21656112088280755
410,adam,410,411,0.0004870247585532423,1,9.458976559041122e-06,7.50633386933329e-07,5.66292953865443e-06,2.7898292226384797e-05,1,2,,0,5.94194857541667e-11,-3.828425905923902,-0.16531891989196273,-0.22644290848406015,0.005,0.004999999999999998,0.019142129529619502,0.0025814397224682897,0.0030755449206670876,0.0057137461859138525,0.0019317365001966047,0.006715892235156421,0.795505277505726,31.034913613218198,0.21657176826908678,0.36873118902540486,-3.828425905923902,-0.16531891989196273,-0.22644290848406015,0.0030755449206670876,0.0025814397224682897,0.0057137461859138525,0.36873118902540486,0.21657176826908678
411,adam,411,412,0.0004821545109677099,1,9.457346288024022e-06,7.508414327110867e-07,5.665811379018159e-06,2.737165208140245e-05,1,2,,0,4.8575377414940034e-11,-3.8283051943345354,-0.16532865290988635,-0.2264429839957121,0.005,0.004999999999999998,0.01914152597167267,0.0025809790229236445,0.0030752798714952794,0.00571364405928053,0.0019315461718065624,0.006716021258777107,0.7955165803247715,31.034928315432655,0.21658201046077163,0.368734037990171,-3.8283051943345354,-0.16532865290988635,-0.2264429839957121,0.0030752798714952794,0.0025809790229236445,0.00571364405928053,0.368734037990171,0.21658201046077163
412,adam,412,413,0.00047733296585803273,1,9.455705446529068e-06,7.357523959658984e-07,5.494340872614971e-06,2.6905898042935423e-05,1,2,,0,3.788102013442721e-11,-3.8281882086571626,-0.16533845309807962,-0.22644306564534833,0.005,0.004999999999999998,0.019140941043285804,0.0025805825978926188,0.003075013080708612,0.005713545002789044,0.0019313084262796215,0.006716167520409001,0.7955527330267915,31.036312459901303,0.21659188441088123,0.36873692238570155,-3.8281882086571626,-0.16533845309807962,-0.22644306564534833,0.003075013080708612,0.0025805825978926188,0.005713545002789044,0.36873692238570155,0.21659188441088123
413,adam,413,414,0.00047255963619945244,1,9.454065866558494e-06,7.089775478109903e-07,5.169585567634452e-06,2.650622277991191e-05,1,2,,0,2.9173797510249556e-11,-3.8280743901095975,-0.16534829674377233,-0.22644315164868237,0.005,0.004999999999999998,0.01914037195054798,0.002580241790481424,0.003074746471915773,0.005713447141744808,0.0019310341211217692,0.0067163264369887255,0.7956092780414544,31.038831428147198,0.21660145128045233,0.36873983147250927,-3.8280743901095975,-0.16534829674377233,-0.22644315164868237,0.003074746471915773,0.002580241790481424,0.005713447141744808,0.36873983147250927,0.21660145128045233
414,adam,414,415,0.0004678340398374579,1,9.452443216583433e-06,6.761602182274852e-07,4.7196196562742505e-06,2.616852423889974e-05,1,2,,0,2.4213703089443907e-11,-3.827963038689033,-0.16535815550645386,-0.22644323982927433,0.005,0.004999999999999998,0.019139815193445157,0.0025799450204948915,0.0030744825933128055,0.005713348527868969,0.0019307372203571408,0.0067164924422516495,0.7956803986350398,31.042178086168278,0.2166107897059643,0.36874275248019356,-3.827963038689033,-0.16535815550645386,-0.22644323982927433,0.0030744825933128055,0.0025799450204948915,0.005713348527868969,0.36874275248019356,0.2166107897059643
415,adam,415,416,0.00046315569943908335,1,9.45085123909583e-06,6.444591058489827e-07,4.183676185196093e-06,2.5885545027576446e-05,1,2,,0,2.260853046645221e-11,-3.8278533778450856,-0.16536799987949813,-0.22644332779430965,0.005,0.004999999999999998,0.01913926688922542,0.00257967711173576,0.003074223680719383,0.005713247743842001,0.0019304330490526125,0.006716659714768152,0.7957591512106443,31.045979291200837,0.21661998882999206,0.3687456716691982,-3.8278533778450856,-0.16536799987949813,-0.22644332779430965,0.003074223680719383,0.00257967711173576,0.005713247743842001,0.3687456716691982,0.21661998882999206
416,adam,416,417,0.00045852414244469246,1,9.449296762351379e-06,6.20829134429337e-07,3.6155028162628966e-06,2.5651494153229927e-05,1,2,,0,2.2146170571639216e-11,-3.8277446242216837,-0.16537780254442766,-0.22644341312732322,0.005,0.004999999999999998,0.01913872312110841,0.0025794191454462075,0.003073970846047727,0.005713144402628743,0.001930136510529494,0.006716822894612355,0.7958378242770672,31.049810383327873,0.21662914049354176,0.3687485754456397,-3.8277446242216837,-0.16537780254442766,-0.22644341312732322,0.003073970846047727,0.0025794191454462075,0.005713144402628743,0.3687485754456397,0.21662914049354176
417,adam,417,418,0.0004539389010202456,1,9.44777711575441e-06,6.089499286089026e-07,3.08280039946989e-06,2.5463738958914838e-05,1,2,,0,2.249614516539006e-11,-3.8276360628205857,-0.1653875411890212,-0.22644349360771293,0.005,0.004999999999999998,0.019138180314102922,0.0025791495662507457,0.0030737236563742045,0.0057130393541099675,0.0019298604152061917,0.006716977701863274,0.7959085611398199,31.05322723935169,0.21663833021472495,0.36875145152572236,-3.8276360628205857,-0.1653875411890212,-0.22644349360771293,0.0030737236563742045,0.0025791495662507457,0.0057130393541099675,0.36875145152572236,0.21663833021472495
418,adam,418,419,0.0004493995120100431,1,9.446281456148597e-06,6.069026242255667e-07,2.659118623415916e-06,2.5320803922199096e-05,1,2,,0,2.5865941804612837e-11,-3.8275271231938457,-0.16539720030465865,-0.22644356744987207,0.005,0.004999999999999998,0.01913763561596922,0.002578847077806483,0.0030734803490747417,0.005712934424415336,0.0019296141539676026,0.006717121336585634,0.795964322655334,31.05582194188036,0.21664762726134443,0.36875429008758687,-3.8275271231938457,-0.16539720030465865,-0.22644356744987207,0.0030734803490747417,0.002578847077806483,0.005712934424415336,0.36875429008758687,0.21664762726134443
419,adam,419,420,0.0004449055168899427,1,9.444796172794395e-06,6.086552545650065e-07,2.4071628907040795e-06,2.521746462377072e-05,1,2,,0,3.279754728765715e-11,-3.8274174455375896,-0.1654067716349084,-0.22644363352688995,0.005,0.004999999999999998,0.019137087227687942,0.002578495091456053,0.0030732387106754975,0.005712831667363324,0.0019294029468191266,0.006717252563030242,0.7960000864745801,31.057296469543545,0.21665707525778155,0.3687570847551601,-3.8274174455375896,-0.1654067716349084,-0.22644363352688995,0.0030732387106754975,0.002578495091456053,0.005712831667363324,0.3687570847551601,0.21665707525778155
420,adam,420,421,0.0004404564617210432,1,9.443311952856788e-06,6.088446425184084e-07,2.3590686492717113e-06,2.513997621096561e-05,1,2,,0,4.080786618601776e-11,-3.827306920440852,-0.16541625340598148,-0.22644369151722477,0.005,0.004999999999999998,0.019136534602204252,0.002578086204469329,0.0030729972263015123,0.005712732414025367,0.0019292277396565775,0.0067173714987769206,0.7960139120348259,31.05753080703877,0.21666668586191376,0.3687598331763096,-3.827306920440852,-0.16541625340598148,-0.22644369151722477,0.0030729972263015123,0.002578086204469329,0.005712732414025367,0.3687598331763096,0.21666668586191376
421,adam,421,422,0.0004360518971038328,1,9.441828168501707e-06,6.065339518183904e-07,2.5050203689609728e-06,2.506553851399248e-05,1,2,,0,4.751805890561541e-11,-3.8271956879617086,-0.16542564897034967,-0.2264437419124404,0.005,0.004999999999999998,0.019135978439808538,0.0025776243511991584,0.0030727557938277014,0.005712636651771001,0.0019290856020339551,0.00671747927736045,0.796007353154017,31.05661135799493,0.21667643809304224,0.36876253697323536,-3.8271956879617086,-0.16542564897034967,-0.2264437419124404,0.0030727557938277014,0.0025776243511991584,0.005712636651771001,0.36876253697323536,0.21667643809304224
422,adam,422,423,0.0004316913781327945,1,9.440351697866537e-06,6.048961842540605e-07,2.7983879885387822e-06,2.4967735214431768e-05,1,2,,0,5.19417966167994e-11,-3.827084092886264,-0.16543496551660264,-0.22644378586662647,0.005,0.004999999999999998,0.019135420464431313,0.0025771231698340866,0.0030725155325671727,0.00571254311637723,0.0019289704201080437,0.006717577768943927,0.795984923554957,31.054799746780958,0.21668628418984878,0.3687652010117379,-3.827084092886264,-0.16543496551660264,-0.22644378586662647,0.0030725155325671727,0.0025771231698340866,0.00571254311637723,0.3687652010117379,0.21668628418984878
423,adam,423,424,0.0004273744643514665,1,9.438891615415837e-06,6.078025384157893e-07,3.173838777449953e-06,2.4825053994062843e-05,1,2,,0,5.404342560090376e-11,-3.8269726080646396,-0.16544421296160275,-0.2264438249329363,0.005,0.004999999999999998,0.019134863040323188,0.002576601470498899,0.0030722779196250844,0.005712449961637711,0.0019288738171937996,0.0067176693845906075,0.7959528378108613,31.052456094980247,0.21669616022894864,0.36876783218263237,-3.8269726080646396,-0.16544421296160275,-0.2264438249329363,0.0030722779196250844,0.002576601470498899,0.005712449961637711,0.36876783218263237,0.21669616022894864
424,adam,424,425,0.0004231007197079519,1,9.437453990834316e-06,6.166370384512767e-07,3.566831258796841e-06,2.4627308716859785e-05,1,2,,0,5.413907264225399e-11,-3.8268617471474182,-0.16545340270574688,-0.2264438607722731,0.005,0.004999999999999998,0.01913430873573708,0.0025760782878601765,0.0030720439435063937,0.005712355494884601,0.0019287863123371516,0.006717756852719997,0.7959176047636684,31.0499540024407,0.21670599806433494,0.3687704380425772,-3.8268617471474182,-0.16545340270574688,-0.2264438607722731,0.0030720439435063937,0.0025760782878601765,0.005712355494884601,0.3687704380425772,0.21670599806433494
425,adam,425,426,0.00041886971251087234,1,9.436039775858665e-06,6.296454321603145e-07,3.925771182738249e-06,2.4376966148606785e-05,1,2,,0,5.2613752951040015e-11,-3.8267519870752262,-0.165462546083346,-0.22644389490929115,0.005,0.004999999999999998,0.019133759935376124,0.002575569496562349,0.003071813759956594,0.0057122585800715485,0.0019286986074893658,0.006717842900638884,0.7958849578064129,31.04761787207466,0.21671573548027667,0.3687730256318276,-3.8267519870752262,-0.165462546083346,-0.22644389490929115,0.003071813759956594,0.002575569496562349,0.0057122585800715485,0.3687730256318276,0.21671573548027667
426,adam,426,427,0.0004146810153857636,1,9.434645786186433e-06,6.433830380978527e-07,4.2157052591623456e-06,2.408607674477507e-05,1,2,,0,4.983621573285199e-11,-3.8266437123624066,-0.1654716527382805,-0.22644392857153645,0.005,0.004999999999999998,0.019133218561812024,0.0025750864219488104,0.0030715868514802624,0.005712158662397883,0.0019286027619795218,0.006717929897127441,0.7958592749172994,31.045691245475926,0.21672532301539327,0.3687756006398847,-3.8266437123624066,-0.1654716527382805,-0.22644392857153645,0.0030715868514802624,0.0025750864219488104,0.005712158662397883,0.3687756006398847,0.21672532301539327
427,adam,427,428,0.00041053420523190596,1,9.433267138348896e-06,6.544772653717615e-07,4.416826915029463e-06,2.3771359924678698e-05,1,2,,0,4.614263348163085e-11,-3.8265371839401956,-0.1654807293092163,-0.22644396261135466,0.005,0.004999999999999998,0.01913268591970097,0.002574635847905049,0.003071362423802977,0.005712055584054216,0.001928493036455565,0.0067180195591596634,0.7958433964598619,31.044329174054987,0.21673472739361704,0.36877816694538607,-3.8265371839401956,-0.1654807293092163,-0.22644396261135466,0.003071362423802977,0.002574635847905049,0.005712055584054216,0.36877816694538607,0.21673472739361704
428,adam,428,429,0.0004064288631795869,1,9.43189957665436e-06,6.60652737506855e-07,4.521254937099715e-06,2.344968530347877e-05,1,2,,0,4.1863703786276754e-11,-3.826432529318349,-0.1654897786836934,-0.22644399749200925,0.005,0.004999999999999998,0.019132162646591736,0.00257422065012799,0.0030711397846165125,0.005711949370621983,0.0019283663157979157,0.006718112789022273,0.795838680705186,31.04360387702778,0.2167439322653028,0.3687807264738135,-3.826432529318349,-0.1654897786836934,-0.22644399749200925,0.0030711397846165125,0.00257422065012799,0.005711949370621983,0.3687807264738135,0.2167439322653028
429,adam,429,430,0.000402364574547791,1,9.430540872261193e-06,6.610178351734415e-07,4.5300853495979715e-06,2.313507147581409e-05,1,2,,0,3.736810878680096e-11,-3.8263297486741457,-0.16549879988251104,-0.22644403331652155,0.005,0.004999999999999998,0.01913164874337072,0.00257384053278326,0.003070918571414943,0.0057118400896009345,0.001928222136131439,0.00671820965367702,0.7958451699457602,31.043515609824485,0.2167529371096309,0.3687832792916897,-3.8263297486741457,-0.16549879988251104,-0.22644403331652155,0.003070918571414943,0.00257384053278326,0.0057118400896009345,0.3687832792916897,0.2167529371096309
430,adam,430,431,0.0003983409288023131,1,9.429191130814796e-06,6.559543825020385e-07,4.4514073089121335e-06,2.283737838231442e-05,1,2,,0,3.307608795080595e-11,-3.826228731784959,-0.1655077884954304,-0.2264440698822238,0.005,0.004999999999999998,0.019131143658924786,0.0025734926387225,0.0030706988017086267,0.005711727808455734,0.001928062398408867,0.006718309484000347,0.7958617955556484,31.044004518617424,0.21676175498780237,0.36878582386287945,-3.826228731784959,-0.1655077884954304,-0.2264440698822238,0.0030706988017086267,0.0025734926387225,0.005711727808455734,0.36878582386287945,0.21676175498780237
431,adam,431,432,0.00039435751951429,1,9.42785221996898e-06,6.468399000737612e-07,4.299223915335489e-06,2.256234215871993e-05,1,2,,0,2.941434491803278e-11,-3.8261292819509767,-0.1655167375220441,-0.2264441067500665,0.005,0.004999999999999998,0.019130646409754877,0.002573172006046297,0.0030704807799380508,0.005711612634545024,0.0019278908625814278,0.0067184110587386525,0.795886594957133,31.04496219029084,0.21677040960133867,0.36878835740991095,-3.8261292819509767,-0.1655167375220441,-0.2264441067500665,0.0030704807799380508,0.002573172006046297,0.005711612634545024,0.36878835740991095,0.21677040960133867
432,adam,432,433,0.0003904139443191471,1,9.426526694099739e-06,6.35666075726434e-07,4.092859216114842e-06,2.23123972652477e-05,1,2,,0,2.672525848761e-11,-3.826031144245779,-0.16552563844985405,-0.22644414332254773,0.005,0.004999999999999998,0.019130155721228885,0.002572871955594356,0.0030702649224618613,0.005711494797480172,0.0019277125084131105,0.006718512836220694,0.795916941226783,31.046243361667546,0.21677893191848685,0.3687908763392181,-3.826031144245779,-0.16552563844985405,-0.22644414332254773,0.0030702649224618613,0.002572871955594356,0.005711494797480172,0.3687908763392181,0.21677893191848685
433,adam,433,434,0.0003865098048759556,1,9.425216643129231e-06,6.245511967517395e-07,3.856266194001205e-06,2.208772111478281e-05,1,2,,0,2.5191677271630026e-11,-3.8259340361491465,-0.16553448239998064,-0.22644417892675883,0.005,0.004999999999999998,0.019129670180745725,0.0025725845399194583,0.0030700515701090805,0.005711374726610035,0.0019275328395509173,0.006718613198131018,0.7959497989573244,31.047679038083945,0.21678735652719744,0.36879337669899587,-3.8259340361491465,-0.16553448239998064,-0.22644417892675883,0.0030700515701090805,0.0025725845399194583,0.005711374726610035,0.36879337669899587,0.21678735652719744
434,adam,434,435,0.000382644706827196,1,9.423922863893257e-06,6.151987437739414e-07,3.616618279133011e-06,2.1887049099324584e-05,1,2,,0,2.4838932735128547e-11,-3.8258376787378707,-0.16554326117997606,-0.2264442128993451,0.005,0.004999999999999998,0.019129188393689347,0.0025723011761131054,0.003069840853186571,0.005711253078897695,0.0019273572027320165,0.00671871067146821,0.7959820193207658,31.04909220537585,0.21679571786379184,0.36879585464064896,-3.8258376787378707,-0.16554326117997606,-0.2264442128993451,0.003069840853186571,0.0025723011761131054,0.005711253078897695,0.36879585464064896,0.21679571786379184
435,adam,435,436,0.00037881825975892406,1,9.422644635174119e-06,6.084779121139954e-07,3.401738769969984e-06,2.1708014739981333e-05,1,2,,0,2.5576772233130514e-11,-3.8257418262278895,-0.165551968107188,-0.22644424466850388,0.005,0.004999999999999998,0.01912870913113944,0.0025720135195926867,0.003069632654760846,0.005711130687217146,0.0019271901910482133,0.00671880409899462,0.796010672904551,31.050316377518406,0.2168040465402542,0.3687983068505753,-3.8257418262278895,-0.165551968107188,-0.22644424466850388,0.003069632654760846,0.0025720135195926867,0.005711130687217146,0.3687983068505753,0.2168040465402542
