step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
302,adam,302,303,0.001441949408378014,1,0.00017398678261739428,3.337395951785237e-05,4.322433781584388e-05,6.567904510283249e-05,1,1,,0,2.818642671448783e-09,1.0,0.7431326860893982,0.7431326860893982,0.0,0.0,0.0,0.01197572193584303,0.013190404945163521,0.02189572163218844,0.012969644707440551,0.0011356340227398494,0.17180156470878497,4.016983859663736,0.0,0.11939758339465555,1.0,0.7431326860893982,0.7431326860893982,0.013190404945163521,0.01197572193584303,0.02189572163218844,0.11939758339465555,0.0
303,adam,303,304,0.001427529914294234,1,0.00017398678261739428,3.337711848460635e-05,4.320419095005587e-05,6.222525589123482e-05,1,1,,0,5.266100011087711e-09,1.0,0.7431352365763235,0.7431352365763235,0.0,0.0,0.0,0.01197572193584303,0.013190404945163521,0.02189572163218844,0.012969644707440551,0.0011356340227398494,0.17180156470878497,4.016983859663736,0.0,0.11941182020358675,1.0,0.7431352365763235,0.7431352365763235,0.013190404945163521,0.01197572193584303,0.02189572163218844,0.11941182020358675,0.0
304,adam,304,305,0.0014132546151512915,1,0.00017398678261739428,3.3380243523526765e-05,4.318466810179787e-05,5.936339757939482e-05,1,1,,0,7.385801335744175e-09,1.0,0.7431377302900006,0.7431377302900006,0.0,0.0,0.0,0.01197572193584303,0.013190404945163521,0.02189572163218844,0.012969644707440551,0.0011356340227398494,0.17180156470878497,4.016983859663736,0.0,0.11942604769132689,1.0,0.7431377302900006,0.7431377302900006,0.013190404945163521,0.01197572193584303,0.02189572163218844,0.11942604769132689,0.0
305,adam,305,306,0.0013991220689997786,1,0.00017398678261739428,3.338333608577726e-05,4.316571879267989e-05,5.7004519662889467e-05,1,1,,0,9.215457874461099e-09,1.0,0.7431401658528545,0.7431401658528545,0.0,0.0,0.0,0.01197572193584303,0.013190404945163521,0.02189572163218844,0.012969644707440551,0.0011356340227398494,0.17180156470878497,4.016983859663736,0.0,0.11944025712964854,1.0,0.7431401658528545,0.7431401658528545,0.013190404945163521,0.01197572193584303,0.02189572163218844,0.11944025712964854,0.0
306,adam,306,307,0.0013851308483097808,1,0.0001739637594930201,3.543953111119133e-05,4.366355390259261e-05,5.5067571103600026e-05,1,2,,0,2.691437540567616e-11,1.0,0.7431425419507762,0.7431425419507762,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11945444119234598,1.0,0.7431425419507762,0.7431425419507762,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11945444119234598,0.0
307,adam,307,308,0.001371279539826683,1,0.0001739637594930201,3.5442035647381596e-05,4.3646341334397875e-05,5.1218339479481e-05,1,1,,0,8.380452431549071e-10,1.0,0.7431448496858226,0.7431448496858226,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11946872767850884,1.0,0.7431448496858226,0.7431448496858226,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11946872767850884,0.0
308,adam,308,309,0.0013575667444284162,1,0.0001739637594930201,3.544391963117314e-05,4.363060713546586e-05,5.0298827760345794e-05,1,1,,0,1.254387106261386e-09,1.0,0.7431470900229422,0.7431470900229422,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11948309448318904,1.0,0.7431470900229422,0.7431470900229422,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11948309448318904,0.0
309,adam,309,310,0.001343991076984132,1,0.0001739637594930201,3.544525342544671e-05,4.361619964086582e-05,5.154942512240594e-05,1,1,,0,1.8655292756690833e-09,1.0,0.7431492621536455,0.7431492621536455,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11949752476877881,1.0,0.7431492621536455,0.7431492621536455,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11949752476877881,0.0
310,adam,310,311,0.0013305511662142907,1,0.0001739637594930201,3.54461003021865e-05,4.360298403270782e-05,5.415875897935817e-05,1,1,,0,3.1413668491659965e-09,1.0,0.7431513642017321,0.7431513642017321,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11951200563091616,1.0,0.7431513642017321,0.7431513642017321,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11951200563091616,0.0
311,adam,311,312,0.0013172456545521478,1,0.0001739637594930201,3.5446517074188275e-05,4.359084029988628e-05,5.7471664218838194e-05,1,1,,0,5.077483581599318e-09,1.0,0.7431533937341261,0.7431533937341261,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11952652707983423,1.0,0.7431533937341261,0.7431533937341261,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11952652707983423,0.0
312,adam,312,313,0.001304073198006626,1,0.0001739637594930201,3.544655468719057e-05,4.357966147443602e-05,6.10425395553148e-05,1,1,,0,7.559179079295978e-09,1.0,0.743155348123253,0.743155348123253,0.0,0.0,0.0,0.011974905545864547,0.013189532193865714,0.021884830766251254,0.012968339166193294,0.0011355077521209803,0.17179170356404375,4.015983572022496,0.0,0.11954108126686859,1.0,0.743155348123253,0.743155348123253,0.013189532193865714,0.011974905545864547,0.021884830766251254,0.11954108126686859,0.0
313,adam,313,314,0.00129103246602656,1,0.0001739263056198752,3.339629747970739e-05,4.333066415904449e-05,6.45979143521832e-05,1,2,,0,6.914627998868631e-11,1.0,0.743157224797119,0.743157224797119,0.0,0.0,0.0,0.011974533716019564,0.013188112284169983,0.02188881533219741,0.012966838618147321,0.0011351719697168838,0.17175873277767909,4.013792609475994,0.0,0.11955566190088358,1.0,0.743157224797119,0.743157224797119,0.013188112284169983,0.011974533716019564,0.02188881533219741,0.11955566190088358,0.0
314,adam,314,315,0.0012781221413662943,1,0.0001739263056198752,3.3398731857298276e-05,4.331928029402307e-05,6.214487467855492e-05,1,1,,0,2.803710420368262e-09,1.0,0.7431591155122118,0.7431591155122118,0.0,0.0,0.0,0.011974533716019564,0.013188112284169983,0.02188881533219741,0.012966838618147321,0.0011351719697168838,0.17175873277767909,4.013792609475994,0.0,0.11957009110342083,1.0,0.7431591155122118,0.7431591155122118,0.013188112284169983,0.011974533716019564,0.02188881533219741,0.11957009110342083,0.0
315,adam,315,316,0.0012653409199526314,1,0.0001739263056198752,3.340117259855022e-05,4.3307719767044954e-05,5.998381559774526e-05,1,1,,0,5.4029795010111346e-09,1.0,0.7431610135839268,0.7431610135839268,0.0,0.0,0.0,0.011974533716019564,0.013188112284169983,0.02188881533219741,0.012966838618147321,0.0011351719697168838,0.17175873277767909,4.013792609475994,0.0,0.1195843753968727,1.0,0.7431610135839268,0.7431610135839268,0.013188112284169983,0.011974533716019564,0.02188881533219741,0.1195843753968727,0.0
316,adam,316,317,0.0012526875107531051,1,0.0001739263056198752,3.340361753088266e-05,4.329601466114266e-05,5.8075048010990246e-05,1,1,,0,7.819970515437267e-09,1.0,0.743162912885698,0.743162912885698,0.0,0.0,0.0,0.011974533716019564,0.013188112284169983,0.02188881533219741,0.012966838618147321,0.0011351719697168838,0.17175873277767909,4.013792609475994,0.0,0.11959852093666726,1.0,0.743162912885698,0.743162912885698,0.013188112284169983,0.011974533716019564,0.02188881533219741,0.11959852093666726,0.0
317,adam,317,318,0.001240160635645574,1,0.00017390894804399535,3.444054357892089e-05,4.297387746938045e-05,5.6383726646578566e-05,1,2,,0,4.8468719784945545e-11,1.0,0.7431648078371861,0.7431648078371861,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11961253349122146,1.0,0.7431648078371861,0.7431648078371861,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11961253349122146,0.0
318,adam,318,319,0.0012277590292891184,1,0.00017390894804399535,3.4445273316691545e-05,4.296069087056181e-05,5.085793294199575e-05,1,1,,0,1.5498789270136578e-09,1.0,0.7431667738277256,0.7431667738277256,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11962624943840747,1.0,0.7431667738277256,0.7431667738277256,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11962624943840747,0.0
319,adam,319,320,0.001215481438996227,1,0.00017390894804399535,3.4449574529934446e-05,4.294686928572224e-05,4.7366681692388336e-05,1,1,,0,2.4909261698379238e-09,1.0,0.7431687995401708,0.7431687995401708,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.1196396895139038,1.0,0.7431687995401708,0.7431687995401708,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.1196396895139038,0.0
320,adam,320,321,0.001203326624606265,1,0.00017390894804399535,3.4453492648449796e-05,4.293249968151466e-05,4.563824367599992e-05,1,1,,0,2.9352965740370804e-09,1.0,0.7431708731790324,0.7431708731790324,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11965287458718292,1.0,0.7431708731790324,0.7431708731790324,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11965287458718292,0.0
321,adam,321,322,0.0011912933583602021,1,0.00017390894804399535,3.445706797058263e-05,4.2917660453801135e-05,4.530290068652021e-05,1,1,,0,3.023530681870071e-09,1.0,0.7431729829383552,0.7431729829383552,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11966582508888053,1.0,0.7431729829383552,0.7431729829383552,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11966582508888053,0.0
322,adam,322,323,0.0011793804247766002,1,0.00017390894804399535,3.4460336273809314e-05,4.290242212927101e-05,4.5961022679535234e-05,1,1,,0,2.9734431940214986e-09,1.0,0.7431751173320774,0.7431751173320774,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11967856061893929,1.0,0.7431751173320774,0.7431751173320774,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11967856061893929,0.0
323,adam,323,324,0.001167586620528834,1,0.00017390894804399535,3.4463329347720264e-05,4.2886848036630254e-05,4.72535808129204e-05,1,1,,0,3.1256043534883197e-09,1.0,0.7431772654194435,0.7431772654194435,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11969109969142974,1.0,0.7431772654194435,0.7431772654194435,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11969109969142974,0.0
324,adam,324,325,0.0011559107543235457,1,0.00017390894804399535,3.446607546004561e-05,4.2870994941612294e-05,4.8899192185251194e-05,1,1,,0,3.816246831306061e-09,1.0,0.7431794169509601,0.7431794169509601,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11970345958172153,1.0,0.7431794169509601,0.7431794169509601,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11970345958172153,0.0
325,adam,325,326,0.0011443516467803103,1,0.00017390894804399535,3.446859976489522e-05,4.285491364320511e-05,5.069741785038627e-05,1,1,,0,5.113392768906948e-09,1.0,0.7431815624547542,0.7431815624547542,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11971565624938178,1.0,0.7431815624547542,0.7431815624547542,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11971565624938178,0.0
326,adam,326,327,0.0011329081303125073,1,0.00017390894804399535,3.447092466090826e-05,4.283864952838026e-05,5.251482674327506e-05,1,1,,0,6.892995719227485e-09,1.0,0.7431836932787705,0.7431836932787705,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11972770431623811,1.0,0.7431836932787705,0.7431836932787705,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11972770431623811,0.0
327,adam,327,328,0.0011215790490093822,1,0.00017390894804399535,3.447307010587668e-05,4.282224308605975e-05,5.426735303550479e-05,1,1,,0,9.032426245075184e-09,1.0,0.7431858016007554,0.7431858016007554,0.0,0.0,0.0,0.011974662872530756,0.013187454191161968,0.021894602654524937,0.01296606905557401,0.0011349567567906559,0.17173698782673386,4.01243107299278,0.0,0.11973961708380479,1.0,0.7431858016007554,0.7431858016007554,0.013187454191161968,0.011974662872530756,0.021894602654524937,0.11973961708380479,0.0
328,adam,328,329,0.0011103632585192883,1,0.0001738584976831283,3.33944966716371e-05,4.338359470555009e-05,5.590507688594594e-05,1,2,,0,3.518505586478063e-11,1.0,0.7431878804152175,0.7431878804152175,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11975140657800212,1.0,0.7431878804152175,0.7431878804152175,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11975140657800212,0.0
329,adam,329,330,0.0010992596259340954,1,0.0001738584976831283,3.339702069926602e-05,4.336693616108255e-05,5.2673109174319855e-05,1,1,,0,2.2595585891959624e-09,1.0,0.743189933198771,0.743189933198771,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11976318735446814,1.0,0.743189933198771,0.743189933198771,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11976318735446814,0.0
330,adam,330,331,0.0010882670296747544,1,0.0001738584976831283,3.339951906197701e-05,4.335079910230263e-05,4.996915849150318e-05,1,1,,0,4.230068513129839e-09,1.0,0.7431919577438372,0.7431919577438372,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.1197749509616674,1.0,0.7431919577438372,0.7431919577438372,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.1197749509616674,0.0
331,adam,331,332,0.001077384359378007,1,0.0001738584976831283,3.3401992664610824e-05,4.333514049216134e-05,4.771881986285883e-05,1,1,,0,5.9453882305576625e-09,1.0,0.743193951920286,0.743193951920286,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11978669034735605,1.0,0.743193951920286,0.743193951920286,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11978669034735605,0.0
332,adam,332,333,0.0010666105157842267,1,0.0001738584976831283,3.3404442357231066e-05,4.331992184831953e-05,4.585365443979499e-05,1,1,,0,7.434546535592815e-09,1.0,0.7431959137340831,0.7431959137340831,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11979839960195533,1.0,0.7431959137340831,0.7431959137340831,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11979839960195533,0.0
333,adam,333,334,0.0010559444106263845,1,0.0001738584976831283,3.3406868934183896e-05,4.330510872901682e-05,4.4311665324874834e-05,1,1,,0,8.723676705105614e-09,1.0,0.7431978413643795,0.7431978413643795,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11981007375205766,1.0,0.7431978413643795,0.7431978413643795,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11981007375205766,0.0
334,adam,334,335,0.0010453849665201206,1,0.0001738584976831283,3.340927313454882e-05,4.329067028075088e-05,4.303763762865804e-05,1,1,,0,9.836311202092202e-09,1.0,0.7431997331845828,0.7431997331845828,0.0,0.0,0.0,0.01197323377584356,0.013185541235881382,0.021881498202393358,0.012963699342880762,0.0011346481289341412,0.17170992193633966,4.0101921925192405,0.0,0.11982170859402669,1.0,0.7431997331845828,0.7431997331845828,0.013185541235881382,0.01197323377584356,0.021881498202393358,0.11982170859402669,0.0
335,adam,335,336,0.0010349311168549194,1,0.00017383237760082497,3.539063596153114e-05,4.380169324498759e-05,4.198324996335375e-05,1,2,,0,2.7359960714419674e-11,1.0,0.743201587771689,0.743201587771689,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11983330055967971,1.0,0.743201587771689,0.743201587771689,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11983330055967971,0.0
336,adam,336,337,0.0010245818056863702,1,0.00017383237760082497,3.539239121717271e-05,4.378855690917936e-05,3.9977724183580575e-05,1,1,,0,5.132580568285398e-10,1.0,0.7432034009101595,0.7432034009101595,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11984494994024351,1.0,0.7432034009101595,0.7432034009101595,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11984494994024351,0.0
337,adam,337,338,0.0010143359876295065,1,0.00017383237760082497,3.539368889119477e-05,4.3776506984508895e-05,3.9985477121568116e-05,1,1,,0,9.45330553994213e-10,1.0,0.7432051722246126,0.7432051722246126,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11985664187313953,1.0,0.7432051722246126,0.7432051722246126,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11985664187313953,0.0
338,adam,338,339,0.0010041926277532115,1,0.00017383237760082497,3.539458109251795e-05,4.376543201674298e-05,4.1390593927947054e-05,1,1,,0,1.745528309781001e-09,1.0,0.7432069005216392,0.7432069005216392,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11986836464680088,1.0,0.7432069005216392,0.7432069005216392,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11986836464680088,0.0
339,adam,339,340,0.0009941507014756793,1,0.00017383237760082497,3.539511457326192e-05,4.375523278390468e-05,4.3616803691450946e-05,1,1,,0,3.0279436907774926e-09,1.0,0.7432085841561502,0.7432085841561502,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11988010894594742,1.0,0.7432085841561502,0.7432085841561502,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11988010894594742,0.0
340,adam,340,341,0.0009842091944609226,1,0.00017383237760082497,3.539533123330499e-05,4.374582086126673e-05,4.6232559452725344e-05,1,1,,0,4.740338796529055e-09,1.0,0.7432102212931216,0.7432102212931216,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11989186727208535,1.0,0.7432102212931216,0.7432102212931216,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11989186727208535,0.0
341,adam,341,342,0.0009743671025163132,1,0.00017383237760082497,3.5395268586544216e-05,4.3737117371666644e-05,4.8955715252514295e-05,1,1,,0,6.8230331937620126e-09,1.0,0.7432118100900674,0.7432118100900674,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.1199036335003606,1.0,0.7432118100900674,0.7432118100900674,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.1199036335003606,0.0
342,adam,342,343,0.0009646234314911502,1,0.00017383237760082497,3.539496018905698e-05,4.372905189382758e-05,5.1616803581191316e-05,1,1,,0,9.226807421632959e-09,1.0,0.7432133488199023,0.7432133488199023,0.0,0.0,0.0,0.011972357720203688,0.01318455071668447,0.02187037587424466,0.012962254680903442,0.0011344987940948284,0.17169789748249303,4.009035661253246,0.0,0.11991540254222126,1.0,0.7432133488199023,0.7432133488199023,0.01318455071668447,0.011972357720203688,0.02187037587424466,0.11991540254222126,0.0
343,adam,343,344,0.0009549771971762386,1,0.00017379854260465182,3.338388226009214e-05,4.337968422462381e-05,5.412077338311763e-05,1,2,,0,7.977253533217333e-11,1.0,0.7432148359494201,0.7432148359494201,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.1199271700899337,1.0,0.7432148359494201,0.7432148359494201,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.1199271700899337,0.0
344,adam,344,345,0.0009454274252044762,1,0.00017379854260465182,3.3386290468512594e-05,4.337093894301901e-05,5.07367510421274e-05,1,1,,0,2.4085263045970867e-09,1.0,0.7432163443887883,0.7432163443887883,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.1199387787134565,1.0,0.7432163443887883,0.7432163443887883,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.1199387787134565,0.0
345,adam,345,346,0.0009359731509524314,1,0.00017379854260465182,3.3388668845903656e-05,4.336190323588264e-05,4.785208777352781e-05,1,1,,0,4.537893493575214e-09,1.0,0.7432178693480869,0.7432178693480869,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.11995023592261196,1.0,0.7432178693480869,0.7432178693480869,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.11995023592261196,0.0
346,adam,346,347,0.0009266134194429071,1,0.00017379854260465182,3.33910190467628e-05,4.3352619028715536e-05,4.540246506503691e-05,1,1,,0,6.420229221189459e-09,1.0,0.7432194061897441,0.7432194061897441,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.11996154898665069,1.0,0.7432194061897441,0.7432194061897441,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.11996154898665069,0.0
347,adam,347,348,0.000917347285248478,1,0.00017379854260465182,3.339334254324965e-05,4.334312388966213e-05,4.3328650990891634e-05,1,1,,0,8.08260997782843e-09,1.0,0.7432209504958137,0.7432209504958137,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.11997272485198082,1.0,0.7432209504958137,0.7432209504958137,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.11997272485198082,0.0
348,adam,348,349,0.0009081738123959933,1,0.00017379854260465182,3.339564064514401e-05,4.333345145072639e-05,4.157659849500649e-05,1,1,,0,9.549509526054232e-09,1.0,0.7432224981118176,0.7432224981118176,0.0,0.0,0.0,0.011972139163414136,0.013183267523821696,0.021876042227990354,0.012960935066364922,0.001134176306908157,0.17166572204618574,4.006967332332729,0.0,0.11998377009023573,1.0,0.7432224981118176,0.7432224981118176,0.013183267523821696,0.011972139163414136,0.021876042227990354,0.11998377009023573,0.0
349,adam,349,350,0.0008990920742720333,1,0.00017377940530316336,3.53334507048312e-05,4.2976051129616156e-05,4.009755500683637e-05,1,2,,0,5.882661201743004e-11,1.0,0.7432240451728268,0.7432240451728268,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.11999469086913413,1.0,0.7432240451728268,0.7432240451728268,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.11999469086913413,0.0
350,adam,350,351,0.000890101153529313,1,0.00017377940530316336,3.53371970563668e-05,4.2965247911224745e-05,3.657847187778065e-05,1,1,,0,7.142675635270266e-10,1.0,0.7432256543003525,0.7432256543003525,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.12000535206169033,1.0,0.7432256543003525,0.7432256543003525,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.12000535206169033,0.0
351,adam,351,352,0.0008812001419940199,1,0.00017377940530316336,3.534045236013316e-05,4.2953928273555035e-05,3.522670896596965e-05,1,1,,0,9.970454668841536e-10,1.0,0.7432273152518835,0.7432273152518835,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.1200157742492741,1.0,0.7432273152518835,0.7432273152518835,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.1200157742492741,0.0
352,adam,352,353,0.0008723881405740797,1,0.00017377940530316336,3.534326981555221e-05,4.294216364142896e-05,3.558036593950596e-05,1,1,,0,1.185919466253883e-09,1.0,0.743229017653822,0.743229017653822,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.12002597753144226,1.0,0.743229017653822,0.743229017653822,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.12002597753144226,0.0
353,adam,353,354,0.0008636642591683388,1,0.00017377940530316336,3.5345696656458434e-05,4.293001826379782e-05,3.707447734252001e-05,1,1,,0,1.7722844560373501e-09,1.0,0.7432307513334278,0.7432307513334278,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.1200359811501796,1.0,0.7432307513334278,0.7432307513334278,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.1200359811501796,0.0
354,adam,354,355,0.0008550276165766554,1,0.00017377940530316336,3.534777485532965e-05,4.2917549825276104e-05,3.920988829524495e-05,1,1,,0,2.9146911465062992e-09,1.0,0.7432325065468868,0.7432325065468868,0.0,0.0,0.0,0.011972306544365739,0.013182541686001352,0.021882055455099827,0.012960031858145935,0.0011339301665980964,0.17164084298016538,4.0054107436376425,0.0,0.12004580324771008,1.0,0.7432325065468868,0.7432325065468868,0.013182541686001352,0.011972306544365739,0.021882055455099827,0.12004580324771008,0.0
