step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
182,adam,182,183,0.004816445733326894,1,7.677267114058096e-07,3.467051552205487e-08,8.589764264889005e-07,3.358743305617778e-05,1,2,,0,2.9032543361895168e-12,-1.8068487901847523,0.030827602918906887,-0.6582376956957753,0.001,0.0010000000000000015,0.0017046594875748885,0.0004472659993223862,0.0008762001548766181,0.004401619019018296,0.00038654196273026255,0.000426003852867699,0.11666061603633322,1.6764793362583639,0.10423974766572237,0.22904896483800066,-1.8068487901847523,0.030827602918906887,-0.6582376956957753,0.0008762001548766181,0.0004472659993223862,0.004401619019018296,0.22904896483800066,0.10423974766572237
183,adam,183,184,0.004768281275993625,1,7.625033641602084e-07,3.45176221929685e-08,8.568601650412465e-07,3.314858582501327e-05,1,2,,0,2.82515917371587e-12,-1.8069166784743311,0.030814243113577403,-0.6582210919590817,0.001,0.0010000000000000015,0.001704716244077437,0.00044556520360891226,0.000873214386139056,0.004388709716265039,0.00038489894926936163,0.00042551317685991216,0.11664125562944344,1.6696650612428834,0.10424023455472806,0.2290480007393096,-1.8069166784743311,0.030814243113577403,-0.6582210919590817,0.000873214386139056,0.00044556520360891226,0.004388709716265039,0.2290480007393096,0.10424023455472806
184,adam,184,185,0.004720598463233689,1,7.57367557449821e-07,3.43671007894405e-08,8.547780039449548e-07,3.271912859185715e-05,1,2,,0,2.7495599904617067e-12,-1.806983249568352,0.03080105839545202,-0.6582048714907691,0.001,0.0010000000000000015,0.0017047718791991045,0.00044388672361256705,0.000870268669693343,0.0043759929344311796,0.00038328193917324895,0.00042503227527639856,0.11662224984249056,1.662976010817666,0.10424073913878647,0.22904704633828382,-1.806983249568352,0.03080105839545202,-0.6582048714907691,0.000870268669693343,0.00044388672361256705,0.0043759929344311796,0.22904704633828382,0.10424073913878647
185,adam,185,186,0.004673392478601351,1,7.523172943693324e-07,3.42189090945039e-08,8.527299392614696e-07,3.2298687690473206e-05,1,2,,0,2.6763544262974798e-12,-1.8070486282644647,0.030788059103370614,-0.6581889812742963,0.001,0.0010000000000000015,0.001704826508798753,0.0004422275102910795,0.0008673622624770647,0.004363464718359111,0.0003816903683608081,0.00042456072704043603,0.11660358293008519,1.6564090156499858,0.1042412606292393,0.22904609920886493,-1.8070486282644647,0.030788059103370614,-0.6581889812742963,0.0008673622624770647,0.0004422275102910795,0.004363464718359111,0.22904609920886493,0.1042412606292393
186,adam,186,187,0.004626658553815338,1,7.47350648287222e-07,3.4073005164476965e-08,8.507152585567895e-07,3.1886873463194317e-05,1,2,,0,2.6054456008746513e-12,-1.8071129251126992,0.030775254724113535,-0.6581733741745054,0.001,0.0010000000000000015,0.0017048802352905134,0.0004405852890663365,0.0008644944466491512,0.004351120257725855,0.0003801236895035671,0.000424098158849015,0.11658524120354448,1.6499609980923275,0.1042417978327951,0.22904515745826612,-1.8071129251126992,0.030775254724113535,-0.6581733741745054,0.0008644944466491512,0.0004405852890663365,0.004351120257725855,0.22904515745826612,0.1042417978327951
187,adam,187,188,0.004580391968277185,1,7.424657588537328e-07,3.392934698796878e-08,8.487326573723202e-07,3.14832882126508e-05,1,2,,0,2.536742521745566e-12,-1.8071762359541441,0.030762653510572897,-0.6581580092774468,0.001,0.0010000000000000015,0.0017049331471565023,0.00043895893324075657,0.0008616645280233676,0.004338954069203288,0.0003785813720297384,0.00042364424488120097,0.11656721296515515,1.6436289767343901,0.10424234923337118,0.22904421978385567,-1.8071762359541441,0.030762653510572897,-0.6581580092774468,0.0008616645280233676,0.00043895893324075657,0.004338954069203288,0.22904421978385567,0.10424234923337118
188,adam,188,189,0.004534588048594413,1,7.376608279597906e-07,3.378789216419609e-08,8.467803580957717e-07,3.1087530648321565e-05,1,2,,0,2.470159307851384e-12,-1.8072386420039837,0.03075026219893287,-0.658142851985321,0.001,0.0010000000000000015,0.0017049853189822172,0.0004373477874190729,0.0008588718344198921,0.004326960177847098,0.0003770629018206844,0.00042319870459819707,0.11654948839765172,1.6374100678281323,0.10424291307340021,0.22904328548743655,-1.8072386420039837,0.03075026219893287,-0.658142851985321,0.0008588718344198921,0.0004373477874190729,0.004326960177847098,0.22904328548743655,0.10424291307340021
189,adam,189,190,0.004489242168108469,1,7.3293411568918e-07,3.3648597641584616e-08,8.448562272232998e-07,3.06992002210664e-05,1,2,,0,2.405615177092113e-12,-1.80730021040258,0.030738085826628382,-0.6581278738944054,0.001,0.0010000000000000015,0.0017050368119450618,0.00043575164230027857,0.0008561157139599647,0.004315132291396976,0.00037556778059038247,0.00042276129893378865,0.11653205941666162,1.6313014841858546,0.1042434874318914,0.2290423544505436,-1.80730021040258,0.030738085826628382,-0.6581278738944054,0.0008561157139599647,0.00043575164230027857,0.004315132291396976,0.2290423544505436,0.1042434874318914
190,adam,190,191,0.004444349746427384,1,7.282839363084792e-07,3.3511419539337184e-08,8.429578875984892e-07,3.0317903539287004e-05,1,2,,0,2.3430340247547477e-12,-1.807360995149277,0.030726127646780756,-0.65811305248934,0.001,0.0010000000000000015,0.0017050876746766688,0.0004341708225565768,0.0008533955333305179,0.004303463962494285,0.0003740955249819688,0.0004223318252382467,0.11651491949405854,1.6253005321554164,0.10424407029713487,0.2290414270766863,-1.807360995149277,0.030726127646780756,-0.65811305248934,0.0008533955333305179,0.0004341708225565768,0.004303463962494285,0.2290414270766863,0.10424407029713487
191,adam,191,192,0.00439990624896311,1,7.237086543741564e-07,3.3376313064567433e-08,8.410828228464182e-07,2.9943263363503173e-05,1,2,,0,2.2823437613722857e-12,-1.807421038327859,0.03071438912992853,-0.6580983706905239,0.001,0.0010000000000000015,0.001705137944413032,0.00043260613743955007,0.0008507106760668731,0.004291948735116617,0.0003726456654545719,0.0004219101113734828,0.11649806346009395,1.6194046072460688,0.10424465963250527,0.22904050420803768,-1.807421038327859,0.03071438912992853,-0.6580983706905239,0.0008507106760668731,0.00043260613743955007,0.004291948735116617,0.22904050420803768,0.10424465963250527
192,adam,192,193,0.004355907186473479,1,7.19206681073201e-07,3.3243232531969536e-08,8.392284718527527e-07,2.9574929146895774e-05,1,2,,0,2.2234769896489975e-12,-1.8074803715353045,0.030702870040452402,-0.6580838162926611,0.001,0.0010000000000000015,0.0017051876483480906,0.00043105881966301867,0.0008480605409245268,0.004280580272724025,0.00037121774506090037,0.00042149600936346404,0.11648148729191225,1.6136111889276281,0.10424525343433454,0.22903958702489904,-1.8074803715353045,0.030702870040452402,-0.6580838162926611,0.0008480605409245268,0.00043105881966301867,0.004280580272724025,0.22903958702489904,0.10424525343433454
193,adam,193,194,0.004312348114608744,1,7.147764709286692e-07,3.3112131488247444e-08,8.373923117550938e-07,2.9212587178255465e-05,1,2,,0,2.1663695072136166e-12,-1.8075390174267227,0.030691568572793506,-0.6580693813318661,0.001,0.0010000000000000015,0.001705236805106939,0.0004295305555015991,0.0008454445404215875,0.0042693524666861165,0.0003698113182261782,0.0004210893889842543,0.11646518789564983,1.6079178350586274,0.1042458497812749,0.22903867693638705,-1.8075390174267227,0.030691568572793506,-0.6580693813318661,0.0008454445404215875,0.0004295305555015991,0.0042693524666861165,0.22903867693638705,0.1042458497812749
194,adam,194,195,0.004269224633462657,1,7.104165189852557e-07,3.298296293737857e-08,8.355719284917612e-07,2.8855968249839448e-05,1,2,,0,2.1109603725752957e-12,-1.8075969912996075,0.030680481531829586,-0.6580550614164723,0.001,0.0010000000000000015,0.0017052854262640292,0.0004280235521792347,0.0008428620996255886,0.0042582595244879205,0.000368425949630982,0.00042069013163659684,0.11644916288879364,1.602322176321753,0.10424644687495024,0.2290377754702978,-1.8075969912996075,0.030680481531829586,-0.6580550614164723,0.0008428620996255886,0.0004280235521792347,0.0042582595244879205,0.2290377754702978,0.10424644687495024
195,adam,195,196,0.00422653238712803,1,7.104165189852557e-07,3.2987389360399255e-08,8.361196881627095e-07,2.8504851309165265e-05,1,1,,0,9.974633432319962e-09,-1.8075969912996075,0.03067472692114915,-0.6580408550530784,0.001,0.0010000000000000015,0.0017052854262640292,0.0004280235521792347,0.0008428620996255886,0.0042582595244879205,0.000368425949630982,0.00042069013163659684,0.11644916288879364,1.602322176321753,0.10424704307200129,0.22903688416911236,-1.8075969912996075,0.03067472692114915,-0.6580408550530784,0.0008428620996255886,0.0004280235521792347,0.0042582595244879205,0.22903688416911236,0.10424704307200129
196,adam,196,197,0.00418426706325675,1,7.018999022925466e-07,3.2730172901990626e-08,8.319692799428727e-07,2.8171852113558095e-05,1,2,,0,8.13201159973316e-12,-1.8077109810626562,0.03065892307020114,-0.6580267587464883,0.001,0.0010000000000000015,0.001705381102662929,0.00042507816617538374,0.0008377946659489702,0.004236459194066845,0.000365715789718527,0.00041991294215835463,0.11641791476198851,1.5914108093270036,0.10424763868976121,0.22903600274666272,-1.8077109810626562,0.03065892307020114,-0.6580267587464883,0.0008377946659489702,0.00042507816617538374,0.004236459194066845,0.22903600274666272,0.10424763868976121
197,adam,197,198,0.004142424392624182,1,7.018999022925466e-07,3.273451267514695e-08,8.325064393746122e-07,2.7829843847165572e-05,1,1,,0,9.734606640493971e-09,-1.8077109810626562,0.030653378374366956,-0.658012779593756,0.001,0.0010000000000000015,0.001705381102662929,0.00042507816617538374,0.0008377946659489702,0.004236459194066845,0.000365715789718527,0.00041991294215835463,0.11641791476198851,1.5914108093270036,0.10424823045948925,0.22903513452302948,-1.8077109810626562,0.030653378374366956,-0.658012779593756,0.0008377946659489702,0.00042507816617538374,0.004236459194066845,0.22903513452302948,0.10424823045948925
198,adam,198,199,0.00410100014869794,1,6.936444403224372e-07,3.248446691511293e-08,8.284098658306537e-07,2.7505310302992813e-05,1,2,,0,7.730647266885735e-12,-1.8078223990510207,0.030638146509384314,-0.6579989136333582,0.001,0.0010000000000000015,0.001705474705881526,0.0004222189083246259,0.0008328531925390196,0.004215133602244773,0.00036308418729240533,0.0004191636212644887,0.11638773274538934,1.5808611010948517,0.10424881900265619,0.22903427884343638,-1.8078223990510207,0.030638146509384314,-0.6579989136333582,0.0008328531925390196,0.0004222189083246259,0.004215133602244773,0.22903427884343638,0.10424881900265619
199,adam,199,200,0.004059990147210961,1,6.936444403224372e-07,3.248872128103882e-08,8.28936535139607e-07,2.7172323398863458e-05,1,1,,0,9.503980325290484e-09,-1.8078223990510207,0.030632799993505235,-0.6579851733297898,0.001,0.0010000000000000015,0.001705474705881526,0.0004222189083246259,0.0008328531925390196,0.004215133602244773,0.00036308418729240533,0.0004191636212644887,0.11638773274538934,1.5808611010948517,0.10424940155455482,0.2290334386174241,-1.8078223990510207,0.030632799993505235,-0.6579851733297898,0.0008328531925390196,0.0004222189083246259,0.004215133602244773,0.2290334386174241,0.10424940155455482
200,adam,200,201,0.004019390245738851,1,6.856401856976042e-07,3.22455075812585e-08,8.248795052035331e-07,2.6856218108293957e-05,1,2,,0,7.353214521502979e-12,-1.8079312382080428,0.030618104082918884,-0.6579715536853311,0.001,0.0010000000000000015,0.0017055662080307822,0.0004194431867042541,0.0008280339278662464,0.004194255485106095,0.0003605279488576801,0.0004184412189253565,0.11635860313853456,1.5706558706098768,0.10424997895506236,0.22903261290604832,-1.8079312382080428,0.030618104082918884,-0.6579715536853311,0.0008280339278662464,0.0004194431867042541,0.004194255485106095,0.22903261290604832,0.10424997895506236
201,adam,201,202,0.003979196343281463,1,6.856401856976042e-07,3.224967770988495e-08,8.253957953080078e-07,2.653229045965096e-05,1,1,,0,9.279871339037677e-09,-1.8079312382080428,0.030612942370348697,-0.6579580693138363,0.001,0.0010000000000000015,0.0017055662080307822,0.0004194431867042541,0.0008280339278662464,0.004194255485106095,0.0003605279488576801,0.0004184412189253565,0.11635860313853456,1.5706558706098768,0.10425054906609321,0.22903180378073523,-1.8079312382080428,0.030612942370348697,-0.6579580693138363,0.0008280339278662464,0.0004194431867042541,0.004194255485106095,0.22903180378073523,0.10425054906609321
202,adam,202,203,0.003939404379848648,1,6.778775253888456e-07,3.201298039922657e-08,8.21370122817138e-07,2.6224655454466177e-05,1,2,,0,6.996070872903765e-12,-1.8080374858150843,0.030598743564401745,-0.6579447140353033,0.001,0.0010000000000000015,0.0017056555757771897,0.00041675399296362193,0.0008233331800606882,0.004173801116067964,0.0003580442455402329,0.0004177447581783242,0.11633051296606617,1.5607800847439692,0.10425111285465954,0.2290310101432905,-1.8080374858150843,0.030598743564401745,-0.6579447140353033,0.0008233331800606882,0.00041675399296362193,0.004173801116067964,0.2290310101432905,0.10425111285465954
203,adam,203,204,0.0039000103360501614,1,6.778775253888456e-07,3.201706742871936e-08,8.218761456515893e-07,2.5909812404603302e-05,1,1,,0,9.062172752731139e-09,-1.8080374858150843,0.03059375292198615,-0.6579315022301316,0.001,0.0010000000000000015,0.0017056555757771897,0.00041675399296362193,0.0008233331800606882,0.004173801116067964,0.0003580442455402329,0.0004177447581783242,0.11633051296606617,1.5607800847439692,0.10425166884777166,0.2290302330582386,-1.8080374858150843,0.03059375292198615,-0.6579315022301316,0.0008233331800606882,0.00041675399296362193,0.004173801116067964,0.2290302330582386,0.10425166884777166
204,adam,204,205,0.00386101023268966,1,6.703472304204421e-07,3.17865998892036e-08,8.178777735828004e-07,2.5610654945427587e-05,1,2,,0,6.6582351412717874e-12,-1.8081411425074199,0.03058001281141179,-0.657918426676511,0.001,0.0010000000000000015,0.0017057427898010088,0.0004141483608950483,0.0008187473544509577,0.004153753421966057,0.0003556303306720595,0.0004170731161327481,0.11630344245078612,1.5512192663455724,0.10425221805289286,0.22902947139987728,-1.8081411425074199,0.03058001281141179,-0.657918426676511,0.0008187473544509577,0.0004141483608950483,0.004153753421966057,0.22902947139987728,0.10425221805289286
205,adam,205,206,0.0038224001303627637,1,6.703472304204421e-07,3.1790604943024904e-08,8.18373642685801e-07,2.5304830867045033e-05,1,1,,0,8.850748301451474e-09,-1.8081411425074199,0.030575180094759926,-0.6579055000475148,0.001,0.0010000000000000015,0.0017057427898010088,0.0004141483608950483,0.0008187473544509577,0.004153753421966057,0.0003556303306720595,0.0004170731161327481,0.11630344245078612,1.5512192663455724,0.10425275963274182,0.22902872529209894,-1.8081411425074199,0.030575180094759926,-0.6579055000475148,0.0008187473544509577,0.0004141483608950483,0.004153753421966057,0.22902872529209894,0.10425275963274182
206,adam,206,207,0.003784176129059135,1,6.630404709614228e-07,3.156611531652577e-08,8.144021721428083e-07,2.5014070221516767e-05,1,2,,0,6.338726053646573e-12,-1.8082422325339076,0.030561863144853683,-0.6578927143744678,0.001,0.0010000000000000015,0.0017058278550441475,0.0004116162340981489,0.000814272970791382,0.004134101117900213,0.00035328355774977613,0.0004164250551097844,0.1162773635993732,1.541959528570808,0.10425329456041886,0.2290279936926663,-1.8082422325339076,0.030561863144853683,-0.6578927143744678,0.000814272970791382,0.0004116162340981489,0.004134101117900213,0.2290279936926663,0.10425329456041886
207,adam,207,208,0.003746334367768544,1,6.630404709614228e-07,3.1570039523724164e-08,8.14888003951639e-07,2.4717101778571167e-05,1,1,,0,8.645436605229521e-09,-1.8082422325339076,0.030557176378107998,-0.657880080000675,0.001,0.0010000000000000015,0.0017058278550441475,0.0004116162340981489,0.000814272970791382,0.004134101117900213,0.00035328355774977613,0.0004164250551097844,0.1162773635993732,1.541959528570808,0.10425382255329042,0.2290272760158492,-1.8082422325339076,0.030557176378107998,-0.657880080000675,0.000814272970791382,0.0004116162340981489,0.004134101117900213,0.2290272760158492,0.10425382255329042
208,adam,208,209,0.0037088710240908585,1,6.559488153574806e-07,3.135131031712196e-08,8.109459416341221e-07,2.4434575026628686e-05,1,2,,0,6.036574311888084e-12,-1.808340805150792,0.030544251166203084,-0.6578675885475214,0.001,0.0010000000000000015,0.0017059108023178432,0.00040915275394075485,0.0008099066707698367,0.004114837507827379,0.00035100139234797397,0.0004157992820049531,0.11625224022719499,1.5329876177959418,0.10425434449187282,0.2290265713762861,-1.808340805150792,0.030544251166203084,-0.6578675885475214,0.0008099066707698367,0.00040915275394075485,0.004114837507827379,0.2290265713762861,0.10425434449187282
209,adam,209,210,0.00367178231384995,1,6.559488153574806e-07,3.135515483080515e-08,8.114218569797565e-07,2.4146232864017473e-05,1,1,,0,8.44605758967623e-09,-1.808340805150792,0.030539699805382296,-0.6578552480721863,0.001,0.0010000000000000015,0.0017059108023178432,0.00040915275394075485,0.0008099066707698367,0.004114837507827379,0.00035100139234797397,0.0004157992820049531,0.11625224022719499,1.5329876177959418,0.10425486053230307,0.22902587878409028,-1.808340805150792,0.030539699805382296,-0.6578552480721863,0.0008099066707698367,0.00040915275394075485,0.004114837507827379,0.22902587878409028,0.10425486053230307
210,adam,210,211,0.00363506449071145,1,6.490642178613047e-07,3.1141997955750444e-08,8.075137318369252e-07,2.387172553825813e-05,1,2,,0,5.7508271243366185e-12,-1.8084369298259122,0.030527139322818506,-0.6578430500848095,0.001,0.0010000000000000015,0.0017059916838339081,0.000406753943958157,0.0008056452183568799,0.004095959150590566,0.00034878141721223963,0.00041519451680707996,0.11622802920627716,1.5242909555853241,0.1042553714232221,0.22902519754184414,-1.8084369298259122,0.030527139322818506,-0.6578430500848095,0.0008056452183568799,0.000406753943958157,0.004095959150590566,0.22902519754184414,0.1042553714232221
211,adam,211,212,0.0035987138458043358,1,6.490642178613047e-07,3.114576396669595e-08,8.079798572704418e-07,2.3591746551393464e-05,1,1,,0,8.252420328368935e-09,-1.8084369298259122,0.030522714290567937,-0.6578310008250113,0.001,0.0010000000000000015,0.0017059916838339081,0.000406753943958157,0.0008056452183568799,0.004095959150590566,0.00034878141721223963,0.00041519451680707996,0.11622802920627716,1.5242909555853241,0.10425587762540572,0.22902452655148328,-1.8084369298259122,0.030522714290567937,-0.6578310008250113,0.0008056452183568799,0.000406753943958157,0.004095959150590566,0.22902452655148328,0.10425587762540572
212,adam,212,213,0.0035627267073462927,1,6.423790001838738e-07,3.093801336639899e-08,8.041113320844967e-07,2.3325018118974767e-05,1,2,,0,5.48055523358798e-12,-1.8085306881624124,0.030510495652113934,-0.657819091907406,0.001,0.0010000000000000015,0.0017060705654700341,0.0004044158401891528,0.000801485495928575,0.00407746454642376,0.0003466213317385169,0.00041460955366902526,0.11620468258605743,1.5158576687872292,0.10425637973547416,0.2290238652975711,-1.8085306881624124,0.030510495652113934,-0.657819091907406,0.000801485495928575,0.0004044158401891528,0.00407746454642376,0.2290238652975711,0.10425637973547416
213,adam,213,214,0.0035270994402728296,1,6.423790001838738e-07,3.0941702110470716e-08,8.045678008061029e-07,2.3053122717017267e-05,1,1,,0,8.064329367380676e-09,-1.8085306881624124,0.03050618923781726,-0.6578073284113418,0.001,0.0010000000000000015,0.0017060705654700341,0.0004044158401891528,0.000801485495928575,0.00407746454642376,0.0003466213317385169,0.00041460955366902526,0.11620468258605743,1.5158576687872292,0.10425687838187182,0.22902321280082863,-1.8085306881624124,0.03050618923781726,-0.6578073284113418,0.000801485495928575,0.0004044158401891528,0.00407746454642376,0.22902321280082863,0.10425687838187182
214,adam,214,215,0.0034918284458701015,1,6.358858310047901e-07,3.073920599575649e-08,8.007448729668089e-07,2.2793918665668477e-05,1,2,,0,5.224857460929938e-12,-1.808622165112837,0.030494293118971956,-0.6577957021753185,0.001,0.0010000000000000015,0.0017061475182627594,0.00040213508118839793,0.0007974244986234057,0.004059352958470956,0.00034451894803632727,0.0004140433035370581,0.11618215016778911,1.5076766004266153,0.10425737400663175,0.22902256869640958,-1.808622165112837,0.030494293118971956,-0.6577957021753185,0.0007974244986234057,0.00040213508118839793,0.004059352958470956,0.22902256869640958,0.10425737400663175
215,adam,215,216,0.0034569101614114,1,6.358858310047901e-07,3.074281875513266e-08,8.011918252545105e-07,2.2529817996786003e-05,1,1,,0,7.881589083527979e-09,-1.808622165112837,0.03049009882170565,-0.6577842177740901,0.001,0.0010000000000000015,0.0017061475182627594,0.00040213508118839793,0.0007974244986234057,0.004059352958470956,0.00034451894803632727,0.0004140433035370581,0.11618215016778911,1.5076766004266153,0.10425786727944296,0.22902193225410414,-1.808622165112837,0.03049009882170565,-0.6577842177740901,0.0007974244986234057,0.00040213508118839793,0.004059352958470956,0.22902193225410414,0.10425786727944296
216,adam,216,217,0.0034223410597972862,1,6.295777059673287e-07,3.054543296485382e-08,7.974201772902055e-07,2.2277875435122733e-05,1,2,,0,4.982865873160598e-12,-1.8087114413750804,0.030478508858843623,-0.6577728673028819,0.001,0.0010000000000000015,0.001706222610968061,0.00039990793482025627,0.0007934593284897019,0.00404162344481757,0.0003424721856526489,0.00041349481394762933,0.11616038211092777,1.4997372986276336,0.10425835849982079,0.22902130321645936,-1.8087114413750804,0.030478508858843623,-0.6577728673028819,0.0007934593284897019,0.00039990793482025627,0.00404162344481757,0.22902130321645936,0.10425835849982079
217,adam,217,218,0.003388117649199313,1,6.295777059673287e-07,3.054897106397944e-08,7.978577604248316e-07,2.2021277946096113e-05,1,1,,0,7.704006755910684e-09,-1.8087114413750804,0.030474421223693787,-0.6577616553605952,0.001,0.0010000000000000015,0.001706222610968061,0.00039990793482025627,0.0007934593284897019,0.00404162344481757,0.0003424721856526489,0.00041349481394762933,0.11616038211092777,1.4997372986276336,0.10425884827330226,0.2290206811379183,-1.8087114413750804,0.030474421223693787,-0.6577616553605952,0.0007934593284897019,0.00039990793482025627,0.00404162344481757,0.2290206811379183,0.10425884827330226
218,adam,218,219,0.00335423647270732,1,6.234479295574788e-07,3.0356554441249315e-08,7.941422894474578e-07,2.1776332082036535e-05,1,2,,0,4.753750498138015e-12,-1.8087985880632624,0.030463123506006152,-0.6577505742685467,0.001,0.0010000000000000015,0.0017062959047565343,0.0003977321457065448,0.0007895871893321717,0.004024274141192622,0.0003404790663015603,0.000412963267459034,0.11613933120856852,1.4920299850844585,0.104259336779738,0.229020065825458,-1.8087985880632624,0.030463123506006152,-0.6577505742685467,0.0007895871893321717,0.0003977321457065448,0.004024274141192622,0.229020065825458,0.104259336779738
219,adam,219,220,0.003320694107980247,1,6.234479295574788e-07,3.0360019238919425e-08,7.94570657199696e-07,2.152695204769361e-05,1,1,,0,7.531394853370669e-09,-1.8087985880632624,0.030459137977303177,-0.6577396289918355,0.001,0.0010000000000000015,0.0017062959047565343,0.0003977321457065448,0.0007895871893321717,0.004024274141192622,0.0003404790663015603,0.000412963267459034,0.11613933120856852,1.4920299850844585,0.10425982448302604,0.22901945708193636,-1.8087985880632624,0.030459137977303177,-0.6577396289918355,0.0007895871893321717,0.0003977321457065448,0.004024274141192622,0.22901945708193636,0.10425982448302604
220,adam,220,221,0.0032874871669004444,1,6.174900994980851e-07,3.0172431266750364e-08,7.909151862560167e-07,2.1288744067560753e-05,1,2,,0,4.536722074122234e-12,-1.8088836640117278,0.03044812066655798,-0.6577288120114106,0.001,0.0010000000000000015,0.0017063674503988565,0.00039560688706424693,0.0007858053827113206,0.004007301804043565,0.0003385377090790979,0.0004124479641822662,0.11611895457333778,1.4845455077270937,0.1042603114727288,0.2290188547442472,-1.8088836640117278,0.03044812066655798,-0.6577288120114106,0.0007858053827113206,0.00039560688706424693,0.004007301804043565,0.2290188547442472,0.1042603114727288
221,adam,221,222,0.0032546122952314396,1,6.174900994980851e-07,3.0175824145878815e-08,7.913344980401123e-07,2.1046308606539037e-05,1,1,,0,7.363572531531502e-09,-1.8088836640117278,0.030444233461392776,-0.6577181288077967,0.001,0.0010000000000000015,0.0017063674503988565,0.00039560688706424693,0.0007858053827113206,0.004007301804043565,0.0003385377090790979,0.0004124479641822662,0.11611895457333778,1.4845455077270937,0.10426079802447231,0.2290182587880325,-1.8088836640117278,0.030444233461392776,-0.6577181288077967,0.0007858053827113206,0.00039560688706424693,0.004007301804043565,0.2290182587880325,0.10426079802447231
222,adam,222,223,0.0032220661722791254,1,6.116980935118713e-07,2.9992924497258446e-08,7.877416529202071e-07,2.0814591285637976e-05,1,2,,0,4.331035084178829e-12,-1.8089667155079452,0.030433486514119933,-0.6577075719448977,0.001,0.0010000000000000015,0.0017064372877540963,0.0003935308483981833,0.000782111305065891,0.003990701598857462,0.00033664632598236135,0.00041194829561664876,0.11609921460281225,1.4772752838047563,0.10426128416925393,0.2290176690577155,-1.8089667155079452,0.030433486514119933,-0.6577075719448977,0.000782111305065891,0.0003935308483981833,0.003990701598857462,0.2290176690577155,0.10426128416925393
223,adam,223,224,0.0031898455105563344,1,6.116980935118713e-07,2.999624685379515e-08,7.881520727327136e-07,2.057884259960483e-05,1,1,,0,7.2003662394199895e-09,-1.8089667155079452,0.03042969450869146,-0.6576971474047761,0.001,0.0010000000000000015,0.0017064372877540963,0.0003935308483981833,0.000782111305065891,0.003990701598857462,0.00033664632598236135,0.00041194829561664876,0.11609921460281225,1.4772752838047563,0.1042617699777849,0.22901708561822973,-1.8089667155079452,0.03042969450869146,-0.6576971474047761,0.000782111305065891,0.0003935308483981833,0.003990701598857462,0.22901708561822973,0.1042617699777849
224,adam,224,225,0.0031579470554507706,1,6.060660575959236e-07,2.981789612454131e-08,7.846232953345738e-07,2.0353381458651826e-05,1,2,,0,4.135988928176538e-12,-1.8090477779060956,0.03041920944946315,-0.6576868477670644,0.001,0.0010000000000000015,0.0017065054470436249,0.0003915031690273064,0.0007785024454656026,0.003974467099921233,0.0003348032172757133,0.00041146371671408553,0.11608007922077403,1.4702112396952265,0.1042622554529022,0.2290165083109534,-1.8090477779060956,0.03041920944946315,-0.6576868477670644,0.0007785024454656026,0.0003915031690273064,0.003974467099921233,0.2290165083109534,0.1042622554529022
225,adam,225,226,0.003126367584896263,1,6.060660575959236e-07,2.982114935675886e-08,7.850249905915868e-07,2.012407502349224e-05,1,1,,0,7.041609619249886e-09,-1.8090477779060956,0.030415510068569393,-0.6576766793858408,0.001,0.0010000000000000015,0.0017065054470436249,0.0003915031690273064,0.0007785024454656026,0.003974467099921233,0.0003348032172757133,0.00041146371671408553,0.11608007922077403,1.4702112396952265,0.10426274046967926,0.2290159372221299,-1.8090477779060956,0.030415510068569393,-0.6576766793858408,0.0007785024454656026,0.0003915031690273064,0.003974467099921233,0.2290159372221299,0.10426274046967926
226,adam,226,227,0.0030951039090473006,1,6.005883946828364e-07,2.964721018048592e-08,7.815606538609631e-07,1.9904646505936786e-05,1,2,,0,3.950928761918327e-12,-1.809126878430987,0.03040527976628691,-0.6576666348109759,0.001,0.0010000000000000015,0.0017065719512594701,0.00038952363494563564,0.0007749763833065085,0.003958590455519397,0.00033300676635507044,0.00041099372142359796,0.11606152149691266,1.463345752720919,0.10426322502904319,0.229015372188364,-1.809126878430987,0.03040527976628691,-0.6576666348109759,0.0007749763833065085,0.00038952363494563564,0.003958590455519397,0.229015372188364,0.10426322502904319
227,adam,227,228,0.0030641528699568276,1,6.005883946828364e-07,2.9650395679537116e-08,7.819537942305124e-07,1.9681548576544345e-05,1,1,,0,6.887143148823461e-09,-1.809126878430987,0.03040167086977296,-0.6576567205740237,0.001,0.0010000000000000015,0.0017065719512594701,0.00038952363494563564,0.0007749763833065085,0.003958590455519397,0.00033300676635507044,0.00041099372142359796,0.11606152149691266,1.463345752720919,0.10426370883931595,0.22901481327674444,-1.809126878430987,0.03040167086977296,-0.6576567205740237,0.0007749763833065085,0.00038952363494563564,0.003958590455519397,0.22901481327674444,0.10426370883931595
